mode,n,family,paper_role,amplitude_MHz,duration_ns,target_probability,return_probability,leakage_probability,dominant_basis_states,solver_failure
readout,1,cosine_squared,smooth ramp alternative to a square pulse,14.0,80.0,0.4683538177003534,0.5316461822996464,1.1102230246251565e-16,[('|f,0,0>', 0.5316461822996464), ('|g,1,0>', 0.4683538177003534)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,20.0,0.23207114800301093,0.767928851996989,1.1102230246251565e-16,[('|f,0,0>', 0.767928851996989), ('|g,1,0>', 0.23207114800301093)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,30.0,0.4685808067914448,0.5314191932085555,0.0,[('|f,0,0>', 0.5314191932085555), ('|g,1,0>', 0.4685808067914448)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,40.0,0.7128598384672324,0.28714016153276767,0.0,[('|g,1,0>', 0.7128598384672324), ('|f,0,0>', 0.28714016153276767)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,50.0,0.9044837342612669,0.0955162657387329,1.6653345369377348e-16,[('|g,1,0>', 0.9044837342612669), ('|f,0,0>', 0.0955162657387329)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,60.0,0.9960505590106444,0.003949440989355853,0.0,[('|g,1,0>', 0.9960505590106444), ('|f,0,0>', 0.003949440989355853)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,80.0,0.8187710681339565,0.1812289318660436,0.0,[('|g,1,0>', 0.8187710681339565), ('|f,0,0>', 0.1812289318660436)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,20.0,0.46857763953143794,0.5314223604685622,0.0,[('|f,0,0>', 0.5314223604685622), ('|g,1,0>', 0.46857763953143794)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,30.0,0.8186801065538618,0.18131989344613805,1.3877787807814457e-16,[('|g,1,0>', 0.8186801065538618), ('|f,0,0>', 0.18131989344613805)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,40.0,0.9960505277093054,0.003949472290694928,0.0,[('|g,1,0>', 0.9960505277093054), ('|f,0,0>', 0.003949472290694928)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,50.0,0.9045510574661368,0.095448942533863,1.5265566588595902e-16,[('|g,1,0>', 0.9045510574661368), ('|f,0,0>', 0.095448942533863)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,60.0,0.5938114586667605,0.4061885413332395,0.0,[('|g,1,0>', 0.5938114586667605), ('|f,0,0>', 0.4061885413332395)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,80.0,0.015736397674463325,0.9842636023255364,2.220446049250313e-16,[('|f,0,0>', 0.9842636023255364), ('|g,1,0>', 0.015736397674463325)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,20.0,0.7128557448744046,0.28714425512559577,0.0,[('|g,1,0>', 0.7128557448744046), ('|f,0,0>', 0.28714425512559577)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,30.0,0.9960502671310884,0.0039497328689117326,0.0,[('|g,1,0>', 0.9960502671310884), ('|f,0,0>', 0.0039497328689117326)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,40.0,0.8187741034925603,0.18122589650743967,2.7755575615628914e-17,[('|g,1,0>', 0.8187741034925603), ('|f,0,0>', 0.18122589650743967)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,50.0,0.34558283497280773,0.654417165027192,2.220446049250313e-16,[('|f,0,0>', 0.654417165027192), ('|g,1,0>', 0.34558283497280773)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,60.0,0.015737003881551834,0.9842629961184479,2.220446049250313e-16,[('|f,0,0>', 0.9842629961184479), ('|g,1,0>', 0.015737003881551834)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,80.0,0.5935452143358789,0.4064547856641211,0.0,[('|g,1,0>', 0.5935452143358789), ('|f,0,0>', 0.4064547856641211)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,20.0,0.9044809906376001,0.09551900936239997,0.0,[('|g,1,0>', 0.9044809906376001), ('|f,0,0>', 0.09551900936239997)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,30.0,0.9045504180067017,0.09544958199329817,1.6653345369377348e-16,[('|g,1,0>', 0.9045504180067017), ('|f,0,0>', 0.09544958199329817)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,40.0,0.345586372373028,0.6544136276269719,2.220446049250313e-16,[('|f,0,0>', 0.6544136276269719), ('|g,1,0>', 0.345586372373028)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,50.0,1.4154754773814168e-08,0.9999999858452453,0.0,[('|f,0,0>', 0.9999999858452453), ('|g,1,0>', 1.4154754773814168e-08)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,60.0,0.34535698877529614,0.6546430112247037,2.220446049250313e-16,[('|f,0,0>', 0.6546430112247037), ('|g,1,0>', 0.34535698877529614)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,80.0,0.9046203152281993,0.095379684771801,0.0,[('|g,1,0>', 0.9046203152281993), ('|f,0,0>', 0.095379684771801)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,20.0,0.9960502033768718,0.003949796623127977,2.437286483747414e-16,[('|g,1,0>', 0.9960502033768718), ('|f,0,0>', 0.003949796623127977)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,30.0,0.5937842842392612,0.4062157157607388,0.0,[('|g,1,0>', 0.5937842842392612), ('|f,0,0>', 0.4062157157607388)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,40.0,0.0157369875355356,0.9842630124644642,1.1102230246251565e-16,[('|f,0,0>', 0.9842630124644642), ('|g,1,0>', 0.0157369875355356)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,50.0,0.34535981146597255,0.6546401885340272,2.220446049250313e-16,[('|f,0,0>', 0.6546401885340272), ('|g,1,0>', 0.34535981146597255)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,60.0,0.9648298812380184,0.035170118761981416,2.0122792321330962e-16,[('|g,1,0>', 0.9648298812380184), ('|f,0,0>', 0.035170118761981416)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,80.0,0.06195827753781517,0.938041722462185,0.0,[('|f,0,0>', 0.938041722462185), ('|g,1,0>', 0.06195827753781517)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,20.0,0.9649129181664675,0.03508708183353275,0.0,[('|g,1,0>', 0.9649129181664675), ('|f,0,0>', 0.03508708183353275)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,30.0,0.23217110301678373,0.7678288969832162,1.1102230246251565e-16,[('|f,0,0>', 0.7678288969832162), ('|g,1,0>', 0.23217110301678373)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,40.0,0.13542569228556622,0.8645743077144341,0.0,[('|f,0,0>', 0.8645743077144341), ('|g,1,0>', 0.13542569228556622)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,50.0,0.904420539365138,0.09557946063486171,2.914335439641036e-16,[('|g,1,0>', 0.904420539365138), ('|f,0,0>', 0.09557946063486171)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,60.0,0.7130710968930644,0.28692890310693575,0.0,[('|g,1,0>', 0.7130710968930644), ('|f,0,0>', 0.28692890310693575)],None
readout,1,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,80.0,0.46834203315911643,0.5316579668408836,0.0,[('|f,0,0>', 0.5316579668408836), ('|g,1,0>', 0.46834203315911643)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,20.0,0.16815940842702645,0.8318405915729737,0.0,[('|f,0,0>', 0.8318405915729737), ('|g,1,0>', 0.16815940842702645)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,30.0,0.3367986036306027,0.6632013963693971,1.1102230246251565e-16,[('|f,0,0>', 0.6632013963693971), ('|g,1,0>', 0.3367986036306027)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,40.0,0.5061160137102493,0.49388398628975094,0.0,[('|g,1,0>', 0.5061160137102493), ('|f,0,0>', 0.49388398628975094)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,50.0,0.630850065092795,0.369149934907205,5.551115123125783e-17,[('|g,1,0>', 0.630850065092795), ('|f,0,0>', 0.369149934907205)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,60.0,0.6772622307423731,0.3227377692576267,1.6653345369377348e-16,[('|g,1,0>', 0.6772622307423731), ('|f,0,0>', 0.3227377692576267)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,80.0,0.5069228779336651,0.49307712206633464,2.7755575615628914e-16,[('|g,1,0>', 0.5069228779336651), ('|f,0,0>', 0.49307712206633464)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,20.0,0.33680013006579057,0.6631998699342097,0.0,[('|f,0,0>', 0.6631998699342097), ('|g,1,0>', 0.33680013006579057)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,30.0,0.5765655084041769,0.4234344915958231,5.551115123125783e-17,[('|g,1,0>', 0.5765655084041769), ('|f,0,0>', 0.4234344915958231)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,40.0,0.6772677400811694,0.32273225991883064,0.0,[('|g,1,0>', 0.6772677400811694), ('|f,0,0>', 0.32273225991883064)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,50.0,0.5779642061288957,0.4220357938711042,1.6653345369377348e-16,[('|g,1,0>', 0.5779642061288957), ('|f,0,0>', 0.4220357938711042)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,60.0,0.33461824595943207,0.6653817540405679,1.1102230246251565e-16,[('|f,0,0>', 0.6653817540405679), ('|g,1,0>', 0.33461824595943207)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,80.0,0.0008724342747795306,0.9991275657252204,0.0,[('|f,0,0>', 0.9991275657252204), ('|g,1,0>', 0.0008724342747795306)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,20.0,0.5061210540530483,0.4938789459469514,2.7755575615628914e-16,[('|g,1,0>', 0.5061210540530483), ('|f,0,0>', 0.4938789459469514)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,30.0,0.6772751150992953,0.32272488490070456,1.6653345369377348e-16,[('|g,1,0>', 0.6772751150992953), ('|f,0,0>', 0.32272488490070456)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,40.0,0.5069363104820788,0.4930636895179213,0.0,[('|g,1,0>', 0.5069363104820788), ('|f,0,0>', 0.4930636895179213)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,50.0,0.16217389191801018,0.8378261080819899,0.0,[('|f,0,0>', 0.8378261080819899), ('|g,1,0>', 0.16217389191801018)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,60.0,0.0008720324217455428,0.9991279675782543,2.220446049250313e-16,[('|f,0,0>', 0.9991279675782543), ('|g,1,0>', 0.0008720324217455428)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,80.0,0.6823760333901191,0.31762396660988085,5.551115123125783e-17,[('|g,1,0>', 0.6823760333901191), ('|f,0,0>', 0.31762396660988085)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,20.0,0.6308657322703176,0.3691342677296826,0.0,[('|g,1,0>', 0.6308657322703176), ('|f,0,0>', 0.3691342677296826)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,30.0,0.5779792572620791,0.42202074273792095,0.0,[('|g,1,0>', 0.5779792572620791), ('|f,0,0>', 0.42202074273792095)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,40.0,0.16218012891367012,0.8378198710863298,0.0,[('|f,0,0>', 0.8378198710863298), ('|g,1,0>', 0.16218012891367012)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,50.0,0.020881910298998736,0.9791180897010011,1.1102230246251565e-16,[('|f,0,0>', 0.9791180897010011), ('|g,1,0>', 0.020881910298998736)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,60.0,0.44921778971833914,0.5507822102816609,0.0,[('|f,0,0>', 0.5507822102816609), ('|g,1,0>', 0.44921778971833914)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,80.0,0.8361011580885893,0.16389884191141071,0.0,[('|g,1,0>', 0.8361011580885893), ('|f,0,0>', 0.16389884191141071)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,20.0,0.6772898873604241,0.32271011263957616,0.0,[('|g,1,0>', 0.6772898873604241), ('|f,0,0>', 0.32271011263957616)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,30.0,0.3346374913778785,0.6653625086221213,2.220446049250313e-16,[('|f,0,0>', 0.6653625086221213), ('|g,1,0>', 0.3346374913778785)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,40.0,0.0008712383077125117,0.9991287616922871,3.3306690738754696e-16,[('|f,0,0>', 0.9991287616922871), ('|g,1,0>', 0.0008712383077125117)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,50.0,0.4492342848905011,0.5507657151094987,2.220446049250313e-16,[('|f,0,0>', 0.5507657151094987), ('|g,1,0>', 0.4492342848905011)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,60.0,0.9735075767249061,0.026492423275093997,0.0,[('|g,1,0>', 0.9735075767249061), ('|f,0,0>', 0.026492423275093997)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,80.0,0.031934221112414535,0.9680657788875854,1.1102230246251565e-16,[('|f,0,0>', 0.9680657788875854), ('|g,1,0>', 0.031934221112414535)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,20.0,0.6322401018212469,0.36775989817875326,0.0,[('|g,1,0>', 0.6322401018212469), ('|f,0,0>', 0.36775989817875326)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,30.0,0.09141715529138797,0.9085828447086122,0.0,[('|f,0,0>', 0.9085828447086122), ('|g,1,0>', 0.09141715529138797)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,40.0,0.22741140683478153,0.7725885931652188,0.0,[('|f,0,0>', 0.7725885931652188), ('|g,1,0>', 0.22741140683478153)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,50.0,0.9361610653047314,0.06383893469526856,1.3877787807814457e-17,[('|g,1,0>', 0.9361610653047314), ('|f,0,0>', 0.06383893469526856)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,60.0,0.6284998027874896,0.37150019721251015,2.220446049250313e-16,[('|g,1,0>', 0.6284998027874896), ('|f,0,0>', 0.37150019721251015)],None
readout,1,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,80.0,0.5266334166722155,0.47336658332778436,1.1102230246251565e-16,[('|g,1,0>', 0.5266334166722155), ('|f,0,0>', 0.47336658332778436)],None
readout,1,bb1_like,composite-pulse robustness screen,4.0,20.0,0.03612856376211403,0.9638714362378861,0.0,[('|f,0,0>', 0.9638714362378861), ('|g,1,0>', 0.03612856376211403)],None
readout,1,bb1_like,composite-pulse robustness screen,4.0,30.0,0.08024277903804442,0.9197572209619552,3.3306690738754696e-16,[('|f,0,0>', 0.9197572209619552), ('|g,1,0>', 0.08024277903804442)],None
readout,1,bb1_like,composite-pulse robustness screen,4.0,40.0,0.13888290526521507,0.8611170947347853,0.0,[('|f,0,0>', 0.8611170947347853), ('|g,1,0>', 0.13888290526521507)],None
readout,1,bb1_like,composite-pulse robustness screen,4.0,50.0,0.20904620180158145,0.7909537981984187,0.0,[('|f,0,0>', 0.7909537981984187), ('|g,1,0>', 0.20904620180158145)],None
readout,1,bb1_like,composite-pulse robustness screen,4.0,60.0,0.28732151763311287,0.7126784823668869,2.220446049250313e-16,[('|f,0,0>', 0.7126784823668869), ('|g,1,0>', 0.28732151763311287)],None
readout,1,bb1_like,composite-pulse robustness screen,4.0,80.0,0.45419820048593906,0.5458017995140605,4.440892098500626e-16,[('|f,0,0>', 0.5458017995140605), ('|g,1,0>', 0.45419820048593906)],None
readout,1,bb1_like,composite-pulse robustness screen,6.0,20.0,0.07946533724594013,0.9205346627540597,1.1102230246251565e-16,[('|f,0,0>', 0.9205346627540597), ('|g,1,0>', 0.07946533724594013)],None
readout,1,bb1_like,composite-pulse robustness screen,6.0,30.0,0.17163784227312606,0.8283621577268739,0.0,[('|f,0,0>', 0.8283621577268739), ('|g,1,0>', 0.17163784227312606)],None
readout,1,bb1_like,composite-pulse robustness screen,6.0,40.0,0.2860263187280816,0.7139736812719185,0.0,[('|f,0,0>', 0.7139736812719185), ('|g,1,0>', 0.2860263187280816)],None
readout,1,bb1_like,composite-pulse robustness screen,6.0,50.0,0.41078390919951757,0.5892160908004821,3.3306690738754696e-16,[('|f,0,0>', 0.5892160908004821), ('|g,1,0>', 0.41078390919951757)],None
readout,1,bb1_like,composite-pulse robustness screen,6.0,60.0,0.534813616188343,0.4651863838116569,1.1102230246251565e-16,[('|g,1,0>', 0.534813616188343), ('|f,0,0>', 0.4651863838116569)],None
readout,1,bb1_like,composite-pulse robustness screen,6.0,80.0,0.7472051879885472,0.2527948120114531,0.0,[('|g,1,0>', 0.7472051879885472), ('|f,0,0>', 0.2527948120114531)],None
readout,1,bb1_like,composite-pulse robustness screen,8.0,20.0,0.1368946846348705,0.8631053153651297,0.0,[('|f,0,0>', 0.8631053153651297), ('|g,1,0>', 0.1368946846348705)],None
readout,1,bb1_like,composite-pulse robustness screen,8.0,30.0,0.28467848456392536,0.715321515436075,0.0,[('|f,0,0>', 0.715321515436075), ('|g,1,0>', 0.28467848456392536)],None
readout,1,bb1_like,composite-pulse robustness screen,8.0,40.0,0.4512268965758515,0.5487731034241485,0.0,[('|f,0,0>', 0.5487731034241485), ('|g,1,0>', 0.4512268965758515)],None
readout,1,bb1_like,composite-pulse robustness screen,8.0,50.0,0.610959990720476,0.38904000927952403,0.0,[('|g,1,0>', 0.610959990720476), ('|f,0,0>', 0.38904000927952403)],None
readout,1,bb1_like,composite-pulse robustness screen,8.0,60.0,0.7458845208446444,0.25411547915535515,4.440892098500626e-16,[('|g,1,0>', 0.7458845208446444), ('|f,0,0>', 0.25411547915535515)],None
