active_duration_ns,case_id,chi_t_over_2pi,classification_label,classification_level,cpsqr_full_quartet_mean,cpsqr_full_quartet_min,cpsqr_joint_average_gate_fidelity,cpsqr_joint_operator_2norm,cpsqr_joint_process_fidelity,cpsqr_mean_residual_z_error_rad,cpsqr_mean_transverse_error_rad,cpsqr_reduced_pair_mean,cpsqr_reduced_process_mean,cpsqr_reduced_quartet_mean,cpsqr_reduced_quartet_min,cpsqr_reduced_single_ground_mean,duration_ns,fairness_mode,family_name,include_chi_prime,leakage_outside_target_mean,model_variant,n_active,objective_mode,other_target_population_mean,random_seed,same_block_population_mean,same_block_population_min,stage,strict_full_quartet_mean,strict_full_quartet_min,strict_joint_average_gate_fidelity,strict_joint_operator_2norm,strict_joint_process_fidelity,strict_mean_residual_z_error_rad,strict_mean_transverse_error_rad,strict_reduced_pair_mean,strict_reduced_process_mean,strict_reduced_quartet_mean,strict_reduced_quartet_min,strict_reduced_single_ground_mean,target_family,total_gate_duration_ns
1760.5633802816897,chi_only_staggered_x_na4_chiT5p0,5.0,full_ideal_sqr_success,5,0.9987885323908254,0.9965286866498172,0.9984243002553561,0.05933039306362325,0.9982273377872757,0.0413535336435759,0.06659123140795672,0.9985460065052911,0.9982276584636476,0.9987885305473541,0.9965286855149643,0.9986787236000744,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,False,4.163336342344337e-17,chi_only,4,strict,0.0,,1.0,0.9999999999999997,comparison,0.9968983515050065,0.985963265057816,0.9942275404861394,0.15261890183923962,0.9935059830469067,0.08653081201265808,0.0795445248131984,0.9965360572427933,0.9946790853819288,0.9968983515050065,0.9859632650578156,0.9982150695589429,staggered_x,1760.5633802816897
1760.5633802816897,chi_only_staggered_x_na4_chiT5p0,5.0,full_ideal_sqr_success,5,0.9987148315184153,0.9964686811082508,0.9983192488187606,0.0598480994843478,0.9981091549211057,0.043979836303299796,0.06858148376670736,0.9984424964463834,0.9981094771962487,0.9987148270130364,0.9964686800380689,0.9986200079377501,1760.5633802816897,fixed_total_duration,native_direct_strict,False,1.1102230246251565e-16,chi_only,4,strict,0.0,,0.9999999999999999,0.9999999999999994,comparison,0.9969306763125928,0.985861144327432,0.994218749447809,0.1527848586601181,0.9934960931287852,0.08988438589394125,0.0752900454315053,0.9965906042733241,0.9946693429028106,0.9969306763125929,0.9858611443274323,0.9983636291117133,staggered_x,1760.5633802816897
1760.5633802816897,chi_only_staggered_x_na4_chiT5p0,5.0,full_ideal_sqr_success,5,0.9991342506283232,0.9982978458856309,0.9988532920357793,0.041586843356780416,0.9987099535402517,0.03528354813253108,0.05348974038803317,0.9989277998993598,0.9987100877119841,0.9991342450988812,0.9982978452678077,0.9990992192995648,1760.5633802816897,fixed_total_duration,gaussian_seed,False,9.71445146547012e-17,chi_only,4,strict,0.0,,1.0,0.9999999999999996,comparison,0.995419381539209,0.9852844869288364,0.9919824426645406,0.20087008989004862,0.9909802479976081,0.1283195631294919,0.09426497055253158,0.994766148059694,0.9921507251110365,0.995419381539209,0.9852844869288366,0.9973581882925594,staggered_x,1760.5633802816897
1760.5633802816897,chi_only_staggered_x_na4_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9983474039952758,0.9926632517133136,0.9979117461662279,0.09002550547001784,0.9976507144370064,0.02890879576302911,0.06431585629767572,0.9980474611313185,0.9976535176920582,0.9983473768037376,0.9926632287411092,0.9980704332675178,1760.5633802816897,fixed_active_duration,echoed_independent,False,5.551115123125783e-17,chi_only,4,strict,0.0,,1.0,0.9999999999999997,comparison,0.997792334897976,0.9903158427537216,0.5270255251185415,1.9999750761169406,0.4679037157583592,0.07362152279299934,0.05887046823711997,0.9976719089373433,0.9962636206840625,0.9977923348979759,0.9903158427537218,0.9986295583890905,staggered_x,1840.56338028169
1760.5633802816897,chi_only_staggered_x_na4_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9977987952165526,0.9909758112694536,0.9973081232220475,0.0975862419576961,0.9969716386248036,0.025246418902070626,0.07958169224296677,0.9981625695542957,0.9969753301030643,0.9977987765295155,0.9909756108985319,0.997249397916097,1760.5633802816897,fixed_active_duration,echoed_asymmetric,False,1.1102230246251565e-16,chi_only,4,strict,0.0,,0.9999999999999999,0.9999999999999998,comparison,0.9959662013442745,0.9877796336362286,0.5255850756399632,1.99994242707721,0.46628321009495854,0.09731098636584823,0.0922500719862108,0.9961899726441817,0.9934057628987425,0.9959662013442745,0.9877796336362286,0.9970580711048602,staggered_x,1840.56338028169
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4101,5.0,full_ideal_sqr_success,5,0.9986995667902716,0.9947338949610703,0.9979482282129385,0.07366026189342721,0.9976917567395558,0.0715436199032055,0.04338136949008943,0.9986058547443549,0.9976927676641505,0.9986995841100981,0.9947338876750654,0.9993938614447044,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,False,4.163336342344337e-17,chi_only,4,strict,0.0,4101.0,1.0,0.9999999999999998,comparison,0.9974237300769005,0.9932252680433286,0.9954116381675886,0.1754854359404221,0.9948380929385372,0.07369511044219453,0.0867923957912349,0.9968995230365096,0.9960082142074486,0.9974237300769005,0.9932252680433284,0.9976592347336106,random_x,1760.5633802816897
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4101,5.0,full_ideal_sqr_success,5,0.9985862221877091,0.9943333819467326,0.9977609882658709,0.07620965414383739,0.9974811117991046,0.0757462129535484,0.04422837627320001,0.9984768519232111,0.9974822651487955,0.9985862384873634,0.9943333754097324,0.9993623297726978,1760.5633802816897,fixed_total_duration,native_direct_strict,False,2.7755575615628914e-17,chi_only,4,strict,0.0,4101.0,1.0,0.9999999999999998,comparison,0.9974718999947378,0.9931712460063692,0.9953997507222296,0.17561840669140774,0.9948247195625084,0.07938367765974794,0.08197314873686323,0.9969940947001568,0.9959947554657422,0.9974718999947378,0.9931712460063689,0.9978795381510215,random_x,1760.5633802816897
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4101,5.0,full_ideal_sqr_success,5,0.9994545152886225,0.9972538795965199,0.9990816553985558,0.05304577172132184,0.9989668623233753,0.042292900554077674,0.01827473606674466,0.9994305495385043,0.9989671960664334,0.9994545236703756,0.9972538836769624,0.9998618510890431,1760.5633802816897,fixed_total_duration,gaussian_seed,False,1.249000902703301e-16,chi_only,4,strict,0.0,4101.0,1.0,0.9999999999999996,comparison,0.9958210483549594,0.9864064064295179,0.9935993331964192,0.20859548308683745,0.9927992498459718,0.0676869241270022,0.12182094593884224,0.9946539804743867,0.993970471903206,0.9958210483549593,0.9864064064295182,0.9953179992177869,random_x,1760.5633802816897
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4101,5.0,reduced_ideal_sqr_success,4,0.9947964719137421,0.9647178725717982,0.9919447212901661,0.18880881027707752,0.9909378114514369,0.08884856290510502,0.06490100430112045,0.9941277491435956,0.9909966264659178,0.9947964298053344,0.9647178618472539,0.9972220443821576,1760.5633802816897,fixed_active_duration,echoed_independent,False,1.249000902703301e-16,chi_only,4,strict,0.0,4101.0,1.0,0.9999999999999996,comparison,0.9949278201685416,0.9642095865757248,0.4817434972252225,1.9999903076578862,0.4169614343783753,0.10069240079283524,0.052407118607330425,0.994519105582177,0.9907651460889856,0.9949278201685415,0.9642095865757245,0.9982096358835976,random_x,1840.56338028169
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4101,5.0,reduced_ideal_sqr_success,4,0.9998470037216107,0.9991028222374929,0.9997680465018883,0.030355979586603275,0.9997390523146243,0.017202283388229427,0.014285520718764622,0.9998340148037022,0.9997390890024649,0.9998469856273227,0.9991028193554743,0.9999060989206003,1760.5633802816897,fixed_active_duration,echoed_asymmetric,False,9.71445146547012e-17,chi_only,4,strict,0.0,4101.0,0.9999999999999999,0.9999999999999997,comparison,0.9998391240219248,0.9991019792470017,0.48334467198407005,1.9999922622253414,0.41876275598207885,0.018854557528941086,0.015157161234511957,0.9998251911368246,0.9997254512897118,0.9998391240219247,0.9991019792470015,0.9999019618232362,random_x,1840.56338028169
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4102,5.0,full_ideal_sqr_success,5,0.9986549101685696,0.9936220177399364,0.9978144088153683,0.08050320733020205,0.9975412099172895,0.07323097079667103,0.036156851213316125,0.9985773488642391,0.9975426840570445,0.9986549235511213,0.9936220119262411,0.9995073796492091,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,False,9.71445146547012e-17,chi_only,4,strict,0.0,4102.0,0.9999999999999999,0.9999999999999998,comparison,0.9973753213091736,0.9915146638210331,0.995372460076656,0.18482128321359853,0.994794017586238,0.06895640493835939,0.08641682063855768,0.9968112886514136,0.9959646919796525,0.9973753213091735,0.9915146638210331,0.9975444492286056,random_x,1760.5633802816897
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4102,5.0,full_ideal_sqr_success,5,0.9985330757574794,0.9931534170367274,0.9976076154342246,0.08336174546413598,0.9973085673635026,0.07751791951053216,0.03648226484951586,0.9984457200772172,0.9973102568472386,0.9985330887220466,0.993153411292315,0.9994858591392889,1760.5633802816897,fixed_total_duration,native_direct_strict,False,0.0,chi_only,4,strict,0.0,4102.0,1.0,1.0,comparison,0.9974241157504355,0.9914640337181067,0.9953579907708018,0.18504631276047537,0.9947777396171521,0.07408217263819533,0.08165224183982978,0.9969121435308989,0.9959484125790737,0.9974241157504355,0.9914640337181071,0.9977731678408917,random_x,1760.5633802816897
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4102,5.0,full_ideal_sqr_success,5,0.9994278952612949,0.997693141874347,0.9990383276441506,0.048279854757139015,0.9989181185996695,0.04990482877548755,0.018825173323284643,0.9994078604071103,0.9989183535668756,0.9994278958890632,0.9976931883215259,0.9998575813564048,1760.5633802816897,fixed_total_duration,gaussian_seed,False,1.1102230246251565e-16,chi_only,4,strict,0.0,4102.0,0.9999999999999999,0.9999999999999998,comparison,0.9956129875485715,0.9849382674647535,0.993462029709611,0.21474145073640932,0.9926447834233124,0.0553203864419646,0.1215605196063188,0.9943179808088056,0.9938173890627947,0.9956129875485714,0.9849382674647535,0.9947962348541843,random_x,1760.5633802816897
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4102,5.0,reduced_ideal_sqr_success,4,0.9955826289751363,0.9688757389575164,0.9929522867916205,0.17735299975661134,0.9920713226405731,0.08683607640673423,0.050236814038006984,0.995126630596893,0.992117377893066,0.995582592362273,0.9688757273915523,0.9981003093549856,1760.5633802816897,fixed_active_duration,echoed_independent,False,2.7755575615628914e-17,chi_only,4,strict,0.0,4102.0,1.0,0.9999999999999998,comparison,0.9957021327558171,0.968409702330323,0.4819717955642769,1.999995383611562,0.41721827000981143,0.09276824501837336,0.040782857360638546,0.9954488141949662,0.991975156467426,0.9957021327558171,0.9684097023303233,0.998862832945667,random_x,1840.56338028169
1760.5633802816897,chi_only_random_x_na4_chiT5p0_seed4102,5.0,reduced_ideal_sqr_success,4,0.9999893845137405,0.9999149768164024,0.9999903093020889,0.004504268301140258,0.99998909796485,0.003993392936427442,0.003971849396409415,0.9999947886675324,0.9999890979725885,0.9999893861047799,0.9999149619334532,0.9999948205342135,1760.5633802816897,fixed_active_duration,echoed_asymmetric,False,0.0,chi_only,4,strict,0.0,4102.0,1.0,1.0,comparison,0.9999845322472234,0.9999121978490552,0.483391147861233,1.999999029971754,0.4188150413438871,0.004501173284194046,0.005817319874719944,0.9999886973465285,0.9999818791234746,0.9999845322472234,0.9999121978490553,0.9999889481180095,random_x,1840.56338028169
352.112676056338,chi_plus_chiprime_smooth_x_na2_chiT1p0,1.0,reduced_state_success_only,2,0.9926656856070782,0.9798969393550612,0.9907319356719239,0.14230742832017096,0.9884149195899048,0.11988658446351527,0.1507769915177794,0.9941659418760234,0.988433547450317,0.9926656635237557,0.9798969660110664,0.9937936011809421,352.112676056338,fixed_total_duration,reduced_unitary_direct,True,0.0,chi_plus_chiprime,2,strict,0.0,,1.0,1.0,screen,0.9867620233781511,0.9719662593872493,0.9832969262966025,0.22310607439584976,0.9791211578707529,0.1727601284285351,0.20108732663522585,0.9861924808700266,0.9794710222625861,0.9867620233781511,0.9719662593872493,0.9881040266890031,smooth_x,352.112676056338
352.112676056338,chi_plus_chiprime_smooth_x_na2_chiT1p0,1.0,reduced_state_success_only,2,0.9923108757584274,0.9781138965348918,0.9900148707908951,0.14858704293993477,0.9875185884886187,0.13491204766645187,0.1462581917719303,0.9936957299304097,0.9875414127636755,0.992310848345455,0.9781139309194659,0.9941529262651344,352.112676056338,fixed_total_duration,native_direct_strict,True,1.3877787807814457e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999998,screen,0.9870393680693803,0.9710564174305454,0.9832243978853092,0.2240140113856612,0.9790304973566366,0.18550816201609419,0.1891664833724413,0.9865768426875394,0.9793822033685502,0.9870393680693801,0.9710564174305452,0.9893850949273381,smooth_x,352.112676056338
352.112676056338,chi_plus_chiprime_smooth_x_na2_chiT1p0,1.0,no_useful_control,0,0.9057408571789944,0.8265619358778302,0.8988105897313863,0.4262534963971982,0.8735132371642329,0.03282303833566459,0.7112921008709827,0.9370803241307795,0.8741617198127278,0.9057408492358578,0.826561940181642,0.8746438288387657,352.112676056338,fixed_total_duration,gaussian_seed,True,8.326672684688674e-17,chi_plus_chiprime,2,strict,0.0,,1.0000000000000002,0.9999999999999998,screen,0.9054402528903335,0.8257766220318054,0.8980839740331346,0.4276181614098265,0.8726049675414183,0.07013965977379621,0.7111508138039759,0.9366586865635157,0.8735278901858623,0.9054402528903334,0.8257766220318051,0.8747091379444296,smooth_x,352.112676056338
352.112676056338,chi_plus_chiprime_smooth_x_na2_chiT1p0,1.0,no_useful_control,0,0.6551583236618104,0.5121334446978638,0.5770221980944006,0.8273170536491143,0.4712777476180008,1.004671617517638,1.2733076333546367,0.7017411756552248,0.4721027856045352,0.6551583444076658,0.5121334819300098,0.6764269610346884,352.112676056338,fixed_active_duration,echoed_independent,True,8.326672684688674e-17,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999997,screen,0.6435263649199348,0.5352292691830322,0.4950368981167719,1.9965655943382148,0.3687961226459649,1.2347677772082584,1.1932114868697905,0.6574707858772024,0.42569475753279523,0.6435263649199348,0.535229269183032,0.7227145740152072,smooth_x,432.11267605633793
352.112676056338,chi_plus_chiprime_smooth_x_na2_chiT1p0,1.0,no_useful_control,0,0.6578384018544529,0.5300799969338448,0.6018661361594937,0.7878736842056958,0.5023326701993671,0.7596291588119726,1.3564785248745896,0.7276910595325565,0.5026985038971615,0.657838610592888,0.5300801339618588,0.6259574852306138,352.112676056338,fixed_active_duration,echoed_asymmetric,True,1.3877787807814457e-16,chi_plus_chiprime,2,strict,0.0,,0.9999999999999999,0.9999999999999998,screen,0.637582911375173,0.5491299293510951,0.5117320691248307,1.9976580570628433,0.38966508640603836,1.0076734681156208,1.3311412828836242,0.6449080699329794,0.4498095309605916,0.637582911375173,0.5491299293510952,0.6507121632297652,smooth_x,432.11267605633793
