time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
67.0,0.015071101207592535,0.2854089561667375,0.5410481882174193,0.15847175440825068,0.7436415841242016
67.25000000000001,0.014261144131625127,0.2812930651177706,0.5435838297422455,0.1608619610083588,0.7489062161279681
67.5,0.013479220417854884,0.27717374417735763,0.5460768948342675,0.16327014057052003,0.7541393095713725
67.75000000000001,0.012724888750177805,0.2730521106417143,0.5485268724184614,0.1656961281896464,0.75933992665954
68.0,0.011997705538348256,0.26892927814776046,0.5509332615490677,0.16813975476482357,0.7645071329642764
68.25,0.011297225221525032,0.264806357129082,0.5532955709424996,0.17060084670689335,0.769639997663278
68.5,0.010623000569609893,0.26068445539698576,0.5556133185019055,0.1730792255314989,0.7747375937787447
68.75,0.009974583117177862,0.25656467202601374,0.5578860391783808,0.1755747056784276,0.7797989984153388
69.00000000000001,0.009351523235511066,0.25244810215722063,0.5601132792268413,0.178087095380427,0.7848232929974064
69.25,0.00875336973660906,0.24833583866087675,0.5622945919339103,0.18061619966860398,0.7898095635053975
69.5,0.008179670110518388,0.24422896810342112,0.56442954197658,0.18316181980948054,0.7947569007114145
69.75,0.007629970803876695,0.24012857111381344,0.5665177050068853,0.18572375307542455,0.7996644004138137
70.0,0.0071038174897012805,0.23603572286711225,0.5685586672056301,0.1883017924375564,0.8045311636707979
70.25000000000001,0.006600755333355836,0.2319514934700213,0.5705520251185302,0.1908957260780927,0.8093562970329208
70.5,0.006120329340566916,0.22787694149956877,0.5724973944605849,0.19350533469927944,0.814138912774444
70.75000000000001,0.005662084364571696,0.22381312120130956,0.5743944006766142,0.19613039375750452,0.8188781291234687
71.0,0.005225564919391367,0.21976108093582955,0.5762426783269853,0.19877067581779373,0.8235730704907797
71.25,0.004810315411140603,0.21572186061926632,0.5780418739999238,0.20142594996966923,0.828222867697329
71.5,0.004415880383600258,0.21169649211036287,0.5797916459148076,0.20409598159122921,0.8328266582002937
71.75,0.004041804754121031,0.20768599971530446,0.5814916635031688,0.20678053202740565,0.8373835863176398
72.00000000000001,0.003687634043689599,0.20369140021838703,0.5831416077934062,0.20947935794451722,0.8418928034511254
72.25,0.0033529146428666503,0.19971369691215551,0.5847411801526621,0.21219220829231578,0.8463534683076738
72.50000000000001,0.0030371938118390414,0.19575388768451704,0.5862900906008064,0.21491882790283745,0.8507647471190555
72.75,0.0027400196371056558,0.19181296144846074,0.5877880598648796,0.217658959049554,0.8551258138598071
73.0,0.0024609412455386063,0.18789189672281648,0.5892348211340385,0.22041234089760642,0.8594358504633276
73.25000000000001,0.002199509017505103,0.18399166203668968,0.5906301196853813,0.22317870926042394,0.8636940470360831
73.5,0.0019552747893642553,0.180113216448583,0.5919737124986323,0.22595779626342039,0.8678996020698583
73.75000000000001,0.0017277920472407546,0.17625750911365115,0.5932653694017541,0.22874932943735404,0.8720517226519912
74.0,0.0015166161251116922,0.1724254744694289,0.5945048808015246,0.23155302860393479,0.8761496246735238
74.25,0.0013213042273416953,0.16861803993920582,0.5956920451441028,0.23436861068934967,0.8801925330352154
74.5,0.0011414154770737566,0.1648361214145098,0.5968266726837886,0.2371957904246278,0.8841796818513439
74.75,0.0009765111060251484,0.16108062266013587,0.5979085863620437,0.24003427987179526,0.8881103146512486
75.00000000000001,0.0008261546359651839,0.1573524357318242,0.5989376214602383,0.24288378817197231,0.8919836845785404
75.25,0.0006899120488346769,0.1536524415022454,0.5999136252542437,0.2457440211946761,0.8957990545879296
75.50000000000001,0.0005673519452330864,0.1499815087142712,0.6008364591013519,0.2486146802391439,0.899555697639608
75.75,0.0004580456919957922,0.1463404907767955,0.6017060042990372,0.2514954592321714,0.903252896891124
76.0,0.0003615674782059651,0.1427302321075002,0.6025221499831414,0.2543860504311525,0.9068899458867019
76.25000000000001,0.00027749441509576894,0.1391515635574887,0.6032847977226391,0.2572861443047765,0.9104661487439382
76.5,0.00020540669797411358,0.13560530235764595,0.6039938617878742,0.26019542915650584,0.9139808203378268
76.75000000000001,0.00014488775718634768,0.13209225254465473,0.6046492688349414,0.2631135908632175,0.9174332864820529
77.0,9.552439737188552e-05,0.1286132054861482,0.6052509576061184,0.26604031251036153,0.9208228841075045
77.25,5.690692361427824e-05,0.12516893843045135,0.6057988821020931,0.26897527254384135,0.9241489614379446
77.5,2.862925414525619e-05,0.12176021313623124,0.6062930148181481,0.2719181427914754,0.9274108781627929
77.75,1.0289009460119758e-05,0.1183877802160712,0.6067333362363404,0.2748685945381283,0.9306080056069684
78.00000000000001,1.487633118962098e-06,0.11505237517496213,0.6071198394462981,0.27782629774562084,0.933739726897734
78.25,1.8305247880880917e-06,0.11175471866063436,0.6074525300451142,0.2807909207694633,0.9368054371284988
78.50000000000001,1.0927162136607731e-05,0.10849551689235885,0.6077314258582095,0.2837621300872951,0.9398045435195305
78.75,2.8391211158878065e-05,0.10527546217745519,0.6079565566911386,0.2867395899202474,0.9427364655755214
79.0,5.384062486813953e-05,0.1020952310272475,0.6081279686931931,0.2897229596546913,0.9456006352399698
79.25000000000001,8.689773229096325e-05,0.09895548460995204,0.6082457243405619,0.29271189331719505,0.9483964970463239
79.5,0.00012718935412043837,0.09585687081228911,0.6083098945270914,0.295706045306499,0.9511235082658457
79.75000000000001,0.0001743469219839563,0.0928000213246055,0.6083205625115231,0.29870506924188744,0.9537811390521497
80.0,0.00022800658336251958,0.08978555201193537,0.6082778236650054,0.3017086177396967,0.9563688725823725
80.25000000000001,0.0002878092961940782,0.08681406333954118,0.6081817852332351,0.3047163421310296,0.9588862051949317
80.5,0.00035340091254896887,0.08388614086196573,0.6080325661663043,0.30772789205918094,0.9613326465238312
80.75,0.0004244322561279872,0.08100235308233526,0.6078303026349119,0.31074291202662485,0.9637077196294738
81.00000000000001,0.000500559193314124,0.07816325338991445,0.6075751444666146,0.3137610429501567,0.9660109611259404
81.25,0.0005814427659759182,0.07536938001123582,0.6072672504699298,0.31678192675285843,0.9682419213047002
81.50000000000001,0.0006667492939240657,0.07262125427871605,0.6069067912186497,0.31980520520871025,0.9704001642547093
81.75,0.0007561504535285806,0.06991938100800688,0.6064939488137643,0.3228305197247002,0.9724852679788679
82.0,0.0008493233470778708,0.0672642489139403,0.606028916691427,0.3258575110475548,0.9744968245067964
82.25,0.0009459505627543672,0.06465633100730905,0.6055118996724521,0.32888581875748446,0.9764344400038971
82.5,0.0010457202361882384,0.06209608264222435,0.6049431199807945,0.33191507714079294,0.9782977348766718
82.75000000000001,0.0011483261070106634,0.05958394397032359,0.6043228111085248,0.3349449188141409,0.9800863438742594
83.0,0.001253467656320907,0.05712033869705531,0.6036512157063119,0.33797497794031184,0.9817999161861639
83.25000000000001,0.0013608501843464318,0.05470567323063683,0.6029285873907796,0.3410048891942372,0.9834381155361467
83.5,0.0014701848648781678,0.0523403370502396,0.602155190545106,0.3440342875397763,0.9850006202722498
83.75,0.0015811887916550148,0.050024703106022514,0.6013313001769283,0.34706280792539423,0.9864871234529259
84.00000000000001,0.0016935850183185186,0.04775912809241176,0.600457202322857,0.35009008456641266,0.9878973329292495
84.25,0.001807102606982513,0.04554395098033493,0.5995331999153543,0.35311574649732835,0.9892309714231823
84.50000000000001,0.0019214766725495938,0.04337949524543794,0.5985596051057556,0.3561394229762569,0.9904877766018717
84.75,0.0020364485111783073,0.041266067217990275,0.5975367389683557,0.35916074530247566,0.9916675011479562
85.0,0.002151765650886883,0.03920395580817722,0.5964649325836192,0.3621793459573166,0.992769912825863
85.25,0.0022671818840098007,0.0371934328617104,0.5953445268804871,0.36519485837379273,0.9937947945440685
85.5,0.0023824572930224676,0.03523475353789993,0.5941758725478087,0.3682069166212689,0.9947419444133142
85.75000000000001,0.002497358274631773,0.03332815646739612,0.5929593309029751,0.37121515435499697,0.9956111758007482
86.0,0.0026116575760803413,0.031473862873223464,0.5916952790527549,0.3742192004979412,0.9964023173799879
86.25000000000001,0.0027251343277810247,0.02967207816877323,0.5903841015497998,0.37721868595364594,0.9971152131770777
86.5,0.002837574150922276,0.02792299043382399,0.5890261912813797,0.38021324413387414,0.9977497226123386
86.75,0.0029487691822755774,0.02622677047894729,0.5876219500414843,0.3832025102972928,0.9983057205380867
87.00000000000001,0.00305851808695219,0.02458357218475458,0.5861717884178882,0.386186121310405,0.9987830972722178
87.25,0.0031666260661497147,0.02299353285234818,0.5846761257600881,0.389163715321414,0.9991817586276414
87.50000000000001,0.0032729048696917614,0.02145677328172256,0.5831353915980155,0.3921349302505701,0.9995016259375614
87.75,0.00337717281875663,0.019973397427348147,0.5815500296304049,0.3950994001234903,0.9997426360765891
88.00000000000001,0.0034792548256929122,0.018543493260654634,0.5799204894547525,0.3980567624589,0.9999047414776887
88.25,0.0035789824725273077,0.017167131664673513,0.5782472281221012,0.401006657740698,0.9999879101449453
88.5,0.0036761940130613977,0.01584436666681397,0.5765307103744259,0.40394872894569867,0.9999921256621533
88.75000000000001,0.0037707343682511223,0.014575235757740309,0.5747714085793,0.40688262129470854,0.9999173871972244
89.0,0.003862455118346387,0.013359760209037673,0.5729698027566771,0.4098079819159389,0.9997637095024097
89.25000000000001,0.003951214508025545,0.01219794512206427,0.5711263826147617,0.41272445775514854,0.9995311229103405
89.5,0.004036877452417085,0.011089779456474587,0.5692416499709039,0.4156316931202044,0.9992196733258855
89.75,0.004119315541938387,0.010035236285218973,0.5673161111866291,0.41852933698621364,0.998829422213828
90.00000000000001,0.004198407087749347,0.009034272195386236,0.5653502789599907,0.4214170417568738,0.9983604465823688
90.25,0.004274037104860977,0.008086827579529304,0.5633446723731194,0.4242944629424904,0.9978128389624541
90.50000000000001,0.004346097292457261,0.0071928269301391205,0.5612998168769723,0.42716125890043133,0.9971867073829437
90.75,0.004414486012812512,0.006352179119957902,0.5592162443785913,0.43001709048863834,0.9964821753416169
91.00000000000001,0.004479108292711429,0.005564777467106875,0.5570944959472139,0.43286161829296765,0.9956993817720325
91.25,0.004539875807951225,0.004830499931689327,0.5549351223246166,0.4356945019357428,0.9948384810062498
91.5,0.004596706871307483,0.004149209036629302,0.5527386776207472,0.4385154064713159,0.9938996427334205
91.75000000000001,0.004649526444823146,0.0035207517092087246,0.5505057209806918,0.44132400086527623,0.9928830519542687
92.0,0.00469826610758428,0.0029449595717582944,0.5482368165623459,0.4441199577583115,0.9917889089314668
92.25000000000001,0.004742864023243179,0.0024216492078730665,0.5459325335731816,0.44690295319570217,0.9906174291359263
92.5,0.00478326490801456,0.0019506224011974509,0.5435934464257273,0.44967266626506075,0.9893688431890196
92.75,0.004819420030999464,0.0015316662406305295,0.5412201381236049,0.45242877560476513,0.988043396800747
93.00000000000001,0.004851287171558904,0.0011645533077705016,0.5388131986189244,0.45517096090174614,0.9866413507038723
93.25,0.004878830589667893,0.0008490415798851833,0.5363732202127467,0.45789890761770025,0.9851629805840415
93.50000000000001,0.00490202100787785,0.0005848745574722273,0.5339007988074661,0.4606123056271838,0.9836085770059128
93.75,0.004920835566983942,0.0003717815318216556,0.5313965339100267,0.4633108489911677,0.9819784453353105
94.00000000000001,0.0049352577828825125,0.00020947781949928415,0.5288610287219339,0.4659942356756843,0.9802729056574364
94.25,0.004945277506414013,9.76649563463321e-05,0.5262948904325674,0.46866216710467223,0.9784922926911565
94.5,0.004950890920839958,3.603082194608406e-05,0.5236987339741285,0.4713143442830855,0.9766369556993902
94.75000000000001,0.004952100472138357,2.4249751930627597e-05,0.5210731786354875,0.47395047114044353,0.9747072583956339
95.0,0.004948914817594685,6.198266162307278e-05,0.5184188449563828,0.4765702575643994,0.9727035788466372
95.25000000000001,0.0049413487845660605,0.00014887729291986876,0.5157363556153659,0.4791734183071481,0.9706263093712717
95.5,0.004929423316235655,0.00028456845525733554,0.5130263354777581,0.4817596727507488,0.9684758564356183
95.75,0.00491316541974432,0.00046867822545900004,0.5102894117394164,0.4843287446153802,0.9662526405442992
96.00000000000001,0.0048926081203613655,0.0007008160951881787,0.5075262144323789,0.4868803613520716,0.9639570961281
96.25,0.0048677904530861306,0.0009805790286522478,0.5047373802001978,0.48941425031806385,0.9615896714279037
96.50000000000001,0.004838757365992695,0.0013075516219384865,0.5019235476656895,0.4919301433463793,0.9591508283749782
96.75,0.004805559646382375,0.0016813064950855,0.49908535551715755,0.4944277783413746,0.9566410424676498
97.00000000000001,0.0047682538633031365,0.0021014045534412024,0.4962234431354955,0.49690689844776015,0.9540608026444044
97.25,0.004726902305237947,0.002567395200293161,0.4933384506879613,0.4993672518065076,0.9514106111534502
97.5,0.0046815729211956555,0.003078816499854905,0.4904310193254895,0.50180859125346,0.948690983418782
97.75000000000001,0.00463233927107417,0.003635195263711008,0.4875017919660397,0.504230673499175,0.9459024479027912
98.0,0.004579280507995463,0.004236046946449771,0.48455141677526165,0.5066332557702931,0.9430455459654572
98.25000000000001,0.004522481254422674,0.004880876082531096,0.48158054173004283,0.5090161009330034,0.9401208317201656
98.5,0.004462031509699943,0.005569176849422075,0.4785898136530777,0.5113789779878004,0.9371288718861999
98.75000000000001,0.00439802658166039,0.0063004332950336965,0.4755798786559642,0.5137216614673417,0.9340702456379419
99.0,0.004330567017898697,0.007074119520341156,0.4725513822794039,0.5160439311823561,0.9309455444508384
99.25,0.004259758541199755,0.00788969980401479,0.4695049697431661,0.5183455719116195,0.9277553719441682
99.50000000000001,0.004185711997243527,0.00874662858449496,0.4664412870668855,0.5206263723513761,0.9245003437206671
99.75,0.004108543323874677,0.009644350156663942,0.46336098395750736,0.522886122561954,0.9211810872030524
100.00000000000001,0.004028373401115258,0.010582299619788252,0.46026470798799696,0.5251246189910994,0.9177982414674981
100.25,0.003945327946618503,0.011559903440611419,0.45715310436555784,0.5273416642472122,0.914352457074114
100.5,0.0038595374400897057,0.012576579637671694,0.45402681624989144,0.5295370666723471,0.9108443958944724
100.75000000000001,0.0037711370495449414,0.013631737932505345,0.4508864849398416,0.5317106400781081,0.9072747309362436
101.0,0.0036802665621039066,0.014724779835195972,0.4477327501744158,0.5338622034282845,0.9036441461649853
101.25000000000001,0.00358707032939546,0.01585509843432203,0.44456625164788927,0.5359915795883934,0.899953336323141
101.5,0.0034916972197373813,0.01702207798272522,0.4413876310086645,0.5380985937888728,0.8962030067463067
101.75000000000001,0.0033943004461230303,0.018225095486733827,0.4381975260770346,0.5401830779901087,0.8923938731768147
102.0,0.0032950374567108634,0.019463521098787705,0.4349965711362286,0.5422448703082728,0.8885266615746937
102.25,0.003194069854476456,0.02073671826991772,0.43178539717560316,0.5442838147000026,0.8846021079260623
102.50000000000001,0.0030915633195595705,0.022044043868576474,0.4285646321230348,0.5462997606888291,0.8806209580490131
102.75,0.002987687536057073,0.023384848227174064,0.42533490119472844,0.5482925630420405,0.8765839673970426
103.00000000000001,0.0028826161346477,0.02475847459384845,0.42209682886041966,0.5502620804110842,0.8724919008600914
103.25,0.0027765266239940154,0.026164258881853884,0.41885103965250103,0.5522081748416511,0.8683455325632509
103.5,0.0026696002045386016,0.0276015318256588,0.4155981528708967,0.5541307150989059,0.8641456456631956
103.75000000000001,0.0025620216598569064,0.02906961910641368,0.41233878317014355,0.5560295760635858,0.8598930321424082
104.0,0.0024539792730744773,0.030567841485341408,0.40907354077486974,0.5579046384667143,0.8555884926012508
104.25000000000001,0.0023456647460582134,0.0320955148898491,0.40580303175645593,0.5597557886076368,0.851232836047949
104.5,0.0022372731224320603,0.03365195042090023,0.4025278584306943,0.5615829180259735,0.8468268796865565
104.75000000000001,0.002129002726059746,0.03523645325586969,0.3992486218187178,0.5633859221993528,0.8423714487029517
105.0,0.0020210550693881405,0.036848323065343476,0.39596592097520006,0.5651647008900684,0.8378673760489443
105.25,0.0019136346642640092,0.03848685637684402,0.39268034864381696,0.566919160315075,0.8333155022245441
105.50000000000001,0.0018069489174839307,0.04015134647259123,0.3893924918940188,0.5686492127159061,0.8287166750584674
105.75,0.001701208045002512,0.041841083500878624,0.38610293235709475,0.570354776097024,0.824071749486939
106.00000000000001,0.0015966249883400414,0.04355535452984601,0.38281224654481455,0.5720357739369994,0.8193815873308609
106.25,0.0014934153336926285,0.04529344348662512,0.3795210063314465,0.5736921348482358,0.8146470570714123
106.50000000000001,0.0013917972436261637,0.04705462937242785,0.37622978176248223,0.5753237916214637,0.8098690336241464
106.75000000000001,0.0012919913440255543,0.04883818782815268,0.3729391389937598,0.576930681834062,0.8050483981116591
107.0,0.0011942205435824206,0.05064339328345398,0.36964963700036413,0.5785127491725994,0.8001860376348828
107.25000000000001,0.001098709934881598,0.05246951871073545,0.3663618281828092,0.5800699431715737,0.7952828450430914
107.5,0.0010056867069567906,0.05431583571002052,0.3630762586371903,0.5816022189458324,0.7903397187026717
107.75000000000001,0.000915380058879775,0.05618161453152571,0.3597934685127939,0.5831095368968006,0.785357562264735
108.0,0.0008280211143006674,0.058066123872496954,0.356513992628496,0.5845918623847064,0.7803372844316412
108.25,0.0007438428435149449,0.05996862841668829,0.3532383634014671,0.5860491653383297,0.7752797987224989
108.50000000000001,0.0006630799346159033,0.061888391860215705,0.34996710765853256,0.5874814205466359,0.7701860232377155
108.75,0.0005859686323617457,0.06382467848862787,0.34670074434256415,0.5888886085364463,0.7650568804226683
109.00000000000001,0.0005127466443556021,0.06577675286618201,0.3434397850756301,0.5902707154138322,0.7598932968305612
109.25,0.00044365305210428157,0.06774387989462263,0.3401847344617948,0.5916277325914783,0.754696202884547
109.50000000000001,0.00037892822133799047,0.06972532480639176,0.33693609048014594,0.5929596564921242,0.7494665326391756
109.75000000000001,0.00031881371084841684,0.07172035269545712,0.3336943452850848,0.5942664883086096,0.7442052235412484
110.0,0.0002635521825300314,0.07372822556713718,0.33045998801638476,0.595548234233948,0.7389132161901424
110.25000000000001,0.00021338726662150948,0.07574820692834312,0.3272335007802321,0.5968049050248032,0.7335914540976815
110.5,0.00016856342783031202,0.07777956252012042,0.3240153572678825,0.5980365167841668,0.7282408834476214
110.75000000000001,0.00012932587499438558,0.07982156002054375,0.3208060232654454,0.5992430908390165,0.7228624528548229
111.0,9.592047042516032e-05,0.08187346907827374,0.3176059569872595,0.6004246534640416,0.7174571131241838
111.25,6.85936360868872e-05,0.08393456127890438,0.31441560950031056,0.6015812355846981,0.7120258170094
111.50000000000001,4.759225540107954e-05,0.0860041092296989,0.3112354257576532,0.6027128727572468,0.7065695189716295
111.75,3.3163569807085244e-05,0.08808138351575204,0.30806584703912726,0.6038196058753136,0.7010891749381285
112.00000000000001,2.555505221133558e-05,0.09016565868179238,0.3049073064419709,0.6049014798240253,0.6955857420609327
112.25,2.5014303758224697e-05,0.09225621299012728,0.3017602282868948,0.6059585444192197,0.690060178475655
112.50000000000001,3.1788964970829806e-05,0.09435232819760697,0.29862502857123563,0.6069908542661866,0.6845134430604689
112.75,4.612662276462948e-05,0.09645328956540053,0.2955021153301842,0.6079984684816506,0.6789464951953553
113.0,6.827471120046808e-05,0.09855838580160872,0.29239188908817293,0.6089814503990179,0.6733602945216708
113.25000000000001,9.848040520444673e-05,0.10066690745968668,0.2892947441740004,0.6099398679611086,0.6677558007021266
113.5,0.0001369905036333064,0.10277814443092591,0.28621107053171546,0.6108737945337253,0.662133973181232
113.75000000000001,0.00018405132824983136,0.10489139281677147,0.2831412491022499,0.6117833067527287,0.6564957709462822
114.0,0.0002399086493912739,0.10700595377029302,0.2800856518482816,0.6126684857320341,0.6508421522889605
114.25000000000001,0.0003048075967369752,0.10912113337537145,0.27704464215767627,0.6135294168702152,0.6451740745676197
114.50000000000001,0.0003789925629785687,0.11123624263477246,0.2740185752292161,0.6143661895730328,0.6394924939703222
114.75,0.00046270709745898503,0.11335059739273128,0.27100779854621593,0.6151788969635938,0.6337983652786974
115.00000000000001,0.0005561937918452886,0.11546351574614365,0.2680126535204284,0.6159676369415827,0.6280926416326915
115.25,0.0006596941512118498,0.11757431694808658,0.2650334764078086,0.616732512492893,0.6223762742962812
115.50000000000001,0.0007734485374515911,0.11968232831045804,0.262070593997286,0.6174736291548044,0.6166502124242148
115.75,0.0008976961172335196,0.12178688340741764,0.2591243240433007,0.6181910964320481,0.6109154028298543
116.0,0.001032674770966766,0.12388732204152876,0.25619497563803567,0.6188850275494688,0.6051727897541769
116.25000000000001,0.0011786209917218464,0.12598299021286974,0.25328284961772457,0.6195555391776839,0.5994233146360202
116.5,0.0013357697696962773,0.1280732400245392,0.2503882390539663,0.6202027511517982,0.5936679158836173
116.75000000000001,0.0015043544722075357,0.13015742575402262,0.24751143126864672,0.6208267885051232,0.587907528647508
117.0,0.001684606705045994,0.13223490527167273,0.24465270759587932,0.621427780427402,0.5821430845948803
117.25000000000001,0.0018767563192259825,0.1343050457573991,0.24181233981275627,0.6220058581106186,0.5763755116854106
117.50000000000001,0.002081031370722409,0.1363672217760041,0.23899059073398884,0.6225611561192845,0.5706057339486688
117.75,0.0022976580266374125,0.13842081526540462,0.23618771458247076,0.6230938121254872,0.564834671263158
118.00000000000001,0.0025268604576018532,0.14046521549015734,0.2334039574117613,0.6236039666404796,0.5590632391370386
118.25,0.002768860711379786,0.14249981884940652,0.23063955763659136,0.6240917628026222,0.5532923484906188
118.50000000000001,0.0030238785904086263,0.14452402362425373,0.2278947483245311,0.6245573494608065,0.5475229054406594
118.75,0.0032921315103464468,0.14653723439678984,0.22516975582458001,0.6250008782682837,0.5417558110865645
119.0,0.0035738345824699647,0.14853886585437262,0.22246479711035783,0.6254225024527996,0.5359919612985153
119.25000000000001,0.003869200574708748,0.15052834106220464,0.21978008040238262,0.625822377960704,0.5302322465076126
119.5,0.004178439813785295,0.15250509143962376,0.2171158055484388,0.6262006631981522,0.5244775514980808
119.75,0.004501760068997113,0.15446855670194493,0.21447216445751707,0.6265575187715409,0.5187287552016011
120.00000000000001,0.004839366414752391,0.15641818440521268,0.21184934170655512,0.6268931074734798,0.5129867304938297
120.25000000000001,0.005191461108041584,0.15835342377391456,0.20924751692552443,0.6272075981925194,0.5072523439931613
120.5,0.0055582434579661884,0.1602737329299367,0.20666686251171654,0.6275011611003806,0.501526455861789
120.75000000000001,0.005939909985836358,0.1621785806155819,0.20410754185534413,0.6277739675432377,0.4958099196091268
121.00000000000001,0.006336654379305505,0.16406744477078092,0.20156970994222223,0.6280261909076913,0.4901035818976476
121.25,0.006748667388730302,0.16593981249962161,0.19905351374103858,0.6282580063706096,0.4844082823511848
121.5,0.0071761366999388435,0.16779518000476265,0.19655909264394353,0.6284695906513549,0.47872485336576504
121.75000000000001,0.007619246788099179,0.16963305165658737,0.1940865791864579,0.6286611223688555,0.4730541199230149
122.00000000000001,0.008078178796217157,0.1714529335119284,0.19163610133235676,0.6288327863594977,0.46739689940620116
122.25,0.008553110434110283,0.17325434283484772,0.1892077795373604,0.6289847671936815,0.46175400141895245
122.50000000000001,0.00904421620955572,0.17503680778732428,0.18680172577395998,0.62911725022916,0.45612622760671373
122.75000000000001,0.00955166736930086,0.17679986637114264,0.18441804408423332,0.6292304221753231,0.4505143714809911
123.0,0.01007563178755376,0.17854306638733838,0.18205683097074177,0.629324470854366,0.44491921824642244
123.25,0.01061627382508773,0.18026596536769118,0.17971817583897215,0.629399584968249,0.43934154463073793
123.50000000000001,0.011173754181296625,0.18196812891374373,0.17740216186637678,0.6294559550385829,0.4337821187176446
123.75,0.011748229770934935,0.18364912471099507,0.17510886798925737,0.6294937775288126,0.42824169978269383
124.0,0.012339853675681401,0.185308533502736,0.17283836561282492,0.6295132472087577,0.4227210381321638
124.25000000000001,0.01294877543141709,0.18694594702114503,0.17059071830596012,0.6295145592414779,0.4172208749450132
124.50000000000001,0.013575140952077689,0.18856096730164038,0.16836598229019484,0.6294979094560871,0.4117419421179476
124.75,0.014219092407889508,0.19015320663839472,0.16616420683066632,0.6294634941230494,0.4062849621136324
125.00000000000001,0.014880768067951076,0.19172228751758827,0.16398543467571025,0.6294115097387505,0.400850647812105
125.25000000000001,0.015560302164357434,0.1932678399365386,0.16182970310919012,0.6293421547899138,0.39543970236542747
125.5,0.01625782475581903,0.1947894968885843,0.15969704544376456,0.6292556329118322,0.3900528190556008
125.75,0.01697346176136317,0.19628690565521556,0.15758748769459707,0.6291521448888242,0.38469068115580635
126.00000000000001,0.01770733528079399,0.1977597244668028,0.15550104877796747,0.6290318914744358,0.37935396179499203
126.25000000000001,0.018459563499613897,0.1992076221436905,0.15343774093711318,0.6288950734195825,0.3740433238258482
126.5,0.01923026055437953,0.20063027805134384,0.15139757012947905,0.6287418912647976,0.36875941969620374
126.75000000000001,0.020019536355742343,0.20202738204012613,0.1493805364589284,0.6285725451452031,0.363502891323882
127.00000000000001,0.02082749648902321,0.20339863042842612,0.14738663544302846,0.6283872376395223,0.3582743699750491
127.25,0.021654242037220002,0.20474372407210956,0.14541585882520036,0.62818617506547,0.35307447614607734
127.5,0.022499869737383868,0.20606237858474227,0.14346819153649387,0.62796956014138,0.3479038194489697
127.75000000000001,0.02336447230260962,0.20735432041417204,0.14154361220567016,0.6277375950775482,0.3427629985003621
128.0,0.02424813830860117,0.20861928671330804,0.13964209353496346,0.6274904814431274,0.33765260081414333
128.25,0.025150952043349505,0.2098570252987708,0.13776360267978088,0.6272284199780989,0.33257320269770424
128.50000000000003,0.026072993307514163,0.21106729460188506,0.13590810166924316,0.6269516104213577,0.32752536915186165
128.75,0.02701433739082834,0.21224985798402332,0.13407554891709897,0.6266602557080494,0.3225096537744703
129.0,0.027975054799782538,0.21340448560306788,0.1322658991784711,0.6263545604186784,0.3175265986677452
129.25,0.02895521159682428,0.21453096197056165,0.13047910111883004,0.6260347253137841,0.3125767343493269
129.50000000000003,0.029954869681132958,0.21562908229702793,0.12871509792763897,0.6257009500942001,0.3076605796671021
129.75,0.030974086660040617,0.21669865244932396,0.1269738276667915,0.625353433223844,0.3027786417178057
130.0,0.0320129156801403,0.21773948891685288,0.12525522363893915,0.6249923717640676,0.2979314157694193
130.25000000000003,0.03307140520795678,0.2187514186763282,0.12355921480913394,0.6246179613065811,0.29311938518738645
130.5,0.03414959911227241,0.2197342720135513,0.12188572750027762,0.6242304013738986,0.2883430213646648
130.75,0.03524753625800593,0.22068788843159312,0.12023468450798837,0.6238298908024126,0.2836027836556203
131.0,0.03636525106418923,0.22161212083937437,0.11860600340738141,0.623416624689055,0.27889911931379185
131.25,0.03750277371297171,0.22250683263491222,0.11699959714423351,0.6229907965078826,0.27423246343352564
131.5,0.03866013000694466,0.2233718976703654,0.1154153743680873,0.6225525979546027,0.2696032388955042
131.75,0.03983734117876678,0.22420720022990218,0.11385323978553367,0.6221022188057974,0.2650118563161673
132.00000000000003,0.04103442366698765,0.22501263460225937,0.11231309461079518,0.6216398471199578,0.2604587140010464
132.25,0.0422513893057033,0.22578809713347034,0.11079483830677767,0.6211656752540486,0.25594419790201506
132.5,0.04348824478967476,0.22653349533902717,0.10929836705099444,0.6206798928203037,0.2514686815784585
132.75000000000003,0.04474499244082323,0.22724874904391223,0.10782357271936395,0.6201826857959006,0.24703252616237623
133.0,0.04602163033710468,0.22793378820889115,0.10637034341970646,0.6196742380342978,0.24263608032741946
133.25,0.04731815215295903,0.2285885529057734,0.10493856380737364,0.619154731133894,0.2382796802618589
133.5,0.04863454694454515,0.22921299331089667,0.1035281154201233,0.6186243443244348,0.23396364964549782
133.75000000000003,0.04997079894810332,0.2298070687611908,0.10213887718502247,0.6180832551056834,0.22968829963052093
134.0,0.0513268878571931,0.2303707398710402,0.10077072706549876,0.617531645206268,0.2254539288262859
134.25,0.05270278817969418,0.23090397979013483,0.09942354009202595,0.616969691938145,0.22126082328804517
134.50000000000003,0.05409847019028286,0.2314067728003044,0.0980971879261898,0.6163975690832229,0.21710925650960877
134.75,0.05551389997520935,0.23187911283653895,0.09679153931797285,0.6158154478702789,0.21299948941993577
135.0,0.05694903925300007,0.23232100347521578,0.09550646040177826,0.6152234968700059,0.20893177038364602
