time_ns,source_probability,target_probability,leakage_probability
224.75000000000003,0.02112310567085165,0.978876894329148,3.3306690738754696e-16
225.00000000000003,0.020727534105623887,0.9792724658943762,0.0
225.25,0.020337033997359685,0.9796629660026406,0.0
225.5,0.019951565397195788,0.9800484346028041,1.1102230246251565e-16
225.75000000000003,0.019571084416831374,0.9804289155831682,3.3306690738754696e-16
226.0,0.019195503027090364,0.98080449697291,0.0
226.25,0.018824796264477646,0.9811752037355222,1.1102230246251565e-16
226.50000000000003,0.018459056379975042,0.9815409436200251,0.0
226.75000000000003,0.01809817295682043,0.9819018270431794,1.1102230246251565e-16
227.0,0.01774209819040626,0.9822579018095939,0.0
227.25000000000003,0.017390801624285284,0.9826091983757143,4.440892098500626e-16
227.50000000000003,0.017044242428404122,0.9829557575715959,0.0
227.75,0.01670238360953084,0.9832976163904692,0.0
228.0,0.016365192984687874,0.9836348070153124,0.0
228.25000000000003,0.016032628638328297,0.9839673713616718,0.0
228.50000000000003,0.01570465817853646,0.9842953418214635,0.0
228.75,0.015381244964334441,0.9846187550356655,0.0
229.00000000000003,0.015062349159544035,0.984937650840456,0.0
229.25000000000003,0.014747940007327272,0.9852520599926725,2.220446049250313e-16
229.5,0.014437977777866604,0.9855620222221334,0.0
229.75,0.014132426267313276,0.9858675737326867,0.0
230.00000000000003,0.01383125309733559,0.9861687469026643,1.1102230246251565e-16
230.25,0.013534417808321667,0.9864655821916783,0.0
230.5,0.013241888169493636,0.9867581118305065,0.0
230.75000000000003,0.012953628066976726,0.9870463719330234,0.0
231.00000000000003,0.012669599002977924,0.9873304009970223,0.0
231.25,0.01238977006514566,0.987610229934854,3.3306690738754696e-16
231.5,0.01211410272187226,0.9878858972781278,0.0
231.75000000000003,0.011842561673027002,0.9881574383269727,3.3306690738754696e-16
232.0,0.011575114626572697,0.9884248853734273,0.0
232.25,0.011311722612634826,0.9886882773873651,1.1102230246251565e-16
232.50000000000003,0.011052353738161037,0.9889476462618388,1.1102230246251565e-16
232.75000000000003,0.01079697264602942,0.9892030273539708,0.0
233.0,0.010545542186035857,0.9894544578139646,0.0
233.25000000000003,0.010298031547494058,0.9897019684525059,0.0
233.50000000000003,0.010054403521964227,0.9899455964780357,1.1102230246251565e-16
233.75,0.009814623759997783,0.9901853762400022,0.0
234.0,0.009578660316428345,0.9904213396835717,0.0
234.25000000000003,0.00934647578099974,0.9906535242190001,1.1102230246251565e-16
234.50000000000003,0.00911803870647156,0.9908819612935287,0.0
234.75,0.008893314693513957,0.9911066853064858,2.220446049250313e-16
235.00000000000003,0.008672267997524824,0.9913277320024751,0.0
235.25000000000003,0.008454868081297666,0.9915451319187026,0.0
235.5,0.008241079168120521,0.9917589208318794,0.0
235.75,0.008030867956376277,0.9919691320436236,1.1102230246251565e-16
236.00000000000003,0.007824203014371997,0.9921757969856283,0.0
236.25000000000003,0.007621048551213432,0.9923789514487866,0.0
236.5,0.007421373798865106,0.9925786262011348,1.1102230246251565e-16
236.75000000000003,0.0072251465885858485,0.9927748534114144,0.0
237.00000000000003,0.007032330795099067,0.9929676692049014,0.0
237.25,0.006842896174825665,0.9931571038251744,0.0
237.5,0.006656810307538982,0.9933431896924609,1.1102230246251565e-16
237.75000000000003,0.006474039522997176,0.993525960477003,0.0
238.0,0.006294552779410332,0.9937054472205901,0.0
238.25,0.006118319085083357,0.9938816809149166,1.1102230246251565e-16
238.50000000000003,0.005945307700735158,0.9940546922992649,0.0
238.75,0.00577548061329689,0.9942245193867031,0.0
239.0,0.005608810459602994,0.994391189540397,0.0
239.25000000000003,0.005445272727465608,0.9945547272725345,0.0
239.5,0.005284827254979415,0.9947151727450203,3.3306690738754696e-16
239.75,0.0051274375652289915,0.9948725624347706,3.3306690738754696e-16
240.00000000000003,0.004973080383807699,0.995026919616192,2.220446049250313e-16
240.25,0.004821722627213748,0.9951782773727864,0.0
240.50000000000003,0.004673335273822754,0.9953266647261773,0.0
240.75000000000003,0.00452788826679058,0.9954721117332096,0.0
241.0,0.004385349753051998,0.9956146502469482,0.0
241.25000000000003,0.004245691247943303,0.9957543087520566,1.1102230246251565e-16
241.50000000000003,0.00410888106435936,0.9958911189356404,2.220446049250313e-16
241.75,0.0039748907922188045,0.9960251092077815,0.0
242.00000000000003,0.0038436936273695964,0.9961563063726305,0.0
242.25,0.0037152566935447894,0.9962847433064549,3.3306690738754696e-16
242.5,0.0035895462994127323,0.996410453700587,2.220446049250313e-16
242.75000000000003,0.00346653657629401,0.9965334634237062,0.0
243.0,0.003346198448475511,0.9966538015515247,0.0
243.25,0.003228505324297204,0.9967714946757026,2.220446049250313e-16
243.50000000000003,0.0031134258436135336,0.9968865741563865,0.0
243.75,0.003000934140602867,0.9969990658593971,0.0
244.00000000000003,0.0028909998959522586,0.997109000104048,0.0
244.25000000000003,0.0027835906583742556,0.9972164093416256,1.1102230246251565e-16
244.5,0.0026786828017381203,0.9973213171982619,0.0
244.75000000000003,0.002576247642555305,0.9974237523574445,2.220446049250313e-16
245.00000000000003,0.0024762570818987317,0.9975237429181018,0.0
245.25,0.0023786899095215,0.9976213100904783,2.220446049250313e-16
245.50000000000003,0.002283511867870428,0.99771648813213,0.0
245.75000000000003,0.002190693055618929,0.9978093069443809,2.220446049250313e-16
246.0,0.002100211727917331,0.9978997882720829,0.0
246.25000000000003,0.0020120401913610872,0.9979879598086387,1.1102230246251565e-16
246.5,0.0019261486580213468,0.9980738513419788,0.0
246.75,0.001842514350979785,0.9981574856490204,0.0
247.00000000000003,0.0017611098858637043,0.9982388901141364,0.0
247.25,0.0016819068267069823,0.9983180931732929,1.1102230246251565e-16
247.5,0.0016048817753237972,0.998395118224676,2.220446049250313e-16
247.75000000000003,0.0015300105043040456,0.9984699894956962,0.0
248.0,0.0014572629729752832,0.9985427370270247,0.0
248.25000000000003,0.0013866119029964706,0.9986133880970035,0.0
248.50000000000003,0.001318031276620617,0.9986819687233797,0.0
248.75,0.0012514993505039495,0.9987485006494958,2.220446049250313e-16
249.00000000000003,0.0011869922937051325,0.9988130077062949,0.0
249.25000000000003,0.0011244852679287787,0.9988755147320713,0.0
249.5,0.0010639535708597137,0.9989360464291404,0.0
249.75000000000003,0.0010053726902637405,0.9989946273097365,0.0
250.00000000000003,0.0009487182728057286,0.9990512817271943,0.0
250.25,0.0008939661385433531,0.9991060338614564,3.3306690738754696e-16
250.50000000000003,0.000841092294258216,0.9991589077057418,0.0
250.75,0.0007900729065272757,0.9992099270934724,2.220446049250313e-16
251.0,0.0007408843154613977,0.9992591156845385,1.1102230246251565e-16
251.25000000000003,0.0006935030469166597,0.9993064969530832,2.220446049250313e-16
251.5,0.0006479057874292549,0.9993520942125708,0.0
251.75000000000003,0.0006040693969124722,0.9993959306030878,0.0
252.00000000000003,0.0005619709197530757,0.9994380290802473,0.0
252.25,0.000521587561734907,0.9994784124382652,0.0
252.50000000000003,0.00048289670169023334,0.9995171032983099,0.0
252.75000000000003,0.0004458759014644916,0.9995541240985355,0.0
253.0,0.00041050288488096,0.9995894971151188,2.220446049250313e-16
253.25000000000003,0.00037675554832374106,0.9996232444516764,0.0
253.50000000000003,0.0003446119695515647,0.9996553880304482,2.220446049250313e-16
253.75,0.00031405038874974167,0.9996859496112501,1.1102230246251565e-16
254.00000000000003,0.0002850492180247217,0.9997149507819754,0.0
254.25,0.0002575870490503916,0.9997424129509495,1.1102230246251565e-16
254.5,0.00023164263624826965,0.999768357363752,0.0
254.75000000000003,0.00020719490517615753,0.9997928050948238,0.0
255.0,0.00018422295899288467,0.9998157770410068,3.3306690738754696e-16
255.25,0.00016270606380268165,0.9998372939361974,0.0
255.50000000000003,0.00014262365592276435,0.9998573763440773,0.0
255.75,0.0001239553471550952,0.9998760446528451,0.0
256.0,0.0001066809123258244,0.9998933190876741,1.1102230246251565e-16
256.25000000000006,9.078029541909515e-05,0.9999092197045809,0.0
256.5,7.623361364673264e-05,0.9999237663863535,0.0
256.75,6.302114720887102e-05,0.999936978852791,1.1102230246251565e-16
257.00000000000006,5.1123344283564255e-05,0.9999488766557167,0.0
257.25,4.052082388762538e-05,0.9999594791761127,0.0
257.5,3.119436787991587e-05,0.99996880563212,1.1102230246251565e-16
257.75000000000006,2.312492479857006e-05,0.9999768750752013,1.1102230246251565e-16
258.0,1.6293611508431645e-05,0.9999837063884914,1.1102230246251565e-16
258.25,1.0681707463997829e-05,0.9999893182925358,2.220446049250313e-16
258.5,6.2706573882176705e-06,0.9999937293426118,0.0
258.75,3.0420717040983963e-06,0.999996957928296,0.0
259.00000000000006,9.777230699850541e-07,0.99999902227693,0.0
259.25,5.9547895954890306e-08,0.999999940452104,0.0
259.5,2.6964555922477604e-07,0.9999997303544412,0.0
259.75000000000006,1.5902772202608645e-06,0.99999840972278,0.0
260.0,4.00386617481551e-06,0.9999959961338248,3.3306690738754696e-16
260.25,7.4929958546972755e-06,0.9999925070041453,0.0
260.50000000000006,1.2040410929225192e-05,0.9999879595890707,1.1102230246251565e-16
260.75,1.7629016492861476e-05,0.9999823709835072,0.0
261.0,2.4241874854773193e-05,0.9999757581251452,1.1102230246251565e-16
261.25000000000006,3.1862208926307855e-05,0.9999681377910736,1.1102230246251565e-16
261.5,4.0473400246022716e-05,0.9999595265997542,0.0
261.75,5.0058984563235804e-05,0.9999499410154368,0.0
262.0,6.0602657508523945e-05,0.9999393973424912,3.3306690738754696e-16
262.25,7.208827145973233e-05,0.99992791172854,2.220446049250313e-16
262.5,8.449982992636944e-05,0.9999155001700737,0.0
262.75,9.782149549664268e-05,0.9999021785045035,0.0
263.0,0.00011203758554969772,0.9998879624144503,0.0
263.25000000000006,0.00012713256544934437,0.9998728674345505,1.1102230246251565e-16
263.5,0.0001430910587577519,0.9998569089412425,0.0
263.75,0.00015989784180081812,0.9998401021581992,0.0
264.00000000000006,0.00017753783568119576,0.9998224621643186,2.220446049250313e-16
264.25,0.00019599611874559212,0.9998040038812546,0.0
264.5,0.00021525792001171162,0.9997847420799882,0.0
264.75000000000006,0.00023530861001196593,0.9997646913899884,0.0
265.0,0.00025613371549829036,0.9997438662845017,0.0
265.25,0.000277718911740578,0.9997222810882594,0.0
265.50000000000006,0.00030005001221378825,0.9996999499877861,1.1102230246251565e-16
265.75,0.0003231129855213127,0.9996768870144788,0.0
266.0,0.0003468939465762262,0.9996531060534237,0.0
266.25,0.0003713791451457426,0.9996286208548543,0.0
266.5,0.00039655498497147127,0.9996034450150287,0.0
266.75000000000006,0.0004224080138460856,0.9995775919861538,1.1102230246251565e-16
267.0,0.0004489249110303071,0.9995510750889697,0.0
267.25,0.0004760925085457336,0.999523907491454,2.220446049250313e-16
267.50000000000006,0.0005038977801609079,0.9994961022198391,0.0
267.75,0.0005323278276969768,0.9994676721723029,1.1102230246251565e-16
268.0,0.0005613699044664293,0.9994386300955335,1.1102230246251565e-16
268.25000000000006,0.0005910114031836828,0.9994089885968162,2.220446049250313e-16
268.5,0.0006212398411766121,0.9993787601588232,2.220446049250313e-16
268.75,0.0006520428859422403,0.9993479571140578,0.0
269.00000000000006,0.0006834083419980844,0.999316591658002,0.0
269.25,0.0007153241350176821,0.9992846758649822,1.1102230246251565e-16
269.5,0.0007477783394721339,0.9992522216605275,3.3306690738754696e-16
269.75000000000006,0.0007807591644395284,0.9992192408355605,0.0
270.0,0.0008142549366834286,0.9991857450633166,0.0
270.25,0.0008482541303471757,0.999151745869653,0.0
270.5,0.0008827453517397014,0.9991172546482604,0.0
270.75,0.0009177173213767558,0.9990822826786229,3.3306690738754696e-16
271.00000000000006,0.0009531589056929466,0.9990468410943071,0.0
271.25,0.000989059100823271,0.9990109408991765,2.220446049250313e-16
271.5,0.0010254070136274608,0.9989745929863728,0.0
271.75000000000006,0.001062191895383153,0.9989378081046171,0.0
272.0,0.0010994031245832134,0.9989005968754172,0.0
272.25,0.0011370301869643024,0.9988629698130357,0.0
272.50000000000006,0.0011750627111429036,0.9988249372888574,0.0
272.75,0.0012134904504493805,0.9987865095495507,0.0
273.0,0.001252303261982418,0.9987476967380179,0.0
273.25000000000006,0.0012914911441481566,0.9987085088558516,2.220446049250313e-16
273.5,0.0013310442175527004,0.9986689557824473,0.0
273.75,0.0013709527031045834,0.9986290472968954,0.0
274.0,0.0014112069614158958,0.9985887930385839,1.1102230246251565e-16
274.25,0.0014517974727757085,0.9985482025272243,0.0
274.50000000000006,0.0014927148143230754,0.998507285185677,0.0
274.75,0.001533949701267907,0.9984660502987321,0.0
275.0,0.0015754929659682906,0.9984245070340322,0.0
275.25000000000006,0.0016173355341971237,0.998382664465803,0.0
275.5,0.001659468468139161,0.9983405315318608,1.1102230246251565e-16
275.75,0.0017018829445959599,0.9982981170554038,2.220446049250313e-16
276.00000000000006,0.001744570230369448,0.9982554297696307,0.0
276.25,0.0017875217269906574,0.9982124782730094,0.0
276.5,0.0018307289480765142,0.9981692710519234,0.0
276.75000000000006,0.0018741834938539475,0.9981258165061458,2.220446049250313e-16
277.0,0.001917877097574894,0.9980821229024252,0.0
277.25,0.001961801602049653,0.9980381983979503,1.1102230246251565e-16
277.50000000000006,0.002005948933335396,0.9979940510666645,1.1102230246251565e-16
277.75,0.0020503111487911673,0.9979496888512089,0.0
278.0,0.0020948804128130224,0.997905119587187,0.0
278.25,0.002139648969710934,0.9978603510302891,0.0
278.5,0.002184609193356878,0.9978153908066432,0.0
278.75000000000006,0.0022297535621472286,0.9977702464378527,0.0
279.0,0.002275074631092388,0.9977249253689076,1.1102230246251565e-16
279.25,0.0023205650830101874,0.9976794349169897,1.1102230246251565e-16
279.50000000000006,0.0023662177027416525,0.9976337822972582,1.1102230246251565e-16
279.75,0.0024120253484775245,0.9975879746515226,0.0
280.0,0.0024579810044488386,0.9975420189955512,0.0
280.25000000000006,0.0025040777544223414,0.9974959222455776,1.1102230246251565e-16
280.5,0.0025503087522883,0.9974496912477115,1.1102230246251565e-16
280.75,0.0025966672761995133,0.9974033327238003,1.1102230246251565e-16
281.00000000000006,0.002643146701373017,0.9973568532986272,0.0
281.25,0.0026897404699635736,0.9973102595300363,1.1102230246251565e-16
281.5,0.002736442146602008,0.997263557853398,0.0
281.75,0.002783245390530019,0.99721675460947,0.0
282.0,0.0028301439247838812,0.9971698560752159,2.220446049250313e-16
282.25000000000006,0.0028771315930824575,0.9971228684069173,2.220446049250313e-16
282.5,0.0029242023313223488,0.9970757976686775,1.1102230246251565e-16
282.75,0.0029713501357481525,0.9970286498642514,4.440892098500626e-16
283.00000000000006,0.0030185691204741845,0.9969814308795261,0.0
283.25,0.0030658534905146843,0.9969341465094851,2.220446049250313e-16
283.5,0.0031131975086560117,0.996886802491344,0.0
283.75000000000006,0.003160595554771413,0.9968394044452288,0.0
284.0,0.003208042096115807,0.9967919579038844,0.0
284.25,0.0032555316545899125,0.99674446834541,1.1102230246251565e-16
284.50000000000006,0.0033030588673786166,0.9966969411326212,2.220446049250313e-16
284.75,0.0033506184566827585,0.9966493815433172,1.1102230246251565e-16
285.0,0.003398205196398487,0.9966017948036016,0.0
285.25000000000006,0.003445813973903027,0.996554186026097,0.0
285.5,0.0034934397592485747,0.9965065602407513,1.1102230246251565e-16
285.75,0.0035410775712853538,0.9964589224287147,0.0
286.0,0.003588722540542709,0.9964112774594571,2.220446049250313e-16
286.25,0.0036363698779101074,0.99636363012209,0.0
286.50000000000006,0.0036840148402322984,0.9963159851597676,1.1102230246251565e-16
286.75,0.0037316527942337563,0.9962683472057664,0.0
287.0,0.003779279184711572,0.9962207208152883,1.1102230246251565e-16
287.25000000000006,0.0038268894996312803,0.9961731105003688,0.0
287.5,0.003874479335042497,0.9961255206649575,0.0
287.75,0.0039220443628086195,0.9960779556371918,0.0
288.00000000000006,0.003969580295231532,0.9960304197047688,0.0
288.25,0.00401708295090665,0.9959829170490937,0.0
288.5,0.004064548222014056,0.9959354517779859,0.0
288.75000000000006,0.004111972038500294,0.9958880279614997,0.0
289.0,0.004159350434821098,0.9958406495651786,3.3306690738754696e-16
289.25,0.004206679516818582,0.9957933204831816,0.0
289.5,0.004253955425487993,0.9957460445745121,0.0
289.75,0.004301174404556851,0.9956988255954433,0.0
290.00000000000006,0.004348332766972447,0.9956516672330277,0.0
290.25,0.004395426858281414,0.9956045731417187,0.0
290.5,0.004442453124994094,0.995557546875006,0.0
290.75000000000006,0.0044894080807066855,0.9955105919192934,0.0
291.0,0.0045362882691209905,0.995463711730879,0.0
291.25,0.004583090333143383,0.9954169096668567,0.0
291.50000000000006,0.004629810980665593,0.9953701890193342,2.220446049250313e-16
291.75,0.004676446947251823,0.995323553052748,2.220446049250313e-16
292.0,0.0047229950659220575,0.9952770049340778,1.1102230246251565e-16
292.25000000000006,0.004769452232615307,0.9952305477673847,0.0
292.5,0.004815815368570909,0.995184184631429,1.1102230246251565e-16
292.75,0.004862081490746442,0.9951379185092535,1.1102230246251565e-16
293.00000000000006,0.004908247676986953,0.9950917523230133,0.0
293.25,0.004954311028127002,0.9950456889718732,0.0
293.5,0.005000268738993927,0.9949997312610059,1.1102230246251565e-16
293.75,0.005046118063306335,0.9949538819366934,2.220446049250313e-16
294.0,0.00509185627552308,0.9949081437244772,0.0
294.25000000000006,0.005137480742383128,0.9948625192576168,0.0
294.5,0.0051829888875564445,0.9948170111124434,2.220446049250313e-16
294.75,0.005228378153265563,0.9947716218467342,2.220446049250313e-16
295.00000000000006,0.005273646072314129,0.994726353927686,0.0
295.25,0.005318790232512765,0.9946812097674871,1.1102230246251565e-16
295.5,0.005363808238098618,0.9946361917619012,2.220446049250313e-16
295.75000000000006,0.005408697782205921,0.9945913022177938,3.3306690738754696e-16
296.0,0.0054534566110840295,0.9945465433889161,0.0
296.25,0.0054980824853660334,0.9945019175146338,2.220446049250313e-16
296.50000000000006,0.0055425732528276315,0.9944574267471725,0.0
296.75,0.005586926812787817,0.9944130731872121,1.1102230246251565e-16
297.0,0.005631141076221615,0.9943688589237786,0.0
297.25000000000006,0.005675214040662786,0.9943247859593375,0.0
297.5,0.00571914375619704,0.994280856243803,0.0
297.75000000000006,0.005762928248204102,0.9942370717517961,0.0
298.0,0.00580656582388687,0.9941934341761131,1.1102230246251565e-16
298.25,0.005850053971493762,0.9941499460285065,0.0
298.50000000000006,0.005893393364445689,0.9941066066355541,2.220446049250313e-16
298.75,0.005936575097706671,0.9940634249022933,1.1102230246251565e-16
299.0,0.005979612099086629,0.9940203879009134,0.0
299.25000000000006,0.006022503209830335,0.9939774967901697,0.0
299.5,0.006065038427607622,0.9939349615723924,0.0
299.75,0.006108640808302316,0.9938913591916974,3.3306690738754696e-16
300.00000000000006,0.006136014258348597,0.9938639857416514,0.0
