time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
135.25,0.0993770906302649,0.2902252298128028,0.12647952118696662,0.48391815836996577,0.20490633520545515
135.50000000000003,0.10152292648257157,0.29047926560846,0.1247870310279809,0.4832107768809876,0.2009234071385151
135.75,0.10369257373527646,0.29069429503111094,0.12311827457697122,0.4824948566566414,0.19698319689665986
136.0,0.10588589588294449,0.2908704930769033,0.12147311137037267,0.4817704996697796,0.1930859026705355
136.25000000000003,0.10810277252828039,0.2910078975065944,0.11985143443335682,0.4810378955317684,0.18923171014761378
136.5,0.11034307516827738,0.2911065877813193,0.11825312504528761,0.48029721200511566,0.18542079253607074
136.75,0.11260666600426032,0.291166669335806,0.11667805749425973,0.47954860716567393,0.18165331059251397
137.0,0.11489340506464588,0.29118823451105746,0.11512610889384431,0.47879225153045235,0.17792941265355078
137.25000000000003,0.11720313682477378,0.2911714437895669,0.11359713990134603,0.47802827948431337,0.17424923467117204
137.5,0.11953571697976782,0.2911163748704923,0.11209102985467145,0.47725687829506847,0.17061290025194284
137.75,0.1218909756740721,0.291023220933951,0.11060763109656269,0.4764781722954141,0.16702052069997175
138.00000000000003,0.12426876813302355,0.29089203396872004,0.10914682804405762,0.4756923698541987,0.1634721950636473
138.25,0.12666890572594147,0.290723062592711,0.10770846006764152,0.47489957161370605,0.15996801018611617
138.5,0.12909121568980111,0.29051646414946575,0.10629238642733498,0.4740999337333982,0.15650804075947872
138.75000000000003,0.1315355148364925,0.29027242098759193,0.10489846191073679,0.4732936022651787,0.15309234938268265
139.0,0.13400162703125942,0.28999112280270806,0.10352653270223003,0.4724807174638025,0.14972098662308994
139.25,0.13648931712307358,0.28967277578636913,0.10217647181662325,0.471661435273934,0.14639399108168455
139.5,0.13899854341525122,0.2893175697055702,0.10084804221850698,0.47083584466067163,0.1431113894619038
139.75000000000003,0.1415286482218168,0.28892578383181183,0.09954134222164959,0.4700042257247219,0.1398731966420566
140.0,0.1440803693535806,0.2884975405482544,0.0982556522771027,0.4691664378210623,0.1366794157513074
140.25,0.14665341643907512,0.2880328831997424,0.09699120691142438,0.46832249344975807,0.13353003824918422
140.50000000000003,0.14923472390467152,0.28753522579531304,0.09575280144686532,0.46747724885315006,0.13042504400859223
140.75,0.1519135140794303,0.2869847787474235,0.09450176153708408,0.46659994563606205,0.12736440140229272
141.0,0.15359694983709504,0.2866246321114983,0.0937264008217781,0.46605201722962863,0.12434806739281264
