time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
70.0,0.7846324432379389,0.10766296053855771,0.10770459622350322,1.6653345369377348e-16,0.1077151211926931
70.25000000000001,0.7847170709373187,0.10625453437840919,0.10902839468427175,3.7470027081099033e-16,0.10903906995474873
70.5,0.7848662512859276,0.10478664219744327,0.11034710651662918,0.0,0.11035793213272142
70.75000000000001,0.7850789355532691,0.1032611961379365,0.1116598683087946,0.0,0.1116708440886907
71.0,0.7853539981730939,0.10168018039368185,0.11296582143322426,0.0,0.11297694655462548
71.25,0.7856902854896664,0.10004559421047217,0.11426412029986158,0.0,0.11427538576949355
71.5,0.7860863420503271,0.09835976451126532,0.11555389343840765,0.0,0.11556531461599681
71.75,0.7865409977712624,0.09662467630745449,0.11683432592128312,0.0,0.11684589375541952
72.00000000000001,0.7870527559867988,0.09484266390566316,0.1181045801075383,0.0,0.11811629275906776
72.25,0.7876201135693133,0.09301605077992149,0.11936383565076522,1.3877787807814457e-17,0.11937569123478008
72.50000000000001,0.788241499704591,0.09114721684483033,0.1206112834505789,0.0,0.1206232799469837
72.75,0.7889152778125773,0.0892385953041598,0.12184612688326311,0.0,0.12185826192877311
73.0,0.789639746067214,0.08729267127617739,0.12306758265660861,1.3877787807814457e-17,0.12307985358449276
73.25000000000001,0.790413139269718,0.0853119788651239,0.12427488186515803,5.551115123125783e-17,0.12428728578130563
73.5,0.7912336310902486,0.08329909785024635,0.12546727105950528,0.0,0.12547980492824326
73.75000000000001,0.7920993364959015,0.08125665017913986,0.12664401332495892,0.0,0.12665667404123462
74.0,0.7930083144604462,0.07918729600162866,0.12780438953792525,0.0,0.1278171737926282
74.25,0.7939585700865516,0.07709373079604126,0.1289476991174073,0.0,0.1289606035437323
74.5,0.7949480569280352,0.07497868208577531,0.13007326098618963,0.0,0.13008628235891223
74.75,0.7959746797909528,0.07284490543299521,0.13118041477605216,0.0,0.13119354999980612
75.00000000000001,0.797036297391123,0.07069518078933164,0.13226852181954568,0.0,0.13228176789823184
75.25,0.7981307250574176,0.06853230883265869,0.13333696610992368,5.551115123125783e-17,0.1333503201063865
75.50000000000001,0.7992557374764517,0.06635910729155245,0.13438515523199615,0.0,0.13439861422296093
75.75,0.8004090714781504,0.06417840725811357,0.135412521263736,0.0,0.13542608229381142
76.0,0.801588428860516,0.06199304949136721,0.1364185216481169,0.0,0.13643218168586965
76.25000000000001,0.8027914792507684,0.059805880714708416,0.13740264003452332,0.0,0.13741639593298718
76.5,0.8040158645612294,0.057619748052574596,0.13836438738619627,0.0,0.13837823555245388
76.75000000000001,0.8052592125305214,0.05543748291108128,0.1393033045583972,1.6653345369377348e-16,0.13931723883095398
77.0,0.8065190405708359,0.053262012850255454,0.14021894657890857,8.326672684688674e-17,0.14023297257876297
77.25,0.807793022065261,0.05109605272347235,0.14111092521126645,1.6653345369377348e-16,0.1411250328510211
77.5,0.8090786642710643,0.048942475401709686,0.1419788603272261,0.0,0.14199304563496193
77.75,0.8103735050474375,0.04680408625717812,0.1428224086953845,0.0,0.1428366675020092
78.00000000000001,0.8116750710269152,0.04468367077304026,0.14364125820004456,2.7755575615628914e-17,0.14365558622370048
78.25,0.8129808811750265,0.04258399021923246,0.14443512860574095,5.551115123125783e-17,0.14444952135043526
78.50000000000001,0.814288449054266,0.04050777899636248,0.14520377194937145,5.551115123125783e-17,0.14521822475209506
78.75,0.8155952858109043,0.03845774115077492,0.14594697303832055,1.942890293094024e-16,0.1459614811196223
79.0,0.8168989032470627,0.03643654684349906,0.1466645499094379,3.3306690738754696e-16,0.14667910842669823
79.25000000000001,0.8181968169487522,0.034446828791306255,0.14735635425994154,0.0,0.14737095835070355
79.5,0.8194865493666282,0.03249117880116667,0.14802227183220507,2.7755575615628914e-17,0.1480369166522011
79.75000000000001,0.8207656328628459,0.030572144382745473,0.1486622227544087,0.0,0.14867690351222515
80.0,0.8220316128898371,0.028692225204851183,0.14927616190531168,8.326672684688674e-17,0.1492908738267192
80.25000000000001,0.823282050916421,0.0268538699638476,0.14986407911973101,3.608224830031759e-16,0.14987881745751513
80.5,0.8245145270422107,0.025059473700125737,0.15042599925766365,0.0,0.15044075943930163
80.75,0.8257266432928696,0.023311374177208233,0.15096198252992213,2.7755575615628914e-17,0.15097676014208594
81.00000000000001,0.8269160265853662,0.021611848786778416,0.15147212462785523,1.3877787807814457e-16,0.1514869153887089
81.25,0.8280803316405061,0.019963111561767635,0.15195655679772613,1.3877787807814457e-16,0.15197135652703045
81.50000000000001,0.8292172438482545,0.018367310285993015,0.15241544586575234,1.942890293094024e-16,0.1524302504564622
81.75,0.8303244820863513,0.01682652369871674,0.152848994214932,0.0,0.15286379960857843
82.0,0.8313998014911904,0.015342758794475773,0.15325743971433356,2.498001805406602e-16,0.15327224188160427
82.25,0.8324409952663759,0.01391794922457559,0.15364105550904855,0.0,0.1536558505286276
82.5,0.8334458877881132,0.01255396353829181,0.154000148673595,0.0,0.15401493399945565
82.75000000000001,0.8344123752740821,0.011252560187553096,0.15433506453836485,0.0,0.15434983573608557
83.0,0.8353384031138751,0.010015413012696204,0.1546461838734285,2.220446049250313e-16,0.15466093392182645
83.25000000000001,0.8362219210493743,0.008844163603787486,0.15493391534683815,5.551115123125783e-17,0.15494864118417076
83.5,0.8370609495765989,0.007740345460301779,0.1551987049630994,0.0,0.15521340425157107
83.75,0.8378535841234439,0.006705381361811887,0.15544103451474423,0.0,0.15545570356434302
84.00000000000001,0.8385979606214957,0.005740621498638568,0.15566141787986543,2.7755575615628914e-16,0.15567605283997546
84.25,0.8392922774940574,0.004847320912195024,0.1558604015937476,0.0,0.15587499859318976
84.50000000000001,0.8399347919579927,0.004026643848402749,0.15603856419360487,0.0,0.15605311961115143
84.75,0.8405238246334328,0.0032796593473775593,0.15619651601918935,3.0531133177191805e-16,0.15621102638429912
85.0,0.841057760826863,0.0026073406987439244,0.15633489847439322,0.0,0.15634936049331477
85.25,0.8415350528315027,0.0020105637640144536,0.15645438340448312,0.0,0.15646879395281976
85.5,0.8419542216415974,0.0014901059744132663,0.15655567238398924,1.1102230246251565e-16,0.15657002851244176
85.75000000000001,0.8423138586883858,0.0010466453358382115,0.15663949597577603,0.0,0.15665379491595505
86.0,0.8426126275044958,0.0006807595411511011,0.15670661295435326,0.0,0.15672085211925632
86.25000000000001,0.8428492653051874,0.00039292520953718326,0.15675780948527535,2.7755575615628914e-17,0.15677198646799245
86.5,0.8430225843907062,0.00018351736030461244,0.1567938982489892,0.0,0.15680801083572077
86.75,0.8431314736340653,5.280880008522731e-05,0.1568157175658496,0.0,0.1568297637235256
87.00000000000001,0.8431748997842597,9.69757944201514e-07,0.15682413045779614,0.0,0.1568381083220858
87.25,0.8431519086577058,2.806767251714604e-05,0.1568200236697767,3.0531133177191805e-16,0.15683393153722466
87.50000000000001,0.8430616262273725,0.00013406711724112819,0.15680430665538664,0.0,0.15681814298003982
87.75,0.842903259610529,0.00031882986101477604,0.15677791052845613,5.551115123125783e-17,0.15679167392275434
88.00000000000001,0.8426760979550985,0.0005821150628376259,0.15674178698206373,1.942890293094024e-16,0.15675547622148286
88.25,0.8423795132242227,0.0009235795993687492,0.15669690717640844,1.3877787807814457e-16,0.15671052120715429
88.5,0.8420129608787006,0.001342778524325276,0.15664426059697406,8.326672684688674e-17,0.15665779854588083
88.75000000000001,0.841575980457049,0.0018391656585530231,0.15658485388439794,8.326672684688674e-17,0.156598315070109
89.0,0.8410681960530156,0.0024120943095435913,0.15651970963744072,5.551115123125783e-17,0.15653309358192877
89.25000000000001,0.8404893166904281,0.0030608181191357424,0.15644986519043605,5.551115123125783e-17,0.15646317162996687
89.5,0.8398391339621374,0.0037844956247032125,0.15637637041315944,0.0,0.15638960026132182
89.75,0.8391175318732657,0.004582178206460277,0.15630028992027392,1.3877787807814457e-16,0.15631344275004616
90.00000000000001,0.8383244738884803,0.005452829034120093,0.15622269707739944,1.6653345369377348e-16,0.15623577330371094
90.25,0.8374600105034545,0.0063953139247699825,0.1561446755717756,0.0,0.15615767574963002
90.50000000000001,0.836524277259183,0.007408405531191258,0.15606731720962566,8.326672684688674e-17,0.15608024220234748
90.75,0.835517494760233,0.008490784462406274,0.15599172077736098,0.0,0.15600457171403162
91.00000000000001,0.8344399683974747,0.009641040938603088,0.15591899066392215,8.326672684688674e-17,0.1559317689094392
91.25,0.833292087810225,0.010857676723780562,0.15585023546599408,3.3306690738754696e-16,0.15586294260714903
91.5,0.8320743263440393,0.012139107057769782,0.15578656659819098,0.0,0.1557992044287845
91.75000000000001,0.8307872403860432,0.013483662727072247,0.15572909688688455,0.0,0.1557416673979682
92.0,0.8294314685885226,0.014889592253357205,0.15567893915812023,0.0,0.15569144453077594
92.25000000000001,0.8280077308174436,0.016355064363363717,0.15563720481919285,0.0,0.15564964741947
92.5,0.8265168276288939,0.01787816990746066,0.1556050024636454,5.551115123125783e-17,0.15561738481131626
92.75,0.8249596390201248,0.019456924564372577,0.15558343641550254,5.551115123125783e-17,0.15559576118429463
93.00000000000001,0.8233371231748259,0.02108927153107445,0.15557360529409942,2.498001805406602e-16,0.15558587532153184
93.25,0.8216503151896136,0.022773084224162642,0.1555766005862237,5.551115123125783e-17,0.15558881888629097
93.50000000000001,0.8199003257130256,0.02450616906421296,0.15559350522276116,2.498001805406602e-16,0.15560567499935915
93.75,0.8180883394958797,0.02628626834289934,0.15562539216122084,1.3877787807814457e-16,0.15563751682068225
94.00000000000001,0.816215613853972,0.028111063170505584,0.15567332297552217,2.498001805406602e-16,0.15568540613709367
94.25,0.8142834770452022,0.029978176500153223,0.1557383464546446,0.0,0.15575039195798954
94.5,0.8122932926806585,0.03188521761435545,0.1558214897049859,1.1102230246251565e-16,0.1558335091207945
94.75000000000001,0.8102465844296356,0.03382963102140669,0.15592378454895786,0.0,0.15593577690805963
95.0,0.808144862264813,0.03580890827536986,0.1560462294598173,0.0,0.15605819767802992
95.25000000000001,0.8059897184888175,0.0378204744002825,0.15618980711090008,0.0,0.15620175551050208
95.5,0.8037828065990796,0.03986171194497646,0.1563554814559437,2.220446049250313e-16,0.15636741486978836
95.75,0.8015258426704648,0.04192996133389962,0.1565441959956361,0.0,0.15655611928658075
96.00000000000001,0.7992205985439127,0.04402252977507786,0.15675687168100919,2.498001805406602e-16,0.15676879006049932
96.25,0.7968689020628071,0.04613669178984917,0.1569944061473438,0.0,0.1570063249850837
96.50000000000001,0.7944726339892207,0.04826969370478687,0.15725767230599239,0.0,0.15726959709696786
96.75,0.7920337257049398,0.050418757164017995,0.1575475171310421,1.1102230246251565e-16,0.15755945345095354
97.00000000000001,0.7895541567070489,0.05258108285700082,0.15786476043595038,0.0,0.15787671392266991
97.25,0.787035952141035,0.05475385416004888,0.15821019369891606,1.1102230246251565e-16,0.15822217004048142
97.5,0.7844811802939672,0.056934240785053804,0.15858457892097938,0.0,0.1585965838482691
97.75000000000001,0.7818919500408471,0.05911940244280912,0.1589886475163434,3.885780586188048e-16,0.15900068680068502
98.0,0.7792704082284723,0.06130649253472996,0.15942309923679795,0.0,0.15943517869243548
98.25000000000001,0.7766187366673555,0.06349266210986608,0.15988860122277837,5.551115123125783e-17,0.15990072662311897
98.5,0.7739391500119704,0.06567506310387711,0.16038578688415275,0.0,0.160397963999097
98.75000000000001,0.7712338928561668,0.06785085224257498,0.16091525490125824,0.0,0.16092748957384317
99.0,0.7685052366809584,0.0700171949671694,0.16147756835187238,0.0,0.161489866528161
99.25,0.7657554770224502,0.07217126913701902,0.16207325384053098,0.0,0.1620856215916268
99.50000000000001,0.7629868574673706,0.07431035845017211,0.16270278408245722,5.551115123125783e-17,0.16271524420655614
99.75,0.7602018464039878,0.07643151433990765,0.16336663925610448,8.326672684688674e-17,0.1633791857357474
100.00000000000001,0.7574027488810849,0.07853202631627104,0.1640652248026443,0.0,0.1640778587152058
100.25,0.7545919096182154,0.08060918321173206,0.16479890717005286,0.0,0.16481163615299232
100.5,0.7517717249831368,0.08266024884605562,0.16556802617080768,0.0,0.16558085087529392
100.75000000000001,0.7489445097162897,0.08468263374501236,0.16637285653869804,0.0,0.1663857949207485
101.0,0.7461127071075553,0.08667363087612422,0.16721366201632049,0.0,0.16722671898400374
101.25000000000001,0.7432786927815814,0.08863065482517737,0.1680906523932414,0.0,0.16810383190942899
101.5,0.7404448464201288,0.09055116156307688,0.16900399201679434,2.7755575615628914e-17,0.16901730023583456
101.75000000000001,0.7376135421979614,0.0924326534861825,0.16995380431585594,1.6653345369377348e-16,0.169967247792997
102.0,0.7347871511199623,0.094272678427733,0.17094017045230456,1.3877787807814457e-16,0.17095375535071788
102.25,0.7319680308032501,0.09606884150605745,0.17196312769069277,0.0,0.17197686032108378
102.50000000000001,0.7291585266703875,0.0978188033083982,0.1730226700212143,0.0,0.1730365565145275
102.75,0.7263609308748542,0.09952032747162697,0.1741187416535189,0.0,0.17413279395022307
103.00000000000001,0.7235776307091346,0.10117110739976555,0.1752512618911,0.0,0.17526547872127982
103.25,0.7208108105627008,0.10276912113947344,0.17642006829782564,1.1102230246251565e-16,0.17643447291513153
103.5,0.7180629273169966,0.10431204078111814,0.17762503190188503,2.220446049250313e-16,0.17763959458944695
103.75000000000001,0.7153360127309032,0.10579811363844122,0.17886587363065537,2.220446049250313e-16,0.1788806178038185
104.0,0.7126323469910544,0.10722531083116438,0.1801423421777814,0.0,0.1801572727074148
104.25000000000001,0.7099540243642024,0.10859187117296386,0.1814541044628337,2.7755575615628914e-17,0.18146924568271008
104.5,0.7073033168477645,0.10989584841580452,0.18280083473643116,0.0,0.18281617954533227
104.75000000000001,0.7046823056748139,0.11113555909884845,0.18418213522633753,8.326672684688674e-17,0.18419767380000374
105.0,0.7020930886957641,0.11230934071534864,0.1855975705888873,0.0,0.18561328495246612
105.25,0.6995374949061008,0.11341590427274216,0.18704660082115737,0.0,0.1870625268772208
105.50000000000001,0.6970176161615278,0.1144536511856299,0.18852873265284217,1.3877787807814457e-16,0.18854487124083388
105.75,0.6945353591258067,0.11542125035105999,0.19004339052313296,3.885780586188048e-16,0.19005974798048783
106.00000000000001,0.6920926765448076,0.11631733520722791,0.1915899882479649,0.0,0.19160654583738818
106.25,0.6896912242807931,0.11714094820965873,0.19316782750954842,0.0,0.19318461294455977
106.50000000000001,0.6873328714799337,0.11789088029555146,0.19477624822451511,0.0,0.19479325746849932
106.75000000000001,0.6850192897081835,0.11856620609046421,0.19641450420135237,0.0,0.19643174830407517
107.0,0.682752189078211,0.11916596545202679,0.198081845469762,1.942890293094024e-16,0.19809931582199838
107.25000000000001,0.6805330663732936,0.11968949329335414,0.19977744033335243,0.0,0.19979515266811748
107.5,0.67836355616796,0.12013596596545212,0.20150047786658773,1.942890293094024e-16,0.20151841461371767
107.75000000000001,0.6762449842690914,0.12050498230097827,0.2032500334299303,0.0,0.20326822145594306
108.0,0.6741787691215129,0.12079602696927284,0.2050252039092145,0.0,0.20504365796738305
108.25,0.6721663570150902,0.12100857224769457,0.20682507073721518,5.551115123125783e-17,0.20684377489380953
108.50000000000001,0.6702090111546448,0.12114233185400265,0.20864865699135243,1.1102230246251565e-16,0.2086675899989721
108.75,0.6683077464677426,0.12119735663371406,0.21049489689854317,1.6653345369377348e-16,0.21051408915530806
109.00000000000001,0.666463735072348,0.12117349930103365,0.21236276562661854,0.0,0.21238222747934965
109.25,0.664678045752625,0.12107076788534597,0.214251186362029,0.0,0.2142709305105545
109.50000000000001,0.6629517522105346,0.12088914649635768,0.21615910129310745,2.7755575615628914e-16,0.21617909543222502
109.75000000000001,0.6612856451201953,0.12062901058832122,0.21808534429148363,0.0,0.21810559233312105
110.0,0.6596806279233798,0.12029058553048137,0.22002878654613892,0.0,0.22004926550831533
110.25000000000001,0.6581373122500676,0.11987447726038925,0.22198821048954306,1.3877787807814457e-16,0.222008934797783
110.5,0.6566563108676058,0.11938129575312208,0.2239623933792723,0.0,0.22398339696116634
110.75000000000001,0.6552383997136555,0.11881142520145982,0.22595017508488427,4.163336342344337e-16,0.22597142708709902
111.0,0.6538839893195931,0.11816573018365728,0.22795028049675006,0.0,0.2279717800354288
111.25,0.6525935024783851,0.11744505185143954,0.22996144567017565,0.0,0.2299831919106255
111.50000000000001,0.6513672819601454,0.11665032862661935,0.231982389413235,2.7755575615628914e-16,0.23200438156461695
111.75,0.6502055903298934,0.11578259443615548,0.23401181523395154,0.0,0.23403405212725267
112.00000000000001,0.6491086083893852,0.11484297932381243,0.23604841228680207,2.7755575615628914e-16,0.2360708925625507
112.25,0.64807643549486,0.11383270740449285,0.238090857100647,8.326672684688674e-17,0.23811357924884194
112.50000000000001,0.6471090897896037,0.11275309496338819,0.24013781524700817,0.0,0.24016077758089818
112.75,0.6462065084282671,0.1116055485689385,0.2421879430027943,8.326672684688674e-17,0.24221114359207868
113.0,0.6453685478164136,0.11039156318370057,0.24423988899988597,0.0,0.24426332559451788
113.25000000000001,0.6445949839117207,0.10911272021361586,0.24629229587466356,0.0,0.2463159658353263
113.5,0.6438855144681843,0.10777068284000635,0.24834380269180895,3.885780586188048e-16,0.24836770216676532
113.75000000000001,0.6432398009277174,0.10636713537384891,0.2503930636984339,0.0,0.25041716972832134
114.0,0.6426572312072232,0.10490411362693045,0.25243865516584646,0.0,0.2524630026385866
114.25000000000001,0.6421374266879466,0.10338330220769128,0.25447927110436197,1.6653345369377348e-16,0.2545038356948342
114.50000000000001,0.6416797100108768,0.10180676008601015,0.25651352990311294,1.6653345369377348e-16,0.25653830607815403
114.75,0.6412833840571575,0.10017654329610758,0.2585400726467349,5.551115123125783e-17,0.2585650550620065
115.00000000000001,0.6409476775017967,0.09849477594376305,0.26055754655444013,1.1102230246251565e-16,0.2605827297220357
115.25,0.6406717456640704,0.09676364747446052,0.26256460686146915,0.0,0.2625899846449752
115.50000000000001,0.6404546703033084,0.0949854117545769,0.2645599179421146,1.1102230246251565e-16,0.2645854836344742
115.75,0.6402954606338225,0.09316238444319236,0.2665421549229851,5.551115123125783e-17,0.26656790141166714
116.0,0.6401930546812343,0.09129693995418015,0.2685100053645854,1.1102230246251565e-16,0.2685359253083102
116.25000000000001,0.6401463208393601,0.08939150809070341,0.27046217106993614,3.885780586188048e-16,0.27048825695030687
116.5,0.6401540595407196,0.08744857041673999,0.2723973700425405,0.0,0.27242361392945563
116.75000000000001,0.640215004584763,0.08547065805563213,0.2743143373596047,1.6653345369377348e-16,0.27434073146125293
117.0,0.6403278248467577,0.08346034789391352,0.27621182725932925,0.0,0.2762383640266003
117.25000000000001,0.6404911260521964,0.08142025905944139,0.2780886148883622,5.551115123125783e-17,0.2781152869952771
117.50000000000001,0.640703452611495,0.07935304945738815,0.2799434979311171,0.0,0.2799702982290522
117.75,0.6409632895229266,0.07726141227096261,0.2817752982061109,0.0,0.2818022196623312
118.00000000000001,0.6412690643414152,0.07514807242829574,0.28358286323028914,0.0,0.28360989885825827
118.25,0.6416191492123478,0.07301578303677814,0.28536506775087417,0.0,0.28539221053820607
118.50000000000001,0.6420118629682519,0.07086732178795002,0.2871208152437983,0.0,0.28714805808262966
118.75,0.6424454732856314,0.06870548733677997,0.28884903937758843,2.220446049250313e-16,0.28887637500127666
119.0,0.6429182004467142,0.06653309336773154,0.2905487061855543,0.0,0.29057612637078156
119.25000000000001,0.6434282343888041,0.0643529434534906,0.29221882215770517,5.551115123125783e-17,0.292246310237716
119.5,0.6439736268758811,0.06216798653780963,0.29385838658630925,0.0,0.29388595898518705
119.75,0.6445525597463265,0.05998093285917179,0.2954665073945016,1.1102230246251565e-16,0.29549414066113394
120.00000000000001,0.6451630396881786,0.057794685603218765,0.29704227470860245,2.220446049250313e-16,0.29706996026650306
120.25000000000001,0.6458030750734493,0.05561209308812187,0.29858483183842904,0.0,0.29861256100153116
120.5,0.6464706400364025,0.053435998486400876,0.30009336147719673,0.0,0.300121125468416
120.75000000000001,0.6471636773002105,0.05126923555266828,0.30156708714712127,0.0,0.3015948768286993
121.00000000000001,0.6478801000406773,0.04911462599449673,0.3030052739648261,0.0,0.30303307991373996
121.25,0.6486177943970893,0.04697497593227645,0.3044072296706344,0.0,0.3044350422867155
121.5,0.6493746221241536,0.04485307224073753,0.3057723056351088,0.0,0.3058001152546345
121.75000000000001,0.6501484233262037,0.04275167882919653,0.30709989784460034,0.0,0.3071276948289151
122.00000000000001,0.6509370191805877,0.04067353299652539,0.3083894478228872,0.0,0.30841722263313315
122.25,0.6517382146732305,0.0386213418151076,0.3096404435116617,2.220446049250313e-16,0.3096681867566169
122.50000000000001,0.6525498015148116,0.03659777818998118,0.3108524202952073,0.0,0.3108801225526203
122.75000000000001,0.6533695604973444,0.03460547824523603,0.31202496125741924,3.3306690738754696e-16,0.3120526133798785
123.0,0.6541952643428677,0.03264703759181395,0.31315769806531824,1.1102230246251565e-16,0.31318529128641903
123.25,0.6550246805649838,0.03072500770187885,0.3142503117331371,2.7755575615628914e-16,0.3142778376345654
123.50000000000001,0.6558555742498237,0.028841892548060244,0.31530253320211643,0.0,0.3153299836661464
123.75,0.6566857108274349,0.027000145322904744,0.3163141438496604,0.0,0.3163415110069978
124.0,0.6575128588320712,0.025202165237114313,0.31728497593081456,0.0,0.31731225210991115
124.25000000000001,0.658334792650607,0.023450294395942463,0.31821491295345067,0.0,0.31824209063526826
124.50000000000001,0.6591492952568498,0.02174681475529715,0.31910388998785266,3.3306690738754696e-16,0.3191309617686687
124.75,0.6599541605176392,0.020093945690706088,0.31995189379165456,1.1102230246251565e-16,0.31997885247494345
125.00000000000001,0.6607471898062635,0.018493849554908275,0.3207589606388283,0.0,0.32078580168801796
125.25000000000001,0.6615262142096126,0.016948602407779376,0.3215251833826081,0.0,0.32155190043617654
125.5,0.6622890897158452,0.015460199851784703,0.3222507104323698,2.7755575615628914e-16,0.3222772919023519
125.75,0.6630336714124838,0.014030596375778026,0.3229357322117381,5.551115123125783e-17,0.32296217141915506
126.00000000000001,0.6637578504118871,0.012661653284228936,0.32358049630388414,0.0,0.3236067863984308
126.25000000000001,0.664459544670691,0.011355153389095544,0.3241853019402132,2.220446049250313e-16,0.32421143619521786
126.5,0.665136701774723,0.010112798115920921,0.3247505001093561,5.551115123125783e-17,0.324776471906067
126.75000000000001,0.6657873012725615,0.008936205539490476,0.32527649318794805,0.0,0.3253022961017611
127.00000000000001,0.6664093571905261,0.007826908162803093,0.3257637346466709,0.0,0.3257893624945568
127.25,0.6670009204457115,0.006786350894415247,0.3262127286598732,5.551115123125783e-17,0.32623817554015494
127.5,0.6675600812055996,0.005815889143698761,0.3266240296507019,0.0,0.3266492899746956
127.75000000000001,0.6680849711807187,0.0049167870520210166,0.3269982417672603,0.0,0.3270233102871428
128.0,0.6685737658618275,0.004090215842966052,0.32733601829520614,3.3306690738754696e-16,0.32736089012752523
128.25,0.6690246867026683,0.0033372522888323905,0.32763806100849924,0.0,0.327662731651563
128.50000000000003,0.6694360033133319,0.002658877185705154,0.3279051195009629,5.551115123125783e-17,0.32792958480231305
128.75,0.6698060354045735,0.002055974269988404,0.32813799032543783,2.7755575615628914e-16,0.32816224652952675
129.0,0.6701331547952508,0.0015293290274626258,0.32833751617728685,0.0,0.32836155994751326
129.25,0.6704157874135279,0.0010796275426536446,0.3285045850438184,0.0,0.328528413432369
129.50000000000003,0.6706524151569512,0.0007074556034587555,0.32864012923958985,2.220446049250313e-16,0.32866373965951945
129.75,0.6708415776749734,0.0004132979456319845,0.32874512437939474,0.0,0.32876851458259904
130.0,0.6709818740742522,0.00019753763340046266,0.32882058829234734,0.0,0.32884375635476676
130.25000000000003,0.6710719645462536,6.045557442240401e-05,0.3288675798793238,1.6653345369377348e-16,0.3288905241936377
130.5,0.6711105719159878,2.230168374984493e-06,0.3288871979156372,5.551115123125783e-17,0.3289099171910813
130.75,0.6710964831105191,2.2937088763054867e-05,0.3288805798007179,0.0,0.3289030730692137
131.0,0.6710285505459698,0.00012254919750525386,0.32884890025652536,0.0,0.32887116688398177
131.25,0.6709056934318423,0.0003009365917696133,0.3287933699763883,0.0,0.3288154096778082
131.5,0.6707268989915843,0.0005578667824716306,0.32871523422594395,1.1102230246251565e-16,0.3287370470828355
131.75,0.6704912235983818,0.0008930050038071822,0.328615771397811,5.551115123125783e-17,0.3286373578763737
132.00000000000003,0.6701977938252314,0.0013059146531512746,0.3284962915216178,0.0,0.32851765249022324
132.25,0.6698458074083988,0.0017960578606036285,0.3283581347309972,3.885780586188048e-16,0.328379271475607
132.5,0.6694345341234319,0.0023627961874003013,0.32820266968916784,0.0,0.32822358392550605
132.75000000000003,0.66896331657294,0.0030053914523350193,0.32803129197472514,0.0,0.3280519858562526
133.0,0.6684315708854438,0.003723006685249651,0.3278454224293065,5.551115123125783e-17,0.3278658985502984
133.25,0.6678387873246306,0.004514707206558011,0.3276465054688111,2.7755575615628914e-16,0.32766676686211554
133.5,0.667184530808436,0.005379461831659118,0.32743600735990525,0.0,0.32745605748925694
133.75000000000003,0.6664684413374291,0.006316144198982935,0.3272154144635881,0.0,0.3272352572106419
134.0,0.6656902343320663,0.0073235342202851335,0.32698623144764877,0.0,0.3270058710941856
134.25,0.6648497008784244,0.008400319651677281,0.3267499794698985,0.0,0.32676942067593223
134.50000000000003,0.6639467077899414,0.009545097902548967,0.3265081943075093,3.3306690738754696e-16,0.3265274421128991
134.75,0.662981197691161,0.01075637779437825,0.32626242451446064,5.551115123125783e-17,0.32628148431187326
135.0,0.6619531891597099,0.012032581267581867,0.32601422957270815,5.551115123125783e-17,0.3260331070364427
135.25,0.6608627764225842,0.013372045663677045,0.32576517791373893,0.0,0.32578387899458
135.50000000000003,0.6597101291004326,0.014773025920664613,0.3255168449789027,1.1102230246251565e-16,0.325535375909119
135.75,0.6584954918660745,0.016233696864917296,0.3252708112690082,5.551115123125783e-17,0.3252891785735089
136.0,0.6572191840130398,0.01775215560249134,0.32502866038446876,1.1102230246251565e-16,0.32504687089523665
136.25000000000003,0.6558815989338698,0.01932642400847416,0.3247919770576562,0.0,0.3248100379293481
136.5,0.654483203508898,0.020954451311597316,0.32456234517950466,0.0,0.3245802639045105
136.75,0.6530245374067639,0.022634116770570773,0.32434134582266505,2.7755575615628914e-16,0.32435913024406887
137.0,0.6515062122980493,0.024363232438421936,0.32413055526352885,0.0,0.32414821358458
137.25000000000003,0.6499288978276827,0.026139566634918836,0.3239315355373986,0.0,0.3239490837942961
137.5,0.6482933723059946,0.027960765892412164,0.3237458618015935,0.0,0.3237633019940987
137.75,0.6466004439406757,0.029824479598515922,0.3235750764608082,1.6653345369377348e-16,0.3235924185833689
138.00000000000003,0.6448510065248377,0.031728274921170856,0.3234207185539915,0.0,0.3234379712732949
138.25,0.6430460149669516,0.03366967517033176,0.3232843098627167,0.0,0.32330148313010726
138.5,0.6411864921862652,0.035646151019281154,0.32316735679445346,1.6653345369377348e-16,0.323184460630731
138.75000000000003,0.6392735244259201,0.037655128782142146,0.32307134679193766,5.551115123125783e-17,0.323088391733332
139.0,0.637308261111104,0.03969399175203004,0.32299774713686596,5.551115123125783e-17,0.32301474396522795
139.25,0.635291912922605,0.04176008424961911,0.32294800282777575,1.1102230246251565e-16,0.32296496253061363
139.5,0.6332257502425457,0.04385071503513171,0.32292353472232277,0.0,0.322940468440534
139.75000000000003,0.631111101475286,0.04596316085669715,0.3229257376680167,1.1102230246251565e-16,0.3229426566675244
140.0,0.628949351337114,0.04809466998313991,0.322955978679746,0.0,0.3229728943272983
140.25,0.6267419390838278,0.05024246576876964,0.3230155951474027,0.0,0.3230325188898506
140.50000000000003,0.6244903565607601,0.05240375035341963,0.32310589308582044,0.0,0.32312283642230333
140.75,0.622196146158243,0.05457570838523215,0.3232281454565247,1.1102230246251565e-16,0.3232451198657956
141.0,0.6198608994090874,0.05675551020173037,0.32338359038918213,1.1102230246251565e-16,0.3234006073486729
