time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
104.5,0.7252156857752764,0.09525789342953647,0.16534762407630757,0.01417879671887956,0.18281617954533227
104.75000000000001,0.7227256079059665,0.09639690681375901,0.1667028009779479,0.014174684302326573,0.18419767380000374
105.0,0.7202635484025535,0.09747952448820221,0.16807833844988868,0.014178588659355645,0.18561328495246612
105.25,0.7178314340121897,0.09850438317175539,0.16947342041867255,0.014190762397382317,0.1870625268772208
105.50000000000001,0.7154311372845205,0.0994702130643516,0.17088719942748917,0.01421145022363876,0.18854487124083388
105.75,0.7130645368956413,0.10037575969545619,0.17231881398971413,0.014240889419188357,0.19005974798048783
106.00000000000001,0.7107333840074272,0.10121995107280848,0.17376735730208445,0.014279307617679815,0.19160654583738818
106.25,0.7084394902699919,0.10200166037762073,0.17523192439173796,0.01432692496064944,0.19318461294455977
106.50000000000001,0.7061844908982874,0.10272000162294764,0.17671155657775936,0.01438395090100561,0.19479325746849932
106.75000000000001,0.7039701059265998,0.1033740014935626,0.17820530595363757,0.014450586626200024,0.19643174830407517
107.0,0.7017978656644882,0.10396294089031165,0.17971217108896992,0.014527022356230213,0.19809931582199838
107.25000000000001,0.6996693707671312,0.10448602967632624,0.18123116087981817,0.014613438676724377,0.19979515266811748
107.5,0.6975860610264565,0.1049426921967704,0.18276124133318616,0.014710005443586971,0.20151841461371767
107.75000000000001,0.6955493917128677,0.10533234865371595,0.18430137831994858,0.014816881313467811,0.20326822145594306
108.0,0.6935607224445947,0.10565454831692915,0.1858505147923989,0.014934214446077287,0.20504365796738305
108.25,0.6916213452818483,0.1059089377871097,0.18740757628268334,0.015062140648358702,0.20684377489380953
108.50000000000001,0.6897325320827233,0.10609519468735187,0.18897148836378785,0.015200784866136935,0.2086675899989721
108.75,0.6878954132087794,0.1062131837242749,0.19054114355410803,0.01535025951283761,0.21051408915530806
109.00000000000001,0.6861111565046006,0.10626272582982195,0.19211545282134834,0.015510664844229083,0.21238222747934965
109.25,0.6843807393661306,0.10624388653062446,0.19369328480333367,0.015682089299911245,0.2142709305105545
109.50000000000001,0.6827052044446092,0.10615665116499863,0.19527353707436215,0.015864607316029983,0.21617909543222502
109.75000000000001,0.6810853901179007,0.10600126226115009,0.19685506504223876,0.016058282578710448,0.21810559233312105
110.0,0.6795221901459152,0.10577789360671637,0.19843675318889953,0.01626316305846892,0.22004926550831533
110.25000000000001,0.6780163205945364,0.10548693770050269,0.2000174550905364,0.016479286614424493,0.222008934797783
110.5,0.6765685042952532,0.10512877826636059,0.20159604279382098,0.016706674644565267,0.22398339696116634
110.75000000000001,0.6751793499129164,0.10470393333224587,0.20317137893024556,0.016945337824592177,0.22597142708709902
111.0,0.6738493947091952,0.10421300806664073,0.20474232592038838,0.017195271303775628,0.2279717800354288
111.25,0.6725791366286319,0.10365664427018244,0.20630776169751303,0.01745645740367263,0.2299831919106255
111.50000000000001,0.6713689320824041,0.10303565535603847,0.20786654715212166,0.017728865409435746,0.23200438156461695
111.75,0.670219156192205,0.1023508168964911,0.20941757843709774,0.01801244847420619,0.23403405212725267
112.00000000000001,0.6691299965478247,0.10160312874081599,0.21095972468285068,0.018307150028508634,0.2360708925625507
112.25,0.668101689104263,0.10079351545816295,0.21249190145456015,0.018612893983013856,0.23811357924884194
112.50000000000001,0.6671342691505864,0.09992313634525536,0.21401299711608318,0.018929597388075092,0.24016077758089818
112.75,0.6662278153233198,0.09899308209508496,0.21552194691244964,0.019257155669145654,0.24221114359207868
113.0,0.6653822292668262,0.09800464249541085,0.21701766980985823,0.019595458427904694,0.24426332559451788
113.25000000000001,0.664597415560414,0.0969590891139018,0.21849912121267553,0.0199443741130087,0.2463159658353263
113.5,0.6638731604517102,0.0958578145605333,0.21996526162357202,0.02030376336418449,0.24836770216676532
113.75000000000001,0.6632091844852427,0.09470227697058241,0.22141506899771743,0.020673469546457462,0.25041716972832134
114.0,0.6626051599967311,0.09349396525448907,0.22284755117042845,0.021053323578351407,0.2524630026385866
114.25000000000001,0.6620606309553253,0.09223450761532967,0.22426171625860142,0.02144314517074361,0.2545038356948342
114.50000000000001,0.6615751485874112,0.0909254940586576,0.2256566217879435,0.02184273556598773,0.25653830607815403
114.75,0.6611480952201051,0.08956869809640249,0.22703131527791326,0.02225189140557915,0.2585650550620065
115.00000000000001,0.6607788900762357,0.08816582003826925,0.22838490443904108,0.022670385446454,0.2605827297220357
115.25,0.6604667722770193,0.08671875055987745,0.22971648624136967,0.023097990921733563,0.2625899846449752
115.50000000000001,0.6602110170680446,0.08522931022121734,0.23102521823728903,0.023534454473449012,0.2645854836344742
115.75,0.6600107402438229,0.0836994781049625,0.2323102568791541,0.02397952477206053,0.26656790141166714
116.0,0.65986506233069,0.0821312027016409,0.23357080930012966,0.02443292566753949,0.2685359253083102
116.25000000000001,0.6597729957548848,0.08052652383245469,0.23480610096904467,0.02489437944361586,0.27048825695030687
116.5,0.6597335015224142,0.07888751768506014,0.2360153900374203,0.025363590755105386,0.27242361392945563
116.75000000000001,0.6597454948235941,0.07721627467440612,0.23719797548459717,0.025840255017402586,0.27434073146125293
117.0,0.659807786669115,0.07551498071664882,0.23835317238846887,0.02632406022576733,0.2762383640266003
117.25000000000001,0.6599191926217487,0.07378577714910038,0.2394803543587006,0.026814675870450305,0.2781152869952771
117.50000000000001,0.6600783907621218,0.07203093389909744,0.24057890101152418,0.027311774327256566,0.2799702982290522
117.75,0.660284091410489,0.07025264713293088,0.24164825981727028,0.027815001639309778,0.2818022196623312
118.00000000000001,0.6605348591010011,0.06845324375617315,0.24268788285645385,0.028324014286371962,0.28360989885825827
118.25,0.6608292929076144,0.06663497823561912,0.2436972900291777,0.02883843882758877,0.28539221053820607
118.50000000000001,0.6611658638962622,0.06480020818558241,0.2446760134348834,0.02935791448327199,0.28714805808262966
118.75,0.6615430550626921,0.06295124753936354,0.24562364399636696,0.02988205340157743,0.28887637500127666
119.0,0.66195926396034,0.06109046003097382,0.2465398007106366,0.03041047529804955,0.29057612637078156
119.25000000000001,0.6624128575288478,0.059220213847252665,0.24742414551479483,0.03094278310910467,0.292246310237716
119.5,0.6629021696517333,0.05734286691508037,0.24827638692425574,0.031478576508930545,0.29388595898518705
119.75,0.6634254619328644,0.05546082405580559,0.24909626116306063,0.03201745284826932,0.29549414066113394
120.00000000000001,0.663981006233032,0.053576434670500314,0.24988356561393452,0.03255899348253313,0.29706996026650306
120.25000000000001,0.6645669768576725,0.05169211580496596,0.2506381159023027,0.03310279143505879,0.29861256100153116
120.5,0.6651815824977879,0.04981020826890758,0.2513597958862272,0.0336484133470773,0.300121125468416
120.75000000000001,0.6658229292864162,0.0479331176450015,0.2520485055438316,0.03419544752475068,0.3015948768286993
121.00000000000001,0.6664891617682174,0.046063174669688255,0.25270421236987956,0.034743451192214836,0.30303307991373996
121.25,0.6671783370028254,0.04420275173889917,0.25332690502864624,0.03529200622962925,0.3044350422867155
121.5,0.6678885355517589,0.042354165700357334,0.2539166318316036,0.035840666916280184,0.3058001152546345
121.75000000000001,0.6686177838244826,0.04051973655738932,0.25447347359705974,0.03638900602106837,0.3071276948289151
122.00000000000001,0.6693641022137669,0.03870175880671714,0.2549975576591272,0.03693658132038885,0.30841722263313315
122.25,0.6701254984662597,0.03690248867661398,0.2554890574336551,0.03748295542347124,0.3096681867566169
122.50000000000001,0.6708999436569226,0.03512418269647698,0.2559481794442086,0.03802769420239177,0.3108801225526203
122.75000000000001,0.671685431361574,0.03336902923881371,0.25637518704849166,0.03857035235112066,0.3120526133798785
123.0,0.6724799008865536,0.0316392260804193,0.256770368054532,0.03911050497849505,0.31318529128641903
123.25,0.6732813337049309,0.029936891358128055,0.2571340716596968,0.039647703277244206,0.3142778376345654
123.50000000000001,0.674087654916499,0.028264145642420215,0.2574666685575802,0.04018153088350057,0.3153299836661464
123.75,0.6748968364438992,0.026623032482686194,0.25776858942276154,0.04071154165065305,0.3163415110069978
124.0,0.6757068061409937,0.025015579551494242,0.2580402887385924,0.04123732556891968,0.31731225210991115
124.25000000000001,0.6765155299054116,0.023443749360354572,0.25828227429833045,0.04175844643590332,0.31824209063526826
124.50000000000001,0.6773209542036075,0.021909463898533266,0.25849508440059943,0.04227449749725981,0.3191309617686687
124.75,0.6781210448699737,0.020414595310988517,0.25867930021703267,0.04278505960200513,0.31997885247494345
125.00000000000001,0.6789137791676855,0.01896095143325349,0.25883554205239706,0.043289727346663975,0.32078580168801796
125.25000000000001,0.6796971328355058,0.017550301656782712,0.25896446166105114,0.04378810384666032,0.32155190043617654
125.5,0.6804691195575208,0.016184337125196843,0.2590667568049381,0.044279786512344266,0.3222772919023519
125.75,0.6812277459529282,0.01486470050175701,0.259143150674448,0.04476440287086675,0.32296217141915506
126.00000000000001,0.6819710571515892,0.013592974662159038,0.25919440981654834,0.045241558369703394,0.3236067863984308
126.25000000000001,0.6826971008884136,0.012370670472720984,0.2592213254956771,0.045710903143188264,0.32421143619521786
126.5,0.683403970001581,0.011199238618238783,0.25922473106550836,0.0461720603146718,0.324776471906067
126.75000000000001,0.6840897690124431,0.01008006006162163,0.2592054858874319,0.04662468503850331,0.3253022961017611
127.00000000000001,0.6847526351204652,0.009014442098354355,0.2591644803161703,0.04706844246501013,0.3257893624945568
127.25,0.6853907365575138,0.00800362931437913,0.25910263630079067,0.04750299782731637,0.32623817554015494
127.5,0.6860022803930088,0.007048785085569972,0.25902090479684353,0.04792802972457766,0.3266492899746956
127.75000000000001,0.6865855017642111,0.006151005238465544,0.2589202622146257,0.048343230782697644,0.3270233102871428
128.0,0.687138676589231,0.005311303737745992,0.2588017109361804,0.04874830873684266,0.32736089012752523
128.25,0.6876601146301216,0.004530624785494165,0.2586662768170307,0.0491429837673536,0.327662731651563
128.50000000000003,0.6881481751432195,0.0038098340791934424,0.25851501266276233,0.04952697811482476,0.32792958480231305
128.75,0.6886012492880826,0.003149715549721747,0.25834898759833475,0.04990004756386085,0.32816224652952675
129.0,0.6890177871513887,0.002550978761916716,0.25816929845058934,0.050261935636105204,0.32836155994751326
129.25,0.6893962722066906,0.002014245135756486,0.2579770536211378,0.05061242903641505,0.328528413432369
129.50000000000003,0.6897352485080357,0.0015400616443025487,0.25777338607526823,0.05095130377239354,0.32866373965951945
129.75,0.6900333009795694,0.0011288905053665375,0.2575594400658151,0.05127836844924899,0.32876851458259904
130.0,0.6902890664256197,0.0007811124820304059,0.2573363745374109,0.051593446554939026,0.32884375635476676
130.25000000000003,0.6905012391497756,0.0004970283593502464,0.25710536496451936,0.05189636752635485,0.3288905241936377
130.5,0.6906685709007498,0.00027685433198888044,0.2568675981887122,0.052186976578549094,0.3289099171910813
130.75,0.690789864093672,0.00012072543908802957,0.25662427032403873,0.052465140143201194,0.3289030730692137
131.0,0.6908639780687845,2.8692312202303576e-05,0.2563765841064345,0.05273074551257867,0.32887116688398177
131.25,0.6908898380756476,7.244149231987046e-07,0.2561257544932595,0.052983683016169625,0.3288154096778082
131.5,0.6908664204527595,3.670768668344274e-05,0.255872995970119,0.05322387589043809,0.3287370470828355
131.75,0.6907927688037104,0.00013644602716979091,0.25561953136042603,0.053451253808693755,0.3286373578763737
132.00000000000003,0.6906679822401988,0.0002996624043297861,0.2553665811529144,0.05366577420255708,0.32851765249022324
132.25,0.6904912311590043,0.0005259969865227081,0.255115371975408,0.053867399879064914,0.328379271475607
132.5,0.6902617412238131,0.0008150115344092937,0.2548671239151195,0.0540561233266581,0.32822358392550605
132.75000000000003,0.6899788067642071,0.0011661853589897424,0.2546230576182825,0.05423195025852062,0.3280519858562526
133.0,0.6896417892613721,0.0015789203808803643,0.2543843899290334,0.054394900428714144,0.3278658985502984
133.25,0.6892501166209989,0.002052539005897268,0.2541523318369907,0.05454501253611316,0.32766676686211554
133.5,0.6888032770016724,0.0025862893106903292,0.2539280840172732,0.05468234967036406,0.32745605748925694
133.75000000000003,0.6883008339592395,0.0031793371288532366,0.25371284263479543,0.05480698627711189,0.3272352572106419
134.0,0.6877424118259529,0.0038307791936153415,0.2535077891784133,0.054919019802018465,0.3270058710941856
134.25,0.6871277013352644,0.004539637797642769,0.25331409346028544,0.05501856740680744,0.32676942067593223
134.50000000000003,0.6864564691064513,0.005304859444478206,0.25313291451111025,0.055105756937960215,0.3265274421128991
134.75,0.685728537773459,0.006125326927383006,0.25296539105563437,0.05518074424352365,0.32628148431187326
135.0,0.6849438204445887,0.006999838718620149,0.2528126550291328,0.05524368580765837,0.3260331070364427
135.25,0.6841022722519442,0.007927142719957958,0.2526758080668566,0.05529477696124124,0.32578387899458
135.50000000000003,0.683203928933578,0.008905913821158967,0.2525559380857589,0.055334219159504205,0.325535375909119
135.75,0.6822488937057125,0.009934761979656098,0.2524541111841876,0.055362233130443805,0.3252891785735089
136.0,0.6812373330786792,0.011012237986229419,0.2523713694352724,0.05537905949981903,0.32504687089523665
136.25000000000003,0.6801694879760066,0.012136828109259326,0.2523087332127493,0.055384950701984736,0.3248100379293481
136.5,0.6790456552136553,0.013306966900565771,0.25226719372628137,0.055380184159497525,0.3245802639045105
136.75,0.6778662119739145,0.01452102407752814,0.2522477205427755,0.055365043405781855,0.32435913024406887
137.0,0.6766315848100185,0.0157773271465146,0.25225124892102607,0.05533983912244084,0.32414821358458
137.25000000000003,0.6753422778743867,0.01707414072228347,0.2522786898223779,0.05530489158095192,0.3239490837942961
137.5,0.6739988451427529,0.01840969561563886,0.25233091778481503,0.05526054145679321,0.3237633019940987
137.75,0.6726019346971693,0.019782142351682783,0.2524087887096104,0.05520713424153745,0.3235924185833689
138.00000000000003,0.6711522180939666,0.021189632676699214,0.25251310901000185,0.05514504021933231,0.3234379712732949
138.25,0.6696504527458041,0.02263024229169891,0.2526446614027396,0.05507464355975733,0.32330148313010726
138.5,0.6680974510942213,0.024102015840859213,0.2528041899538223,0.054996343111097246,0.323184460630731
138.75000000000003,0.666494072866359,0.025602975313608986,0.25299239837781184,0.05491055344222018,0.323088391733332
139.0,0.6648412577430379,0.02713108869410752,0.25320996224079334,0.05481769132206121,0.32301474396522795
139.25,0.6631399736583343,0.028684321510749716,0.25345750716425564,0.054718197666660306,0.32296496253061363
139.5,0.6613912841698285,0.03026056312491908,0.25373563651491915,0.05461251619033325,0.322940468440534
139.75000000000003,0.6595962659660684,0.03185772281055279,0.25404489748258735,0.05450111374079153,0.3229426566675244
140.0,0.6577560837131368,0.033473649384326384,0.2543858101953306,0.05438445670720626,0.3229728943272983
140.25,0.6558719144058544,0.035106214972236725,0.2547588382755331,0.05426303234637586,0.3230325188898506
140.50000000000003,0.6539450315726134,0.03675321576668352,0.25516442264324035,0.05413733001746274,0.32312283642230333
140.75,0.6519767010860258,0.038412505799959584,0.25560293826450886,0.054007854849505765,0.3232451198657956
141.0,0.6499682991952287,0.040081840602160176,0.2560747441326152,0.0538751160699959,0.3234006073486729
141.25,0.6479211913274008,0.04175904177487495,0.2565801319505756,0.05373963494714867,0.3235905005382009
141.50000000000003,0.6458368060728454,0.04344189826513284,0.25711935745865083,0.05360193820337089,0.3238159630329849
141.75,0.6437166222264917,0.04512818161682163,0.2576926363586018,0.05346255979808484,0.32407811879822157
142.0,0.6415621276452299,0.04681570489271616,0.2583001260956017,0.053322041366452244,0.3243780506458762
142.25000000000003,0.6393748984648928,0.048502212791120394,0.258941961349378,0.05318092739460878,0.32471679876181436
142.5,0.6371564949766363,0.050185522560887874,0.2596182102623939,0.053039772200081936,0.3250953592818737
142.75,0.6349085528542138,0.0518634058721164,0.26032891222097626,0.05289912905269356,0.32551468291879665
143.0,0.6326326925026368,0.053533706583601154,0.2610740422898171,0.05275955862394499,0.32597567364189384
143.25000000000003,0.6303306208725197,0.05519420197087398,0.26185355413148775,0.05262162302511858,0.3264791874112387
143.5,0.6280040026057054,0.056842785166791185,0.26266732605529414,0.05248588617220923,0.3270260309681395
143.75,0.6256546035471191,0.05847725736364926,0.2635152238117782,0.05235291527745339,0.3276169606835573
144.00000000000003,0.6232841377246516,0.06009555150666789,0.26439703533945264,0.05222327542922783,0.3282526814660824
144.25,0.6208944045955626,0.061695528640985334,0.2653125314867689,0.052097535276683204,0.3289338457309989
144.5,0.6184871747566368,0.06327514893621201,0.26626141732677283,0.05197625898037833,0.32966105243190547
144.75,0.6160642622013243,0.06483235984194019,0.2672433651952624,0.05186001276147317,0.3304348461562759
145.00000000000003,0.6136274902758042,0.06636515042825894,0.26825800138845485,0.051749357907481974,0.3312557162862731
145.25,0.6111786754887085,0.06787157007804091,0.26930490021273845,0.051644854220512126,0.3321240962260478
145.5,0.6087196837500555,0.06934964765240245,0.2703836107079346,0.05154705788960745,0.33304036269667536
145.75000000000003,0.6062523292274385,0.07079753913088792,0.2714936126902426,0.05145651895143094,0.3340048350997988
146.0,0.6037785051445504,0.07221333193969688,0.2726343773734779,0.051373785542274786,0.3350177749509641
146.25,0.601300023335242,0.0735952848896497,0.27380529639334983,0.05129939538175843,0.33607938538355353
146.50000000000003,0.5988187846258701,0.07494156964442011,0.2750057608124785,0.05123388491723124,0.33718981072412313
146.75,0.5963366021981478,0.07625053762860158,0.27623508261461727,0.0511777775586334,0.33834913613987977
147.0,0.5938553705177791,0.07752046160641186,0.2774925732704736,0.051131594605335395,0.33955738735893115
147.25,0.5913769103075945,0.07874977027243406,0.27877747569502953,0.05109584372494186,0.34081453046385807
147.50000000000003,0.5889030524410701,0.07993692192837618,0.2800890013797244,0.05107102425082927,0.34212047175906485
147.75,0.5864356415445606,0.08108039087331176,0.2814263404187637,0.05105762716336393,0.34347505771227677
148.0,0.5839764533863838,0.08217879985772754,0.2827886178988963,0.051056128856992344,0.34487807497045414
148.25000000000003,0.5815273422987759,0.08323068570148706,0.2841749717535686,0.05106700024616845,0.34632925045030666
148.5,0.5790900437344453,0.08423480432461825,0.28558445840588076,0.05109069353505569,0.34782825150349106
148.75,0.5766663607895522,0.08518984385194533,0.2870161418564559,0.05112765350204651,0.3493746861564906
149.0,0.5742579949961535,0.08609468046939288,0.2884690181177704,0.051178306416683195,0.3509681034250691
149.25000000000003,0.5718667132385685,0.08694812022084508,0.2899420967883883,0.05124306975219811,0.35260799370311185
149.5,0.569494176607082,0.08774916194448892,0.2914343199408084,0.05132234150762072,0.35429378922555865
149.75,0.5671420559226097,0.08849681866218354,0.2929446188458655,0.051416506569341325,0.3560248646050484
150.00000000000003,0.5648119951818176,0.08919016685157938,0.294471903846354,0.05152593412024903,0.3578005374418009
150.25,0.5625055922975526,0.08982838234037695,0.29601504943688184,0.051650975925188636,0.3596200690061606
150.5,0.5602244366300926,0.09041067113869682,0.29757292393996015,0.051791968291250434,0.3614826649931471
150.75,0.5579700311446811,0.09093639745414511,0.29914434388127603,0.05194922751989772,0.3633874763482489
151.00000000000003,0.5557439344080549,0.09140485150911995,0.300728158002314,0.052123056080511154,0.36533360016362265
151.25,0.553547565110855,0.09181556012104507,0.3023231414406795,0.0523137333274204,0.3673200806437519
151.5,0.5513823913680409,0.09216798442581675,0.30392810044514346,0.05252152376099889,0.3693459101395498
151.75000000000003,0.5492497546007268,0.09246179510886118,0.30554178079730954,0.05274666949310247,0.37141003024977753
152.0,0.5471510460286811,0.09269659428685581,0.30716296458994163,0.052989395094521385,0.373511332988585
152.25,0.5450875293386311,0.09287218928353204,0.30879037792903763,0.05324990344879921,0.37564866201788166
152.50000000000003,0.543060461434915,0.09298840528015162,0.31042275525123975,0.05352837803369359,0.3778208139431646
152.75000000000003,0.5410710511848773,0.09304514186587506,0.31205882577917304,0.05382498117007456,0.38002653967134287
153.0,0.5391204473451808,0.09304239779421986,0.3136973007283591,0.054139854132240206,0.3822645458290275
153.25,0.5372097701041517,0.09298021030799093,0.31533690256116265,0.05447311702669472,0.3845334962396609
153.50000000000003,0.5353400403412207,0.092858772835017,0.316976318116386,0.054824868707376295,0.38683201345779494
153.75,0.5335123138400323,0.09267821433848226,0.3186142866295439,0.055195185191941554,0.3891586803587408
154.0,0.5317274970834222,0.09243889292550424,0.3202494890868487,0.05558412090422493,0.3915120417817489
154.25000000000003,0.5299865268111981,0.0921411071088562,0.32188065805701205,0.055991708022933684,0.39389060622479966
154.5,0.5282902033891967,0.09178535746628474,0.32350648125330167,0.05641795789121684,0.3962928475890114
154.75,0.5266393597492451,0.09137208127198693,0.32512570349026326,0.05686285548850467,0.39871720697062135
155.0,0.5250346921716332,0.0909019108885301,0.32673702938767163,0.057326367552165025,0.40116209449841067
155.25000000000003,0.523476878347933,0.09037549262254004,0.3283391922924524,0.05780843673707459,0.40362589121439546
155.5,0.521966534395192,0.0897935462333061,0.3299309368774048,0.05830898249409705,0.40610695099554067
155.75,0.5205042096656413,0.0891568778295645,0.331511009677633,0.05882790282716127,0.4086036025142013
156.00000000000003,0.5190904118578957,0.08846633086455054,0.3330781857040712,0.05936507157348253,0.4111141512349338
156.25,0.5177255464611453,0.08772288562984389,0.33463122329159484,0.059920344617415966,0.4136368814452726
156.5,0.5164100369688531,0.08692746556238409,0.3361689503600363,0.06049354710872651,0.4161700583180266
156.75,0.5151441604249688,0.08608119447386385,0.33769015546242864,0.06108448963873869,0.41871193000258733
157.00000000000003,0.5139282095136007,0.08518513942349029,0.3391936962747866,0.06169295478812237,0.4212607297427128
157.25,0.5127623426255317,0.08424054287796301,0.3406784034851761,0.06231871101132924,0.42381467801820744
157.5,0.5116467349078625,0.08324859131100176,0.3421431801791812,0.06296149360195452,0.42637198470787946
157.75000000000003,0.5105814186619899,0.08221064932974453,0.34358690055859453,0.06362103144967102,0.4289308512711288
158.0,0.5095664482104384,0.08112802083983264,0.34500851603626337,0.06429701491346562,0.4314894729454774
158.25,0.5086017441889902,0.08000216548754466,0.34640695930248494,0.0649891310209802,0.43404604095735444
158.50000000000003,0.5076872232868094,0.07883452183957114,0.34778122441812426,0.06569703045549524,0.43659874474338467
158.75000000000003,0.506822710408498,0.07762661647508262,0.349130317486161,0.06642035563025833,0.43914577417944994
159.0,0.5060079779396742,0.07638002416724342,0.35045327582521363,0.06715872206786871,0.44168532181474934
159.25,0.5052427558975819,0.07509633311045553,0.35174918375466435,0.06791172723729816,0.4442155851080817
159.50000000000003,0.5045266782227619,0.07377723692974736,0.3530171300906574,0.06867895475683339,0.4467347686635659
159.75,0.5038593754666991,0.07242438859135586,0.35425627764524126,0.06945995829670376,0.4492410864630014
160.0,0.5032403537081955,0.0710395781983077,0.3554657769867255,0.07025429110677128,0.45173276409208046
160.25000000000003,0.5026691373272639,0.0696245290545867,0.35664486727895045,0.07106146633919891,0.45420804095764744
160.50000000000003,0.5021451177580516,0.06818110346131208,0.3577927722458124,0.07188100653482393,0.45666517249322636
160.75,0.5016677055026105,0.06671110084609601,0.35890880387983276,0.07271238977146072,0.4591024323500267
161.0,0.5012361918805883,0.06521643159596408,0.35999227052367005,0.07355510599977755,0.46151811457066255
161.25000000000003,0.5008498664893358,0.06369897482146519,0.3610425534606641,0.07440860522853487,0.4639105357428272
161.5,0.5005079353750218,0.0621606663847926,0.3620590564794794,0.07527234176070619,0.46627803713018845
161.75,0.5002095642104396,0.06060346215595045,0.3630412289124437,0.0761457447211662,0.4686189867777915
162.00000000000003,0.4999538791241977,0.059029314846887525,0.3639885734959205,0.07702823253299423,0.47093178158927845
162.25,0.4997399287500513,0.05744024044005211,0.364900612589582,0.07791921822031461,0.4732148493732687
162.5,0.4995667586863588,0.055838207907111394,0.3657769465751571,0.0788180868313727,0.4754666508562698
162.75,0.4994333129546881,0.05422527138142667,0.3666171785721954,0.07972423709168974,0.4776856816595318
163.00000000000003,0.499338553655692,0.0526034177916847,0.3674210026538384,0.08063702589878485,0.47987047423728757
163.25,0.4992813345051972,0.0509747173584049,0.36818811104238414,0.08155583709401376,0.48201959977387776
163.5,0.4992605306387936,0.04934117574801702,0.36891828651324343,0.08248000709994596,0.48413167003729063
163.75000000000003,0.4992749205659543,0.04770485855871401,0.36961131844928874,0.08340890242604293,0.4862053391867036
164.0,0.499323289546874,0.046067788845061804,0.3702670732355491,0.08434184837251513,0.48823930553166495
164.25,0.49940435621315643,0.04443200875578931,0.3708854447940596,0.08527819023699462,0.4902323132406109
164.5,0.49951681623996214,0.04279955247685926,0.3714663798944247,0.08621725138875391,0.4921831539964628
164.75000000000003,0.49965933673527374,0.041172429484689396,0.3720098784271678,0.08715835535286903,0.4940906685971216
165.0,0.49983053157007656,0.03955266989612186,0.3725159689350234,0.08810082959877807,0.495953748498734
165.25,0.5000290187143615,0.0379422479322296,0.3729847539583034,0.08904397939510555,0.49777133729967515
165.50000000000003,0.5002533435405271,0.036343170154424065,0.37341634834259785,0.089987137962451,0.4995424321632556
165.75,0.500502075036985,0.03475737447991616,0.3738109515327684,0.09092959895033048,0.5012660851772437
166.0,0.5007737045202838,0.033186825873429526,0.3741687693705716,0.09187070023571509,0.5029414046483583
166.25000000000003,0.5010667518960533,0.031633423346329986,0.37449009169177133,0.09280973306584533,0.5045675563299704
166.50000000000003,0.5013796692259549,0.030099074385844485,0.3747752195906707,0.09374603679752991,0.5061437645813317
166.75,0.5017109276826623,0.028585634536762772,0.3750245266677723,0.09467891111280258,0.5076693134567252
167.0,0.502058954739,0.02709494028098199,0.37523841274356506,0.09560769223645299,0.5091435477230238
167.25000000000003,0.5024221755543654,0.02562879584925556,0.3754173299461554,0.09653169865022365,0.5105658738042254
167.5,0.5027990031603414,0.024188958785303163,0.3755617762237622,0.09745026183059324,0.5119357606516165
167.75,0.5031878244743331,0.022777169569525395,0.37567227993024493,0.09836272602589657,0.513252740538323
168.00000000000003,0.5035870424558994,0.021395103689238314,0.37574943189150123,0.09926842196336111,0.5145164097770728
168.25000000000003,0.5039950188756472,0.020044422639852684,0.37579383784703096,0.10016672063746912,0.5157264293601146
168.5,0.5044101488379413,0.01872671755939175,0.37580617419287377,0.10105695940979315,0.5168825255203144
168.75,0.5048307825345144,0.017443558196432275,0.3757871251106516,0.1019385341584017,0.5179844902125568
169.00000000000003,0.5052553092747586,0.016196447294695413,0.37573744472226467,0.1028107987082813,0.5190321815146685
169.25,0.5056820812421988,0.01498685262583274,0.3756578962973508,0.10367316983461766,0.5200255239471931
169.5,0.5061094842897342,0.013816182950953295,0.3755493037212265,0.10452502903808597,0.5209645087114294
169.75000000000003,0.5065358857167249,0.012685796198568983,0.3754125092866779,0.1053658087980282,0.5218491938452606
170.0,0.5069596718117962,0.011596999833557978,0.37524839956818323,0.10619492878646253,0.5226797042963953
170.25,0.5073792350811632,0.010551038566663019,0.37505789342534307,0.1070118329268307,0.5234562319127491
170.5,0.5077929733004979,0.009549101748864943,0.37484193723007714,0.10781598772056006,0.5241790353497948
170.75000000000003,0.5081993031391644,0.008592327083464815,0.3746015155176822,0.10860685425968858,0.5248484398948121
171.0,0.5085966429161111,0.007681782931842913,0.37433763091228056,0.10938394323976547,0.5254648372080768
171.25,0.508983445701028,0.0068184835982159015,0.3740513313074786,0.11014673939327746,0.526028684981127
171.50000000000003,0.5093581582167203,0.006003373981140279,0.3737436708651628,0.11089479693697668,0.5265405065123521
171.75,0.5097192728055924,0.005237342715310728,0.3734157522061522,0.1116276322729447,0.5270008902002538
172.0,0.5100652776292102,0.0045212075777565424,0.3730686805976543,0.112344834195379,0.5274104889548279
172.25000000000003,0.5103947030715672,0.003855724719983117,0.37270360049346135,0.11304597171498831,0.5277700195276258
172.50000000000003,0.5107060894835113,0.0032415807028442424,0.3723216645969579,0.11373066521668657,0.5280802617611541
172.75,0.5109980149501449,0.0026794006387411734,0.3719240572433987,0.11439852716771526,0.5283420577583654
173.0,0.5112690775399377,0.00216973592089437,0.37151197193081165,0.11504921460835632,0.5285563109731155
173.25000000000003,0.5115179069949186,0.0017130738180145399,0.37108662244540336,0.11568239674166347,0.5287239852225343
173.5,0.5117431680370502,0.0013098329154326528,0.3706492410249322,0.11629775802258496,0.5288461036223866
