time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
208.75,0.32347292812231315,0.03637772515150178,0.4926458519805391,0.14750349474564584,0.6852052080513692
209.0,0.32331292967050346,0.03489052004321234,0.49313784231806607,0.14865870796821806,0.6873392414960211
209.25000000000003,0.32318011183682255,0.03341405569254583,0.49358938712398037,0.14981644534665128,0.6894226787427268
209.50000000000003,0.32307346843473495,0.03195016035128815,0.4940004092227946,0.1509759619911823,0.6914541271178214
209.75,0.3229920016893288,0.03050060071585336,0.49437093535876697,0.15213646223605082,0.6934322543891007
210.0,0.3229346531422016,0.02906716134908528,0.49470098566399917,0.15329719984471396,0.695355790493146
210.25000000000003,0.32290037627808355,0.027651565320485707,0.49499068492991,0.15445737347152072,0.6972235291885501
210.5,0.32288806645032514,0.026255543866468375,0.49524015123103743,0.15561623845216915,0.6990343296328664
210.75,0.3228966331574472,0.024880768409589013,0.4954496056552441,0.15677299277771972,0.7007871178812293
211.00000000000003,0.3229249317677209,0.023528907816941114,0.4956192642554853,0.15792689615985256,0.7024808883046602
211.25000000000003,0.3229718327813454,0.022201573865803514,0.4957494422756206,0.15907715107723058,0.7041147049261851
211.5,0.32303615786532636,0.020900364638308834,0.4958404531723065,0.16022302432405833,0.7056877026729874
211.75,0.32311674372349913,0.019626824348175895,0.495892703835908,0.16136372809241695,0.7071990885429134
212.00000000000003,0.3232123846512785,0.018382472520862492,0.49590660394099745,0.16249853888686167,0.7086481426837657
212.25,0.3233218889474508,0.01716877803753794,0.49588264916021296,0.1636266838547984,0.7100342193839093
212.5,0.32344402988077553,0.015987174742036186,0.4958213436001486,0.16474745177703976,0.7113567479728397
212.75000000000003,0.32357759289615706,0.01483904864073803,0.4957232685048438,0.16586008995826113,0.7126152336304576
213.00000000000003,0.3237213365694495,0.01372574140914054,0.4955890200487463,0.16696390197266364,0.7138092581039162
213.25,0.32387402916879365,0.01264854894604986,0.4954192614921707,0.16805816039298588,0.7149384803310159
213.50000000000003,0.32403442087724627,0.011608714892939433,0.4952146781669132,0.169142186062901,0.7160026369692382
213.75000000000003,0.32420126855647974,0.010607438199065643,0.4949760114557699,0.17021528178868478,0.7170015428296231
214.0,0.32437331896513627,0.009645858187177806,0.4947040299031372,0.17127679294454867,0.7179350912148136
214.25,0.3245493257861006,0.008725070318114094,0.4943995523000509,0.1723260515957345,0.718803254160711
214.50000000000003,0.3247280401621336,0.007846110902559392,0.4940634318056833,0.1733624171296238,0.7196060825812963
214.75,0.32490821595920744,0.007009959219104972,0.49369655564222753,0.17438526917946012,0.7203437063163057
215.0,0.3250886092980636,0.006217541733728991,0.4932998448014175,0.1753940041667899,0.7210163340815486
215.25000000000003,0.3252679846280455,0.005469725807636211,0.49287425870556817,0.17638803085875016,0.7216242533218026
215.50000000000003,0.32544511585349095,0.004767322183163514,0.4924207949455895,0.17736676701775594,0.7221678299663131
215.75,0.3256187764385515,0.004111080258484896,0.4919404680267894,0.1783296752761741,0.7226475080870706
216.0,0.32578775724010817,0.0035016885191163035,0.49143433371959777,0.17927622052117775,0.7230638094601447
216.25000000000003,0.3259508567384446,0.0029397748590171725,0.4909034722160714,0.18020589618646682,0.7234173330304801
216.5,0.3261068905060774,0.002425905742834463,0.4903489977012252,0.18111820604986306,0.7237087542806735
216.75,0.3262546817938615,0.0019605848252372054,0.4897720408041624,0.18201269257673885,0.7239388245043895
217.00000000000003,0.32639307588014393,0.0015442538402138703,0.4891737671770347,0.18288890310260758,0.7241083699851643
217.25000000000003,0.3265209273745488,0.0011772900733010875,0.4885553537632112,0.18374642878893882,0.7242182910814887
217.5,0.3266371173599511,0.0008600096347814865,0.4879180138292204,0.18458485917604694,0.7242695612191687
217.75,0.3267405361679072,0.0005926601020690324,0.4872629609599615,0.18540384277006222,0.7242632257920774
218.00000000000003,0.3268301075076089,0.0003754300133439411,0.4865914521022089,0.18620301037683828,0.7242004009725347
218.25,0.32690476362674964,0.00020844003245215598,0.48590473657477845,0.18698205976601973,0.724082272432654
218.5,0.3269634683676347,9.174910767751048e-05,0.4852040944498839,0.18774068807480393,0.7239100939781232
218.75000000000003,0.3270052076858105,2.535118041178786e-05,0.484490816951518,0.18847862418225964,0.7236851860959755
219.00000000000003,0.3270289898244301,9.176083233237917e-06,0.4837662005094668,0.1891956335828699,0.7234089344180439
219.25,0.32703385131972956,4.309027372195693e-05,0.4830315558712933,0.18989150253525522,0.7230827881018689
219.50000000000003,0.3270188558469095,0.00012689683119789243,0.48228820199959616,0.19056604532229643,0.7227082581309586
219.75000000000003,0.32698309536805414,0.0002603358446548313,0.48153746457328767,0.1912191042140034,0.7222869155363884
220.0,0.3269256904798626,0.0004430854234786792,0.4807806725067913,0.19185055158986747,0.7218203895418358
220.25,0.32684579171012007,0.0006747606174235596,0.4800191593084241,0.19246028836403228,0.72131036563424
220.50000000000003,0.326742583525229,0.0009549155840337433,0.4792542638315475,0.19304823705918978,0.7207585835623683
220.75000000000003,0.3266152803443189,0.0012830444628605274,0.47848732086891677,0.19361435432390373,0.7201668352656754
221.0,0.32646312836988733,0.001658580456951631,0.47771966331167903,0.19415862786148197,0.719536962735911
221.25000000000003,0.32628540953597596,0.0020808988411835493,0.47695262251372,0.19468106910912047,0.7188708558140481
221.50000000000003,0.32608143740122436,0.0025493158556087973,0.4761875219874559,0.19518172475571088,0.7181704499251498
221.75,0.32585056349219066,0.0030630914615885968,0.4754256815698113,0.19566066347640948,0.717437723753913
222.0,0.3255921712563349,0.0036214290119892943,0.47466840835696505,0.1961179913747108,0.7166746968636671
222.25000000000003,0.3253056846301862,0.004223477286045101,0.47391700440871415,0.19655383367505447,0.7158834272617141
222.5,0.32499055919966124,0.0048683315106287485,0.47317275355537364,0.1969683557343364,0.7150660089139372
222.75,0.3246462934487584,0.005555033909014114,0.4724369334442266,0.19736173919800087,0.7142245692116963
223.00000000000003,0.3242724171824821,0.006282576877457418,0.47171079821545286,0.19773420772460765,0.7133612663940679
223.25000000000003,0.3238685051839134,0.0070499012172803134,0.4709955945914422,0.19808599900736407,0.7124782869285747
223.5,0.3234341608655361,0.007855906113463188,0.47029253651493735,0.19841739650606333,0.711577842853575
223.75,0.32296904022657413,0.008699431989047792,0.46960283986092594,0.19872868792345216,0.7106621690855592
224.00000000000003,0.3224728246099358,0.009579283391370026,0.4689276782100978,0.1990202137885964,0.7097335206946381
224.25,0.32194524528670065,0.010494217542855322,0.4682682177062306,0.19929231946421344,0.7087941701515406
224.5,0.3213860635051603,0.011442953939503892,0.46762558688023487,0.19954539567510093,0.7078464045495073
224.75000000000003,0.32079509007593004,0.012424163522249792,0.46700090346623163,0.19977984293558854,0.7068925228044647
225.00000000000003,0.32017216337404775,0.013436493419273771,0.4663952395769735,0.199996103629705,0.705934832836931
225.25,0.3195171752946329,0.014478534109095297,0.4658096609645421,0.20019462963172974,0.704975648739103
225.5,0.31883004216060584,0.015548866127758776,0.46524517931145465,0.20037591240018077,0.70401728793062
225.75000000000003,0.31811073573315946,0.016646008600582976,0.46470280116858437,0.20054045449767327,0.7030620683065002
226.0,0.3173592505159903,0.017768482742823492,0.46418347357087536,0.2006887931703108,0.7021123053807709
226.25,0.3165756375989808,0.018914743715287504,0.4636881388957378,0.20082147978999398,0.7011703094293196
226.50000000000003,0.3157599690227374,0.02008326149762679,0.46321767480994713,0.20093909466968873,0.7002383826354992
226.75000000000003,0.3149123742845227,0.0212724354962941,0.4627729548072666,0.20104223541191663,0.6993188162420212
227.0,0.3140330021673094,0.022480692016267585,0.46235478322914775,0.20113152258727524,0.6984138877126649
227.25000000000003,0.3131220590857475,0.023706383766123943,0.46196395999491124,0.20120759715321723,0.6975258579073326
227.50000000000003,0.3121797694939466,0.024947900784798246,0.4616012126872428,0.2012711170340124,0.6966569682739524
227.75,0.311206414869933,0.026203558543437384,0.46126726334062385,0.20132276324600584,0.6958094380607324
228.0,0.31020229393947585,0.027471718115822816,0.46096275978897805,0.20136322815572327,0.6949854615522295
228.25000000000003,0.3091677609980397,0.02875066766526386,0.4606883421960226,0.2013932291406738,0.6941872053326938
228.50000000000003,0.3081031873711983,0.030038746361462313,0.4604445761952781,0.20141349007206122,0.6934168055800939
228.75,0.3070089975215641,0.0313342254359516,0.4602320163961981,0.20142476064628628,0.6926763653942168
229.00000000000003,0.3058856334483249,0.032635428951880784,0.46005114433924515,0.20142779326054921,0.6919679521621894
229.25000000000003,0.30473358674419443,0.033940621950169725,0.45990242572121376,0.2014233655844221,0.6912935949647189
229.5,0.3035533679157285,0.03524811990212413,0.4597862566671559,0.20141225551499142,0.6906552820263209
229.75,0.3023455322966564,0.036556192647072015,0.45970301095920546,0.20139526409706615,0.6900549582127302
230.00000000000003,0.30111065649311597,0.03786315335756937,0.45965299851447083,0.2013731916348438,0.6894945225786614
230.25,0.29984935592836853,0.03916728751268049,0.45963649875735796,0.20134685780159295,0.6889758259690004
230.5,0.2985622703249454,0.04046691302921824,0.45965373464911463,0.20131708199672171,0.68850066867647
230.75000000000003,0.2972500715566325,0.04176034090726688,0.45970488974356993,0.20128469779253066,0.6880707981587255
231.00000000000003,0.2959134601846465,0.04304589713643779,0.4597901013839779,0.2012505412949378,0.6876879068177857
231.25,0.29455315816507216,0.044321938758798966,0.45990945190813404,0.20121545116799477,0.6873536298446111
231.5,0.29316992386755375,0.04558680276242709,0.4600629938245482,0.2011802795454709,0.6870695431315821
231.75000000000003,0.29176452807675546,0.046838889483795346,0.4602507128713209,0.2011458695681283,0.6868371612555355
232.0,0.2903377808745764,0.04807656676118301,0.46047257313909634,0.20111307922514426,0.6866579355339391
232.25,0.28889049774425185,0.04929828525434492,0.460728464051634,0.20108275294976924,0.6865332521567004
232.50000000000003,0.2874235366376037,0.050502449621808686,0.4610182624347859,0.20105575130580172,0.6864644303960027
232.75000000000003,0.28593775349248884,0.05168756875654462,0.46134176227016876,0.2010329154807977,0.6864527208964848
233.0,0.2844340495843849,0.05285209243212924,0.461698753875246,0.20101510410823992,0.686499304047964
233.25000000000003,0.2829133170345409,0.0539945945935983,0.46208893734109735,0.20100315103076338,0.6866052884428234
233.50000000000003,0.2813764956932604,0.05511357836211323,0.4625120176338556,0.20099790831077075,0.6867717094200598
233.75,0.279824509530957,0.05620768891130022,0.46296760309969615,0.20100019845804656,0.6869995276979094
234.0,0.27825833244474324,0.05727548946216572,0.4634553155157452,0.20101086257734585,0.6872896280968316
234.25000000000003,0.2766789218013133,0.05831568168126918,0.4639746842811915,0.20103071223622604,0.6876428183545479
234.50000000000003,0.27508726337416195,0.05932695475669189,0.4645252211266214,0.20106056074252476,0.6880598280347018
234.75,0.2734843519045205,0.06030804472031786,0.46510639332964776,0.20110121004551396,0.6885413075306025
235.00000000000003,0.27187119209866684,0.0612577307383832,0.4657176262217937,0.20115345094115633,0.6890878271653965
235.25000000000003,0.2702487970836079,0.0621748366002385,0.46635830441548815,0.20121806190066555,0.6896998763898857
235.5,0.2686181895197162,0.06305822562878824,0.4670277756766425,0.20129580917485307,0.690377863079104
235.75,0.26698039716411903,0.06390680996754194,0.46772534817996,0.20138744468837905,0.6911221129286352
236.00000000000003,0.2653364545151705,0.0647195465369574,0.4684502935499121,0.20149370539795997,0.6919328689515302
236.25000000000003,0.26368739934854285,0.06549543984158984,0.46920184792125547,0.20161531288861173,0.692810291076565
236.5,0.2620342728565664,0.06623354573926503,0.4699792104639864,0.2017529709401823,0.693754455848454
236.75000000000003,0.2603781180952724,0.06693296495248584,0.47078154986986814,0.2019073670823736,0.6947653562304987
237.00000000000003,0.25871997771137806,0.06759285749701367,0.47160799668269454,0.20207916810891374,0.6958429015100468
237.25,0.25706089540190263,0.0682124234180165,0.47245765720077515,0.20226902397930568,0.6969869173069801
237.5,0.25540191001969237,0.0687909316752337,0.47332959744821207,0.20247756085686192,0.6981971456853492
237.75000000000003,0.2537440613853545,0.069327683982083,0.47422286680344605,0.2027053878291164,0.6994732453681302
238.0,0.25208837939733497,0.06982206234690365,0.4751364712447634,0.20295308701099796,0.7008147920549535
238.25,0.25043589528930976,0.07027347278546311,0.47606940858669666,0.20322122333853043,0.7022212788425336
238.50000000000003,0.24878762509087904,0.07068141326030508,0.4770206298337397,0.20351033181507616,0.7036921167473883
238.75,0.24714458670199896,0.07104539658424773,0.4779890866373374,0.20382093007641588,0.7052266353303215
239.0,0.2455077776707373,0.07136503839634553,0.4789736806344436,0.20415350329847354,0.7068240834220121
239.25000000000003,0.24387819786361437,0.07163996049135525,0.4799733228011328,0.20450851884389754,0.708483629948921
239.5,0.24225681618050027,0.07186991560572634,0.4809868600743668,0.20488640813940656,0.7102043648586119
239.75,0.24064461882605453,0.07205460722993674,0.48201318552205474,0.20528758842195405,0.7119853001434489
240.00000000000003,0.23904254941219788,0.07219389099730462,0.4830511190904195,0.20571244050007792,0.7138253709615168
240.25,0.23745156349608104,0.07228760814655552,0.48409950757608317,0.2061613207812803,0.7157234368534879
240.50000000000003,0.23587256274109553,0.07233578019443296,0.4851571159975423,0.20663454106692913,0.7176782830540351
240.75000000000003,0.2343064812066086,0.07233830598445158,0.4862227981089173,0.20713241470002258,0.7196886218962705
241.0,0.2327541920386808,0.07229529000061564,0.48729531062268855,0.20765520733801496,0.7217530943075843
241.25000000000003,0.23121658598282402,0.07220679623543175,0.4883734636983093,0.20820315408343498,0.7238702713951346
241.50000000000003,0.22969450109088038,0.07207303051250456,0.4894560044899971,0.20877646390661792,0.7260386561191128
241.75,0.2281887754705585,0.0718942058053581,0.49054170809618014,0.20937531062790327,0.7282566850518343
242.00000000000003,0.22670021577032956,0.0716706071952785,0.4916293334769189,0.2099998435574731,0.7305227302205551
242.25,0.2252296121211405,0.07140256876181357,0.4927176418471958,0.21065017726985003,0.7328351010318384
242.5,0.22377773050115965,0.07109048540246618,0.4938053905021774,0.2113263935941967,0.7351920462751785
242.75000000000003,0.2223453097199449,0.07073480904262082,0.49489133532100205,0.21202854591643217,0.7375917562034855
243.0,0.22093307069208995,0.07033602324227815,0.4959742478716393,0.21275665819399253,0.740032364687955
243.25,0.21954170301021805,0.06989468571495376,0.497052890107347,0.21351072116748127,0.7425119514447321
243.50000000000003,0.21817187281185674,0.06941140191149944,0.4981260332256182,0.2142906920510257,0.7450285443306882
243.75,0.21682421852450875,0.06888682696437763,0.49919245567404585,0.21509649883706777,0.747580121705565
244.00000000000003,0.21549935184086105,0.06832166954424265,0.5002509423708096,0.21592803624408674,0.7501646148576239
244.25000000000003,0.21419785603653693,0.0677166839673464,0.5013002912913969,0.21678516870471976,0.7527799104898728
244.5,0.2129202858739578,0.06707267871803363,0.5023393067638936,0.217667728644115,0.7554238532638671
244.75000000000003,0.21166716775579397,0.06639050134572351,0.5033668134337349,0.21857551746474757,0.7580942483980049
245.00000000000003,0.21043899705315217,0.06567105657563395,0.504381640282961,0.2195083060882529,0.7607888643171503
245.25,0.209236241681009,0.06491527969662712,0.5053826451265001,0.2204658334958638,0.7635054353503805
245.50000000000003,0.20805933550804714,0.06412416742120226,0.5063686868124706,0.22144781025827998,0.7662416644735669
245.75000000000003,0.20690868671484813,0.06329873663844125,0.5073386628160388,0.2224539138306718,0.768995226093449
246.0,0.20578466589686226,0.062440071235202226,0.5082914669493929,0.22348379591854262,0.7717637688698051
246.25000000000003,0.20468762021587147,0.0615492641779245,0.5092260418911333,0.2245370737150707,0.7745449185722771
246.5,0.20361785127739082,0.060627491634471974,0.5101413109457615,0.2256133461423756,0.7773362809683461
246.75,0.20257564992076627,0.05967590125881955,0.5110362806929906,0.22671216812742367,0.7801354447389408
247.00000000000003,0.20156125685607812,0.05869573551240176,0.5119099322019852,0.2278330754295349,0.7829399844180843
247.25,0.20057489139235637,0.05768822732497467,0.5127613050533345,0.2289755762293344,0.7857474633529886
247.5,0.19961673221706133,0.056654676002516335,0.5135894399149746,0.23013915186544776,0.7885554366809615
247.75000000000003,0.19868693611531557,0.055596372663940775,0.514393438812996,0.23132325240774754,0.7913614543194532
248.0,0.19778561229963007,0.05451468428465352,0.5151723889365699,0.23252731447914643,0.7941630639655749
248.25000000000003,0.1969128573565301,0.05341094681292342,0.5159254644412363,0.23375073138931013,0.7969578141013934
248.50000000000003,0.196068713131164,0.05228658277594026,0.5166518087519169,0.2349928953409789,0.7997432570012902
248.75,0.19525321347760863,0.0511429730053887,0.5173506653204182,0.2362531481965845,0.8025169517376759
249.00000000000003,0.19446633450093442,0.04998158455621422,0.5180212407975552,0.23753084014529613,0.8052764671813518
249.25000000000003,0.19370804746752776,0.048803837255321114,0.5186628508136554,0.23882526446349572,0.8080193849927942
249.5,0.19297826360973755,0.04761123439913612,0.5192747693224047,0.24013573266872157,0.8107433026006768
249.75000000000003,0.19227689206730933,0.04640522830499099,0.5198563865294262,0.24146149309827347,0.8134458361639277
250.00000000000003,0.1916037807444163,0.04518734943460284,0.5204070484467153,0.24280182137426565,0.816124623513646
250.25,0.19095877707130057,0.0439590765772115,0.5209262210022088,0.2441559253492791,0.8187773270712358
250.50000000000003,0.19034166750721637,0.04272195822696084,0.5214133267649118,0.24552304750091103,0.821401636739127
250.75,0.18975223856729362,0.04147749312815084,0.5218679083777803,0.24690235992677523,0.823995272760476
251.0,0.1891902173425979,0.04022723901805768,0.5222894688546619,0.24829307478468254,0.8265559885443028
251.25000000000003,0.18865533054437839,0.03897270771275694,0.5226776282416588,0.24969433350120596,0.8290815734525301
251.5,0.1881472482190708,0.037715457636581864,0.523031973422172,0.2511053207221753,0.8315698555454525
251.75000000000003,0.1876656386631766,0.03645700655294322,0.5233522021603982,0.25252515262348196,0.8340187042822036
252.00000000000003,0.18721011742900567,0.0351989052878655,0.523637988127034,0.25395298915609477,0.8364260331728403
252.25,0.18678029607807778,0.03394267019077934,0.5238891068121452,0.2553879269189977,0.8387898023787355
252.50000000000003,0.1863757384189755,0.032689836527151454,0.5241053210332695,0.25682910402060366,0.8411080212580068
252.75000000000003,0.18599600123925816,0.031441911687451876,0.5242864837157147,0.25827560335757516,0.8433787508527881
253.0,0.18564059954166284,0.030200407749602688,0.5244324486202387,0.2597265440884958,0.8456001063152303
253.25000000000003,0.18530903756635167,0.02896681548616727,0.524543145513211,0.26118100143427003,0.847770259269164
253.50000000000003,0.18500078463078493,0.02774261648205744,0.524618520364179,0.2626380785229786,0.8498874401044544
253.75,0.1847152949804836,0.02652927706555354,0.5246585790967575,0.2640968488572054,0.8519499402011526
254.00000000000003,0.18445199532608303,0.025328241683764907,0.5246633600472601,0.26555640294289196,0.853956114080636
254.25,0.1842102929281759,0.024140944148279973,0.5246329448355314,0.2670158180880128,0.8559043814810068
254.5,0.18398957480336997,0.02296878580232143,0.5245674629829409,0.2684741764113677,0.857793229354121
254.75000000000003,0.1837892047635442,0.021813159621389428,0.5244670718885671,0.26993056372649926,0.8596212137817122
255.0,0.18360853307687588,0.02067541820939381,0.5243319902546719,0.27138405845905844,0.861386961808166
255.25,0.18344688384167063,0.019556905792645896,0.5241624510317633,0.2728337593339202,0.8630891731876102
255.50000000000003,0.18330357362879804,0.01845892073751835,0.5239587595376803,0.27427874609600333,0.8647266220430839
255.75,0.18317789074139398,0.017382751043229352,0.5237212237632323,0.2757181344521443,0.8662981584356567
256.0,0.1830691212043325,0.016329635483258078,0.5234502325677355,0.27715101074467396,0.8678027098414837
256.25000000000006,0.1829765215909967,0.015300798851073829,0.5231461681398495,0.27857651141808004,0.8692392825348854
256.5,0.1828993506330865,0.01429741511144278,0.522809499371261,0.27999373488420976,0.870606962875664
256.75,0.18283683735031384,0.013320639429327921,0.522440681431304,0.28140184178905425,0.8719049184989793
257.00000000000006,0.18278821653298372,0.012371575893866699,0.522040259363958,0.2827999482091915,0.8731323994062296
257.25,0.1827526939007325,0.011451304211152286,0.5216087596969562,0.2841872421911591,0.8742887389555021
257.5,0.18272948374761505,0.010560853701266597,0.5211467994324701,0.2855628631186483,0.8753733547502857
257.75000000000006,0.18271777279289006,0.009701223393955356,0.5206549744077298,0.2869260294054248,0.8763857494252492
258.0,0.1827167583652518,0.008873363154998483,0.5201339691266949,0.2882759093530548,0.8773255113280393
258.25,0.18272561250008637,0.00807818673987126,0.5195844462491128,0.2896117545109296,0.878192315096149
258.5,0.18274351916716144,0.007316560126582891,0.5190071531062842,0.29093276759997144,0.8789859221280701
258.75,0.18276963977179744,0.006589307577939276,0.5184028153331292,0.29223823731713405,0.8797061809480397
259.00000000000006,0.18280314815432425,0.005897205718254573,0.5177722356626351,0.29352741046478614,0.8803530274638525
259.25,0.18284320033745305,0.005240989002217783,0.517116205032943,0.29479960562738616,0.8809264851173157
259.5,0.18288896579299177,0.0046213438045877445,0.5164355850912066,0.2960541053112139,0.8814266649270815
259.75000000000006,0.18293959833148848,0.004038904592065803,0.5157312185403501,0.2972902785360956,0.8818537654236999
260.0,0.18299426058359727,0.00349426185541762,0.5150040009328682,0.29850747662811694,0.8822080724768869
260.25,0.18305211273793787,0.0029879572878301263,0.5142548438431308,0.29970508613110125,0.8824899590151275
260.50000000000006,0.1831123200525316,0.0025204799021852618,0.5134846869802077,0.3008825130650754,0.8826998846378699
260.75,0.18317404607886617,0.0020922730586712245,0.5126944812477305,0.302039199614732,0.8828383951206943
261.0,0.1832364622531452,0.0017037252612982935,0.5118852057814374,0.3031746067041192,0.882906121813982
261.25000000000006,0.18329874176385688,0.0013551786600101662,0.5110578533850902,0.3042882261910428,0.8829037809357346
261.5,0.18336006605553903,0.0010469208021454065,0.5102134380171103,0.3053795751252053,0.8828321727593286
261.75,0.1834196219704453,0.0007791911305645166,0.509352990088934,0.3064481968100561,0.8826921806971175
262.0,0.1834766038128344,0.0005521744845583046,0.5084775496060768,0.30749367209653045,0.8824847702809326
262.25,0.18353021547375675,0.00036600647483611286,0.5075881765641932,0.3085156014872139,0.8822109880406469
262.5,0.18357966968492329,0.00022076972448080423,0.5066859389641426,0.30951362162645335,0.8818719602821066
262.75,0.18362418942281725,0.00011649667271323271,0.5057719183660627,0.3104873955384069,0.8814688917658581
263.0,0.1836630082648648,5.316730139696487e-05,0.5048472008421772,0.3114366235915611,0.8810030642882128
263.25000000000006,0.18369537321885615,3.071115142298977e-05,0.5039128880892748,0.31236102754044603,0.8804758351663277
263.5,0.18372054172322502,4.9006303331296494e-05,0.5029700775595604,0.3132603744138833,0.8798886356290893
263.75,0.18373778792804726,0.00010788011154538348,0.5020198850676622,0.31413444689274517,0.8792429691157129
264.00000000000006,0.18374639652474808,0.00020711019646675705,0.5010634143120705,0.3149830789667146,0.8785404094840803
264.25,0.18374567175253695,0.0003464228237845724,0.5001017890394206,0.3158061163842578,0.8777825991309539
264.5,0.18373492872696978,0.0005254971502452389,0.49913611390924845,0.3166034602135365,0.8769712470263193
264.75000000000006,0.1837135045909969,0.0007439599183396452,0.49816751453388264,0.31737502095678083,0.876108126664212
265.0,0.18368074786865699,0.0010013943197216834,0.49719709125030587,0.3181207665613155,0.8751950739324864
265.25,0.1836360312436044,0.0012973296288438447,0.49622596550328796,0.31884067362426377,0.8742339849041004
265.50000000000006,0.18357873943253455,0.0016312560200155643,0.49525522805323546,0.3195347764942144,0.8732268135525684
265.75,0.18350828311669734,0.0020026078704871524,0.494285990230605,0.3202031187822106,0.8721755693943525
266.0,0.18342408577624536,0.0024107856771499645,0.4933193280165979,0.32084580053000683,0.871082315061033
266.25,0.18332559739783172,0.0028551320179796493,0.49235633359409886,0.3214629369900898,0.8699491638042108
266.5,0.1832122841665606,0.003334960119053158,0.49139806886067444,0.3220546868537117,0.8687782769361587
266.75000000000006,0.18308363865843472,0.00384952774678545,0.4904456034239772,0.32262123017080263,0.8675718612093316
267.0,0.1829391686331204,0.004398062999434193,0.4894999706843746,0.3231627976830707,0.8663321661379274
267.25,0.18277841182181173,0.004979741050211498,0.4885622156601731,0.32367963146780365,0.8650614812647522
267.50000000000006,0.1826009212362383,0.005593712378047019,0.48763334204629305,0.3241720243394216,0.8637621333767219
267.75,0.18240627966693068,0.006239072158464974,0.48671436061100487,0.3246402875635995,0.8624364836723989
268.0,0.1821940875692141,0.006914897921649526,0.4858062421959781,0.32508477231315824,0.8610869248850216
268.25000000000006,0.1819639745395083,0.007620211103886722,0.48490995882763327,0.32550585552897165,0.859715878364537
268.5,0.18171558955083533,0.008354020122315627,0.48402644324357674,0.32590394708327225,0.8583257911222163
268.75,0.1814486102795982,0.009115278709491074,0.48315662407542914,0.3262794869354816,0.8569191328414596
269.00000000000006,0.18116273541668543,0.009902930867558349,0.48230139176308257,0.3266329419526737,0.8554983928584635
269.25,0.1808576915746791,0.010715868973945141,0.48146162662627395,0.32696481282510176,0.8540660771164447
269.5,0.18053322816827355,0.011552977258640896,0.48063817304039963,0.3272756215326859,0.8526247050971643
269.75000000000006,0.1801891214302781,0.012413093760010619,0.4798318585165043,0.32756592629320697,0.851176806733518
270.0,0.17982517212331636,0.013295047737105324,0.47904347751799126,0.32783630262158703,0.8497249193069898
270.25,0.1794412066052819,0.014197630059301903,0.47827380080725473,0.32808736252816145,0.8482715843337829
270.5,0.17903707735543314,0.015119620212635692,0.4775235692265594,0.3283197332053717,0.8468193444434607
270.75,0.17861266114629168,0.016059769104022834,0.4767934932603615,0.3285340764893239,0.8453707402539483
271.00000000000006,0.17816786229524095,0.017016811969398946,0.47608425671015775,0.3287310690252023,0.8439283072467424
271.25,0.17770260802881926,0.01798946701200489,0.4753965065699623,0.3289114183892135,0.8424945726461824
271.5,0.17721685438676463,0.018976431065502664,0.47473086649581614,0.32907584805191664,0.8410720523066425
271.75000000000006,0.17671057884945207,0.019976396848432054,0.47408791712881543,0.3292251071733004,0.8396632476114836
272.0,0.17618378882553884,0.020988028982598373,0.47346821919332205,0.32935996299854076,0.8382706423876064
272.25,0.1756365116167681,0.022010001802556144,0.4728722844870521,0.32948120209362364,0.8368966998394074
272.50000000000006,0.17506880540944414,0.023040954256203578,0.4723006083352828,0.3295896319990695,0.8355438595059613
272.75,0.17448074667236405,0.02407954920725309,0.47175363159984396,0.32968607252053894,0.8342145342451658
273.0,0.17387244353958983,0.025124406810500932,0.47123178205195526,0.329771367597954,0.8329111072486152
273.25000000000006,0.17324402078277168,0.026174185125549834,0.4707354279482844,0.32984636614339413,0.8316359290908922
273.5,0.17259563541552808,0.027227492721455242,0.47026492765557887,0.3299119442074379,0.830391314816947
273.75,0.1719274594510276,0.0282829892270043,0.46982057560188856,0.3299689757200795,0.8291795410711806
274.0,0.1712396974774513,0.0293392791315425,0.4694026591945682,0.330018364196438,0.8280028432718026
274.25,0.17053256750442078,0.030395029677192906,0.46901139827522625,0.33006100454316006,0.8268634128339799
274.50000000000006,0.16980632015574446,0.03144884904003235,0.468647008022393,0.3300978227818302,0.8257633944452366
274.75,0.1690612180224567,0.03249941776516488,0.4683096334154815,0.330129730796897,0.8247048833964998
275.0,0.16829755599548157,0.03354535569514995,0.46799941640989384,0.33015767189947465,0.8236899229721178
275.25000000000006,0.16751563967615654,0.03458536199669473,0.4677164273418463,0.3301825709853024,0.8227205019021187
275.5,0.16671580672312553,0.03561807324725548,0.46746073576803476,0.33020538426158413,0.8217985518798828
275.75,0.16589840560466923,0.03664220128453565,0.46723234329531893,0.3302270498154761,0.8209259451483419
276.00000000000006,0.1650638089295326,0.03765644600176221,0.4670312278669514,0.33024851720175374,0.8201044921577237
276.25,0.1642124082904982,0.03865952217031443,0.4668573308788696,0.33027073866031775,0.8193359392977853
276.5,0.16334461361936925,0.0396501676418931,0.46671055459022914,0.3302946641485085,0.8186219667073678
276.75000000000006,0.16246085441208047,0.04062712953868757,0.46659076955261475,0.33032124649661726,0.8179641861640414
277.0,0.1615615744289275,0.041589193513787745,0.46649780163252424,0.3303514304247605,0.8173641390564825
277.25,0.16064723866856068,0.04253514578901755,0.4664314511534582,0.3303861643889636,0.8168232944421434
