mode,n,family,variant,description,duration_ns,amplitude_scale,expected_pi_amplitude_MHz,amplitude_MHz,carrier_rotating_MHz,target_probability,source_probability,leakage_probability,subspace_population,projected_swap_fidelity,projected_diagonal_norm,offdiag_phase_asymmetry_rad,source_column_subspace_norm,target_column_subspace_norm,neighbor_transfer_rows,max_neighbor_transfer,selectivity_ratio,dominant_basis_states,passes_unselective,passes_selective,noise_scenario,noise_description
storage,2,smooth_bump,compact_bump,Compact-support smooth ramp,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.3505365244608,0.9753827831094981,0.007774431032594407,0.016842785857907484,0.9831572141420926,0.29663910449601477,0.10921375018630673,-1.9857661968299962,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.4149495701571358}, {""n_other"": 3, ""target_probability"": 0.3311060978434657}]",0.4149495701571358,2.3637402241736463,"[[""|g,0,2>"", 0.9940321579061141], [""|f,0,1>"", 0.005967842093886161]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,smooth_bump,compact_bump,Compact-support smooth ramp,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.3505365244608,0.9684736663511077,0.008431500948998324,0.02309483269989402,0.976905167300106,0.9939538570422026,0.10919610513776305,0.018412598624595124,1.0000000000000002,1.0,"[{""n_other"": 1, ""target_probability"": 0.21075616050125576}, {""n_other"": 3, ""target_probability"": 0.13392183907544683}]",0.21075616050125576,4.6442000055208075,"[[""|g,0,2>"", 0.9940323281347531], [""|f,0,1>"", 0.005967671865247186]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,smooth_bump,compact_bump,Compact-support smooth ramp,300.0,1.05,0.5892556509887895,0.618718433538229,-261.3505365244608,0.9594445826053233,0.009181178010384676,0.03137423938429204,0.9686257606157079,0.9082766393895156,0.10922487656828833,0.5962377234280256,1.0000000000000002,0.9999999999999997,"[{""n_other"": 1, ""target_probability"": 0.05163425425312038}, {""n_other"": 3, ""target_probability"": 0.014939313790594128}]",0.05163425425312038,19.44816239913027,"[[""|g,0,2>"", 0.9940317990475557], [""|f,0,1>"", 0.0059682009524446656]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,12.0,1.05,14.731391274719737,15.467960838455726,-261.3505365244608,0.9926036280451783,0.006128632106596637,0.0012677398482250418,0.998732260151775,0.17117223764225678,0.1090263634655894,2.2857847542465954,0.9999999999999998,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.8391048560090685}, {""n_other"": 3, ""target_probability"": 0.8065851239361935}]",0.8391048560090685,1.1830055014678746,"[[""|g,0,2>"", 0.994056675471707], [""|f,0,1>"", 0.005943324528292995]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,16.0,1.05,11.048543456039804,11.600970628841793,-261.3505365244608,0.9921368345518565,0.006173249949718934,0.001689915498424538,0.9983100845015754,0.2899562013689865,0.10916530219117002,2.000511027522439,0.9999999999999996,0.9999999999999993,"[{""n_other"": 1, ""target_probability"": 0.8355149477415718}, {""n_other"": 3, ""target_probability"": 0.8023664158752377}]",0.8355149477415718,1.1874841931998763,"[[""|g,0,2>"", 0.9940412445822759], [""|f,0,1>"", 0.005958755417723868]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,20.0,1.05,8.838834764831843,9.280776503073435,-261.3505365244608,0.9916555702662029,0.006232428352900207,0.0021120013808969135,0.997887998619103,0.42547122293397494,0.10920725665064074,1.7152510450044984,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.8310047688677408}, {""n_other"": 3, ""target_probability"": 0.7971748844269191}]",0.8310047688677408,1.1933698196042497,"[[""|g,0,2>"", 0.9940365193914428], [""|f,0,1>"", 0.005963480608557397]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,24.0,1.05,7.3656956373598685,7.733980419227863,-261.3505365244608,0.9914492632209837,0.006017343215015908,0.0025333935640003908,0.9974666064359996,0.5667748437143124,0.10922945162989627,1.4299788950114645,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.825549441311874}, {""n_other"": 3, ""target_probability"": 0.7909733157878269}]",0.825549441311874,1.200645412656178,"[[""|g,0,2>"", 0.994034509668912], [""|f,0,1>"", 0.0059654903310879205]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,32.0,1.05,5.524271728019902,5.8004853144208965,-261.3505365244608,0.9902265971865352,0.00639601275160684,0.003377390061857998,0.996622609938142,0.8215000078340127,0.10923232412250747,0.8594413495647129,0.9999999999999996,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.8121141780865629}, {""n_other"": 3, ""target_probability"": 0.7756448065495499}]",0.8121141780865629,1.2193815549210087,"[[""|g,0,2>"", 0.9940331985135605], [""|f,0,1>"", 0.0059668014864391996]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,40.0,1.05,4.419417382415921,4.640388251536717,-261.3505365244608,0.9892922241270317,0.006487720032839932,0.004220055840128407,0.9957799441598716,0.9734511673129064,0.10925828025444019,0.2887781234698708,0.9999999999999997,0.9999999999999994,"[{""n_other"": 1, ""target_probability"": 0.7952729986687357}, {""n_other"": 3, ""target_probability"": 0.7565530538990012}]",0.7952729986687357,1.2439560739998028,"[[""|g,0,2>"", 0.9940325436068465], [""|f,0,1>"", 0.005967456393152998]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,60.0,1.05,2.9462782549439477,3.093592167691145,-261.3505365244608,0.9866990676360671,0.006975214880852242,0.006325717483080685,0.9936742825169194,0.7057191458427019,0.10923506686131293,-1.1374505216376245,0.9999999999999998,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.7403693142558734}, {""n_other"": 3, ""target_probability"": 0.6940105079596813}]",0.7403693142558734,1.3335108398827424,"[[""|g,0,2>"", 0.9940320378820989], [""|f,0,1>"", 0.005967962117900888]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,80.0,1.05,2.2097086912079607,2.3201941257683587,-261.3505365244608,0.9844916793543971,0.007083743077745014,0.008424577567857909,0.9915754224321421,0.08065537480300981,0.1091922269661424,-2.5638943792413125,0.9999999999999999,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.6695604493044001}, {""n_other"": 3, ""target_probability"": 0.6149004036797204}]",0.6695604493044001,1.4707627720819232,"[[""|g,0,2>"", 0.9940329456392498], [""|f,0,1>"", 0.005967054360750236]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,120.0,1.05,1.4731391274719738,1.5467960838455725,-261.3505365244608,0.9794212426590156,0.007959885641102147,0.012618871699882208,0.9873811283001178,0.8187542001572031,0.10925834859741325,0.8667058307861188,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5022847240862768}, {""n_other"": 3, ""target_probability"": 0.4326715872473836}]",0.5022847240862768,1.9529024370428725,"[[""|g,0,2>"", 0.9940319501747134], [""|f,0,1>"", 0.005968049825286749]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.3505365244608,0.9751916184478401,0.008021103826606946,0.016787277725552975,0.983212722274447,0.29659207982735486,0.10924007497462841,-1.9858677011690342,0.9999999999999999,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.3329421892174643}, {""n_other"": 3, ""target_probability"": 0.25802786214491724}]",0.3329421892174643,2.938811908793594,"[[""|g,0,2>"", 0.9940321790155512], [""|f,0,1>"", 0.005967820984448674]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.3505365244608,0.9680574577482755,0.008923201030216502,0.023019341221508047,0.9769806587784919,0.9939632638947351,0.10914668430327344,0.017968826792382122,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.1397997944753795}, {""n_other"": 3, ""target_probability"": 0.0822833310972485}]",0.1397997944753795,7.058365875762086,"[[""|g,0,2>"", 0.9940309409453133], [""|f,0,1>"", 0.005969059054686805]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,2,blackman,blackman,Blackman window,300.0,1.05,0.5892556509887895,0.618718433538229,-261.3505365244608,0.9587903660796241,0.009934668328796241,0.03127496559157967,0.9687250344084203,0.9084022277426583,0.10914665403454435,0.5958155682729667,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.02427690001350895}, {""n_other"": 3, ""target_probability"": 0.0073501471548176435}]",0.02427690001350895,43.10119423532026,"[[""|g,0,2>"", 0.9940298335930988], [""|f,0,1>"", 0.00597016640690117]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,12.0,1.05,12.028130608117204,12.629537138523064,-267.03137852446076,0.9953203198316396,0.0033941864728922167,0.0012854936954681839,0.9987145063045318,0.3577951270281244,0.07799604682482127,1.8569104941775127,1.0000000000000004,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.6111987935514722}, {""n_other"": 2, ""target_probability"": 0.9256307079230696}]",0.9256307079230696,1.0752604313981535,"[[""|g,0,3>"", 0.9969581445047783], [""|f,0,2>"", 0.003041855495222155]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,16.0,1.05,9.021097956087901,9.472152853892299,-267.03137852446076,0.9941359763839254,0.004150131229114517,0.0017138923869601148,0.9982861076130399,0.5685732479167155,0.08570523699338883,1.4289831894486347,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5831983818167344}, {""n_other"": 2, ""target_probability"": 0.9147878261727741}]",0.9147878261727741,1.0867722425312278,"[[""|g,0,3>"", 0.9963272019757661], [""|f,0,2>"", 0.0036727980242340368]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,20.0,1.05,7.216878364870323,7.577722283113839,-267.03137852446076,0.9931704923117575,0.0046873688733415925,0.0021421388149009384,0.9978578611850991,0.7665776388425065,0.09034963294423613,1.001026158055537,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5468719528122401}, {""n_other"": 2, ""target_probability"": 0.899635312582457}]",0.899635312582457,1.1040374943192541,"[[""|g,0,3>"", 0.9959179602203438], [""|f,0,2>"", 0.004082039779656169]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,24.0,1.05,6.014065304058602,6.314768569261532,-267.03137852446076,0.9923327621426998,0.0050970338881586655,0.0025702039691415032,0.9974297960308585,0.916115718564268,0.09344848479297486,0.5730215467730235,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.5040622998829205}, {""n_other"": 2, ""target_probability"": 0.8807451538672179}]",0.8807451538672179,1.1267456913820244,"[[""|g,0,3>"", 0.995633036170783], [""|f,0,2>"", 0.0043669638292170325]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,32.0,1.05,4.510548978043951,4.736076426946149,-267.03137852446076,0.9909559635434543,0.0056184675233088245,0.0034255689332368987,0.9965744310667631,0.97546683513147,0.09733795161792716,-0.28300770871629166,1.0000000000000002,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.4057659609234338}, {""n_other"": 2, ""target_probability"": 0.8333540040640591}]",0.8333540040640591,1.1891499834340427,"[[""|g,0,3>"", 0.9952613619838107], [""|f,0,2>"", 0.004738638016189575]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,40.0,1.05,3.6084391824351614,3.7888611415569193,-267.03137852446076,0.9894382664949671,0.0062806181796773285,0.004281115325355538,0.9957188846746444,0.7057091539819151,0.09970594901682697,-1.1390373525013493,1.0000000000000002,1.0,"[{""n_other"": 1, ""target_probability"": 0.3013333787172013}, {""n_other"": 2, ""target_probability"": 0.7749853787862053}]",0.7749853787862053,1.2771729173378625,"[[""|g,0,3>"", 0.9950237179733219], [""|f,0,2>"", 0.004976282026678184]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,60.0,1.05,2.40562612162344,2.5259074277046123,-267.03137852446076,0.986568337396775,0.007016989327470394,0.006414673275754642,0.9935853267242454,0.004701458971657108,0.10280631644291911,3.0039859476764224,1.0000000000000002,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.08599845611634385}, {""n_other"": 2, ""target_probability"": 0.5964372358715793}]",0.5964372358715793,1.6567612131161173,"[[""|g,0,3>"", 0.994713864344441], [""|f,0,2>"", 0.005286135655559241]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,80.0,1.05,1.8042195912175807,1.8944305707784597,-267.03137852446076,0.9837183037817208,0.007737276402688958,0.008544419815590282,0.9914555801844097,0.8202806353809126,0.1043940112102721,0.8638042153288823,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.002678313055817505}, {""n_other"": 2, ""target_probability"": 0.40131145358810816}]",0.40131145358810816,2.462493523004656,"[[""|g,0,3>"", 0.994546749513195], [""|f,0,2>"", 0.0054532504868049616]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,120.0,1.05,1.20281306081172,1.2629537138523061,-267.03137852446076,0.9783033115587406,0.008907107230339556,0.012789581210919826,0.9872104187890802,0.01868046352552678,0.10597129576913059,2.8666033730160327,1.0000000000000002,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.04162748537504301}, {""n_other"": 2, ""target_probability"": 0.09632046299506282}]",0.09632046299506282,10.516581071181761,"[[""|g,0,3>"", 0.9943764429885729], [""|f,0,2>"", 0.005623557011427474]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,160.0,1.05,0.9021097956087903,0.9472152853892298,-267.03137852446076,0.9730345192542603,0.009949140494359132,0.017016340251380546,0.9829836597486195,0.5748228443357585,0.10669669480396095,-1.413926701467494,0.9999999999999998,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.006572167360885021}, {""n_other"": 2, ""target_probability"": 0.002373038918530725}]",0.006572167360885021,159.8722054628065,"[[""|g,0,3>"", 0.9942884032364916], [""|f,0,2>"", 0.005711596763508458]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,220.0,1.05,0.6560798513518474,0.6888838439194398,-267.03137852446076,0.9653520313686026,0.011327655385672162,0.023320313245725248,0.9766796867542747,0.5067413330891146,0.1072851966094661,-1.5514460413161821,1.0000000000000002,1.0,"[{""n_other"": 1, ""target_probability"": 0.014212308006723452}, {""n_other"": 2, ""target_probability"": 0.07312794786891777}]",0.07312794786891777,13.24022460897357,"[[""|g,0,3>"", 0.9942119429902306], [""|f,0,2>"", 0.00578805700976984]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,square,square,Constant envelope,300.0,1.05,0.48112522432468807,0.5051814855409225,-267.03137852446076,0.9542521217435632,0.014061348647215975,0.031686529609220804,0.9683134703907792,0.11288381921534799,0.1079749656729056,2.454208694937878,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.007170922685910023}, {""n_other"": 2, ""target_probability"": 0.02920876642309664}]",0.02920876642309664,34.81257023284464,"[[""|g,0,3>"", 0.9940789122111726], [""|f,0,2>"", 0.0059210877888274316]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,12.0,1.05,12.028130608117204,12.629537138523064,-267.03137852446076,0.9931409564225274,0.005555573345301046,0.001303470232171533,0.9986965297678285,0.35678145403273553,0.10304278038486142,1.8573296939600639,0.9999999999999998,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.6371730975585983}, {""n_other"": 2, ""target_probability"": 0.9386663050569511}]",0.9386663050569511,1.0580945630662115,"[[""|g,0,3>"", 0.994690968180943], [""|f,0,2>"", 0.005309031819056723]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,16.0,1.05,9.021097956087901,9.472152853892299,-267.03137852446076,0.9924951126254863,0.005767264842378812,0.0017376225321349015,0.9982623774678651,0.5673759082251875,0.10455189272096783,1.4293370728962518,0.9999999999999999,0.9999999999999997,"[{""n_other"": 1, ""target_probability"": 0.6200828382252208}, {""n_other"": 2, ""target_probability"": 0.9317440224599655}]",0.9317440224599655,1.0651715837765743,"[[""|g,0,3>"", 0.9945339156807945], [""|f,0,2>"", 0.005466084319205385]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,20.0,1.05,7.216878364870323,7.577722283113839,-267.03137852446076,0.991845992637893,0.005982218815454414,0.0021717885466526156,0.9978282114533474,0.7653190502923191,0.10544543248956091,1.0013152967103083,0.9999999999999999,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5983596587687448}, {""n_other"": 2, ""target_probability"": 0.9228323919661205}]",0.9228323919661205,1.0748041336865375,"[[""|g,0,3>"", 0.9944400116021828], [""|f,0,2>"", 0.005559988397817137]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,24.0,1.05,6.014065304058602,6.314768569261532,-267.03137852446076,0.9912579190419157,0.006136355282058313,0.002605725676025951,0.9973942743239741,0.9148938314854389,0.10604946751383884,0.5732638912473749,0.9999999999999999,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.572620242603399}, {""n_other"": 2, ""target_probability"": 0.9120086048852571}]",0.9120086048852571,1.0869314627358708,"[[""|g,0,3>"", 0.9943758200923576], [""|f,0,2>"", 0.00562417990764257]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,32.0,1.05,4.510548978043951,4.736076426946149,-267.03137852446076,0.9901234298793953,0.006403414825304379,0.0034731552953003427,0.9965268447046997,0.9745458971320552,0.10679237681280183,-0.2828287523511064,0.9999999999999999,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.511406675799837}, {""n_other"": 2, ""target_probability"": 0.8850192788999199}]",0.8850192788999199,1.1188510573815234,"[[""|g,0,3>"", 0.9942951791588464], [""|f,0,2>"", 0.005704820841153268]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,40.0,1.05,3.6084391824351614,3.7888611415569193,-267.03137852446076,0.9892066409662048,0.006454369298111389,0.004338989735683803,0.9956610102643162,0.7052114172123256,0.10724084960498595,-1.1389150329028672,1.0000000000000002,1.0,"[{""n_other"": 1, ""target_probability"": 0.4413811007501784}, {""n_other"": 2, ""target_probability"": 0.8520444417198396}]",0.8520444417198396,1.1616932686179022,"[[""|g,0,3>"", 0.9942461652768768], [""|f,0,2>"", 0.005753834723123342]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,60.0,1.05,2.40562612162344,2.5259074277046123,-267.03137852446076,0.9865701333281125,0.006927267511962668,0.006502599159924834,0.9934974008400752,0.004698290302123413,0.10780834087035296,3.003995906185229,0.9999999999999998,1.0,"[{""n_other"": 1, ""target_probability"": 0.2595821294152537}, {""n_other"": 2, ""target_probability"": 0.7446125374748785}]",0.7446125374748785,1.3259905782096488,"[[""|g,0,3>"", 0.9941840563770009], [""|f,0,2>"", 0.0058159436229990955]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,80.0,1.05,1.8042195912175807,1.8944305707784597,-267.03137852446076,0.9840139622930663,0.0073240166341989104,0.008662021072734831,0.9913379789272652,0.8199482088773945,0.10808324113967727,0.8638284657725601,0.9999999999999996,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.11648554312402931}, {""n_other"": 2, ""target_probability"": 0.615418128953641}]",0.615418128953641,1.60188346495705,"[[""|g,0,3>"", 0.9941502825521544], [""|f,0,2>"", 0.00584971744784537]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,120.0,1.05,1.20281306081172,1.2629537138523061,-267.03137852446076,0.9781366611248853,0.008885355253069528,0.012977983622045185,0.9870220163779548,0.018705540439757112,0.10832934995583263,2.866382498694411,0.9999999999999997,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.006459949486838327}, {""n_other"": 2, ""target_probability"": 0.3493869228807505}]",0.3493869228807505,2.8216295684381127,"[[""|g,0,3>"", 0.9941164655227503], [""|f,0,2>"", 0.005883534477249747]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,160.0,1.05,0.9021097956087903,0.9472152853892298,-267.03137852446076,0.9725358975101261,0.010183882614533585,0.01728021987534027,0.9827197801246598,0.5747557494175539,0.10856262301488516,-1.4138268796676832,0.9999999999999998,1.0,"[{""n_other"": 1, ""target_probability"": 0.00048123200372757907}, {""n_other"": 2, ""target_probability"": 0.14754637123399658}]",0.14754637123399658,6.7419995890005335,"[[""|g,0,3>"", 0.994097425321482], [""|f,0,2>"", 0.005902574678517913]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,220.0,1.05,0.6560798513518474,0.6888838439194398,-267.03137852446076,0.9667107416159385,0.009632343889909635,0.02365691449415186,0.9763430855058481,0.5066619054450126,0.1085348097062376,-1.5514675725325153,0.9999999999999999,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.0005451144047902}, {""n_other"": 2, ""target_probability"": 0.01744512354346936}]",0.01744512354346936,64.33913485587735,"[[""|g,0,3>"", 0.9940819441499372], [""|f,0,2>"", 0.005918055850062612]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,3,gaussian,sigma_0p24,Wide Gaussian,300.0,1.05,0.48112522432468807,0.5051814855409225,-267.03137852446076,0.9571273982772037,0.010744308729381204,0.032128292993415075,0.967871707006585,0.11288046185476323,0.10870031434502021,2.4541910439396264,1.0000000000000002,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.00032015391024123254}, {""n_other"": 2, ""target_probability"": 0.0018490429828720066}]",0.0018490429828720066,1875.8508716535728,"[[""|g,0,3>"", 0.994071698305642], [""|f,0,2>"", 0.005928301694357935]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
